DIRECTORATE,PAYMENT DATE, PAYMENT AMOUNT ,PAYEE,SUPPLIER NO,ACTIVITY
Children's Services Directorate,19/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023," 1,286.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023," 1,270.52 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023, 598.00 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 1,126.90 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023, 948.08 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023, 994.10 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 1,029.80 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023, 802.00 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023," 1,858.40 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023, 956.20 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023, 634.72 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023, 669.20 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 1,879.30 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 1,311.14 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 2,002.80 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023, 529.80 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Adult Social Services Directorate,19/04/2023," 1,164.40 ",Geneva Road Ltd T/A EnhanceAbl,Invoice,External Daycare
Housing & Regeneration Directorate,19/04/2023," 2,963.47 ",Videcom Security Limited,Invoice,CCTV Running Costs
Adult Social Services Directorate,19/04/2023," 32,748.23 ",Absolute Care Services (Richmo,Invoice,External Homecare
Environment & Community Services Directorate,19/04/2023," 1,269.22 ",Newsquest Media Group Ltd,Invoice,Advertising / Publicity
Housing & Regeneration Directorate,19/04/2023," 12,332.32 ",Pennington Choices Ltd,Invoice,Asbestos Removal
Children's Services Directorate,19/04/2023," 7,200.00 ",Our Parks Ltd,Invoice,Grants to Voluntary Orgs
Adult Social Services Directorate,19/04/2023," 16,721.30 ",Barchester Healthcare Homes Lt,Invoice,External Residential Care
Housing & Regeneration Directorate,19/04/2023," 12,417.34 ",F M Conway Limited,Invoice,Sib's
Housing & Regeneration Directorate,19/04/2023," 1,242.94 ",Orbis Protect Limited,Invoice,General Repairs Non S/C
Capital Expenditure,19/04/2023," 11,424.67 ",Effectable Construction Servic,Invoice,CAPEXP Construction Work
Environment & Community Services Directorate,19/04/2023," 17,110.57 ",Glendale Grounds Management Lt,Invoice,Arboricultural Contract
Chief Executives Directorate,19/04/2023," 61,059.00 ",City Of London (London Council,Invoice,London Boroughs Grants Cmttee
Adult Social Services Directorate,19/04/2023," 11,542.96 ",HOLISTIC COMMUNITY CARE LTD,Invoice,External Homecare
Housing & Regeneration Directorate,19/04/2023," 2,178.00 ",OAKLEY LOCKSMITHS LTD,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,19/04/2023," 86,016.55 ",HILTON ABBEY LTD,Invoice,External Decs
Housing & Regeneration Directorate,19/04/2023," 28,638.12 ",PARMENTER BUILDERS LTD (P M PA,Invoice,Property Maintenance 
Housing & Regeneration Directorate,19/04/2023," 27,396.26 ",SW1LIGHTING & ELECTRICAL LTD,Invoice,General Repairs S/C
Adult Social Services Directorate,19/04/2023, 741.00 ,PROTOCOL EDUCATION  LTD,Invoice,External Outreach
Housing & Regeneration Directorate,19/04/2023," 48,533.75 ",BREYER GROUP PLC,Invoice,Materials
Adult Social Services Directorate,19/04/2023," 3,060.08 ",HESTIA HOUSING & SUPPORT,Invoice,Grants to Voluntary Orgs
Housing & Regeneration Directorate,19/04/2023," 88,029.63 ",DRAIN SURGEON SERVICES LTD,Invoice,General Repairs Non S/C
Environment & Community Services Directorate,19/04/2023, 735.10 ,EDMUNDSON ELECTRICAL LTD,Invoice,Materials
Children's Services Directorate,19/04/2023," 1,908.00 ",PORTMASTER LTD T/A CAPITAL CAR,Invoice,Transport
Adult Social Services Directorate,19/04/2023," 1,621.74 ",ST DAVIDS CARE IN THE COMMUNIT,Invoice,External Residential Care
Housing & Regeneration Directorate,19/04/2023, 980.70 ,ELECTROLUX PROFESSIONAL LTD,Invoice,General Repairs S/C
Housing & Regeneration Directorate,19/04/2023, 740.40 ,RAINER SECURITY PRODUCTS LTD,Invoice,Miscellaneous Expenses
Children's Services Directorate,19/04/2023," 5,736.00 ",HARRISON ALLEN EDUCATIONAL SER,Invoice,APC - Other Cla Services
Housing & Regeneration Directorate,19/04/2023," 6,383.70 ",CENTRAL HIGH RISE LTD,Invoice,Electrical Smaller Contracts
Adult Social Services Directorate,19/04/2023," 3,556.16 ",MACINTYRE CARE,Invoice,External Residential Care
Adult Social Services Directorate,19/04/2023," 1,890.00 ",SIGNHEALTH,Invoice,External Homecare
Adult Social Services Directorate,19/04/2023," 15,715.22 ",GENERATE,Invoice,External Homecare
Housing & Regeneration Directorate,19/04/2023," 11,748.00 ",SURREY ENVIRONMENTAL SERVICES ,Invoice,General Repairs S/C
Housing & Regeneration Directorate,19/04/2023, 870.00 ,GERDA SECURITY PRODUCTS,Invoice,Property Maintenance 
Adult Social Services Directorate,19/04/2023," 3,104.20 ",DRUMCONNER HOMES LTD,Invoice,External Nursing Care
Adult Social Services Directorate,19/04/2023," 1,650.68 ",STALLCOMBE HOUSE,Invoice,External Residential Care
Adult Social Services Directorate,19/04/2023," 46,235.89 ",MUSHKIL AASAAN LTD,Invoice,External Homecare
Children's Services Directorate,19/04/2023," 16,650.00 ",Chelsea Hall School Ltd,Invoice,Independent Fees
Housing & Regeneration Directorate,19/04/2023," 8,258.40 ",BESTCOURT UK LTD,Invoice,B&B Payments
Adult Social Services Directorate,19/04/2023," 20,066.76 ",CARE UK COMMUNITY PARTNERSHIP,Invoice,External Nursing Care
Capital Expenditure,19/04/2023," 166,302.95 ",T BROWN GROUP LTD,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,19/04/2023," 163,460.12 ",F G KEEN LTD,Invoice,General Repairs S/C
Housing & Regeneration Directorate,19/04/2023," 1,066.08 ",KABA LTD,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,19/04/2023," 192,821.71 ",Smith ,Invoice,Boiler House Repairs
Adult Social Services Directorate,19/04/2023," 3,402.00 ",ROYAL ASSOCIATION FOR DEAF PEO,Invoice,Supported Living
Housing & Regeneration Directorate,19/04/2023," 181,327.86 ",M N M PROPERTIES SERVICES,Invoice,Fixtures & Fittings
Housing & Regeneration Directorate,19/04/2023," 11,970.74 ",CERTUS SECURITY (UK) LLP,Invoice,Adaptations & Aids
Housing & Regeneration Directorate,19/04/2023," 33,630.95 ",W C EVANS ,Invoice,Sib's
Adult Social Services Directorate,19/04/2023," 9,042.08 ",CONDOVER COLLEGE LTD,Invoice,External Residential Care
Housing & Regeneration Directorate,19/04/2023, 662.64 ,LEWIS & GRAVES PARTNERSHIP LTD,Invoice,Postage
Environment & Community Services Directorate,19/04/2023, 798.00 ,REDACTED PERSONAL DATA,Invoice,Materials
Housing & Regeneration Directorate,19/04/2023," 4,166.88 ",NOW MEDICAL LTD,Invoice,Materials
Housing & Regeneration Directorate,19/04/2023," 1,134.00 ",Closomat Ltd,Invoice,Adaptations & Aids
Housing & Regeneration Directorate,19/04/2023," 28,876.15 ",Norbury Property Services,Invoice,B&B Payments
Housing & Regeneration Directorate,19/04/2023," 4,932.42 ",KOMPAN LTD,Invoice,Playgrounds
Environment & Community Services Directorate,19/04/2023," 4,704.29 ",ALLSTAR BUSINESS SOLUTIONS LTD,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,19/04/2023," 1,341.20 ",MARWOOD ELECTRICAL COMPANY LTD,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,19/04/2023, 564.60 ,P.F CUSACK (TOOLS SUPPLIES)LTD,Invoice,Materials
Environment & Community Services Directorate,19/04/2023," 1,800.00 ",LAVAT Consulting Ltd,Invoice,CCTV Running Costs
Capital Expenditure,19/04/2023," 11,304.00 ",FREEWAY LIFT SERVICES LTD,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,19/04/2023, 753.80 ,PRISM UK MEDICAL LTD,Invoice,Adaptations & Aids
Capital Expenditure,19/04/2023," 1,530.00 ",PEREGA LIMITED,Invoice,CAPEXP Other Building Reltd Wk
Adult Social Services Directorate,19/04/2023, 950.00 ,ST MARY'S RC PRIMARY SCHOOL NA,Invoice,Third Party Pymt - Health
Housing & Regeneration Directorate,19/04/2023," 4,836.00 ",TOPS SERVICES LTD,Invoice,Lifts
Children's Services Directorate,19/04/2023, 962.70 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Housing & Regeneration Directorate,19/04/2023," 1,725.60 ",UNIQUE COURT LTD,Invoice,B&B Payments
Chief Executives Directorate,19/04/2023," 1,789.00 ",NOVAL CATERING LTD,Invoice,Project Work
Housing & Regeneration Directorate,19/04/2023," 9,559.20 ",ARK PEST CONTROL LTD,Invoice,Pest Control
Housing & Regeneration Directorate,19/04/2023," 73,722.48 ",HOUSING ACTION MANAGEMENT,Invoice,B&B Payments
Housing & Regeneration Directorate,19/04/2023," 26,296.00 ",SHASHEE INVESTMENTS LTD,Invoice,B&B Payments
Resources Directorate,19/04/2023," 2,050.00 ",PAYPOINT COLLECTIONS LTD (VOUC,Invoice,Social Fund Payments
Housing & Regeneration Directorate,19/04/2023," 6,653.00 ",EHOMES AND SHELTERS LTD,Invoice,B&B Payments
Children's Services Directorate,19/04/2023," 1,620.00 ",TES GLOBAL LTD,Invoice,Recruitment Costs
Children's Services Directorate,19/04/2023," 9,360.00 ",ARK PUTNEY ACADEMY,Invoice,Other minor services
Housing & Regeneration Directorate,19/04/2023," 12,462.00 ",SK HOUSING,Invoice,B&B Payments
Housing & Regeneration Directorate,19/04/2023," 16,362.00 ",Krispar Repairs and Maintenanc,Invoice,General Repairs Non S/C
Capital Expenditure,19/04/2023," 2,940.00 ",PINSENT MASONS,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,19/04/2023," 5,604.80 ",TK HOMES,Invoice,B&B Payments
Housing & Regeneration Directorate,19/04/2023," 14,429.69 ",LIFTEC LIFTS LTD,Invoice,Lifts
Housing & Regeneration Directorate,19/04/2023," 27,030.80 ",STENFORD PROPERTY LTD,Invoice,B&B Payments
Housing & Regeneration Directorate,19/04/2023," 12,145.80 ",MANAGEMENT LTD,Invoice,B&B Payments
Children's Services Directorate,19/04/2023," 1,800.00 ",KEEPSAKE VIDEOS,Invoice,Equipment
Housing & Regeneration Directorate,19/04/2023," 20,040.12 ",ANTI-GRAFFITI SYSTEMS LTD,Invoice,Major Repairs & Alterations
Chief Executives Directorate,19/04/2023, 720.00 ,D237,Invoice,General Contract Work
Housing & Regeneration Directorate,19/04/2023," 41,855.25 ",Topcoat Construction Ltd t/a,Invoice,Vacants
Adult Social Services Directorate,19/04/2023," 20,164.56 ",PROFESSIONAL CARE SUPPORT SERV,Invoice,External Homecare
Children's Services Directorate,19/04/2023," 17,376.75 ",The Advocacy People,Invoice,Supporting People Contracts
Adult Social Services Directorate,19/04/2023," 2,082.16 ",LIM INDEPENDENT LIVEING & COMM,Invoice,External Homecare
Adult Social Services Directorate,19/04/2023," 1,014.00 ",SOUTHWARK AFRICAN FAMILY SUPPO,Invoice,External Homecare
Environment & Community Services Directorate,19/04/2023, 758.31 ,LONDON CONCRETE LTD,Invoice,Materials
Adult Social Services Directorate,19/04/2023," 1,635.48 ",FAVOURED HEALTH CIC,Invoice,External Homecare
Adult Social Services Directorate,19/04/2023," 3,134.40 ",THERAPY AUDIT LTD,Invoice,Other PH Contracts
Housing & Regeneration Directorate,19/04/2023," 39,955.90 ",S V PROPERTIES,Invoice,B&B Payments
Children's Services Directorate,19/04/2023, 915.00 ,CHILDREN & FAMILIES ACROSS BOR,Invoice,APC - External Fostering
Capital Expenditure,19/04/2023," 36,138.97 ",WARWICK LANDSCAPING LTD,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,19/04/2023," 17,728.74 ",CABLESHEER ASBESTOS LIMITED,Invoice,Asbestos Removal
Children's Services Directorate,19/04/2023," 1,360.00 ",REDACTED PERSONAL DATA,Invoice,Equipment
Capital Expenditure,19/04/2023," 21,934.20 ",Geotechnical & Environmental A,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,19/04/2023," 2,945.00 ",Oliver Landon Ltd,Invoice,B&B Payments
Capital Expenditure,19/04/2023," 1,116.00 ",Robinson Low Francis LLP,Invoice,CAPEXP Professional Fees
Children's Services Directorate,19/04/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Housing & Regeneration Directorate,19/04/2023," 2,382.00 ",Polar Lifts Ltd,Invoice,Lifts
Environment & Community Services Directorate,19/04/2023," 5,658.92 ",LIMESQUARE VEHICLE RENTAL LTD,Invoice,Payments To Sub-Contractors
Children's Services Directorate,19/04/2023," 1,344.00 ",TMS Skills,Invoice,Consultants Fees
Environment & Community Services Directorate,19/04/2023, 808.80 ,TRUVELO (UK) LTD,Invoice,TFL funded schemes
Environment & Community Services Directorate,19/04/2023," 1,267.20 ",TK CONSTRUCTION,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,19/04/2023," 15,250.00 ",New Ground Consultancy,Invoice,Ed & Emplmt For Subs Misuse
Children's Services Directorate,19/04/2023," 2,125.00 ",What's Next UK Limited,Invoice,Consultants Fees
Adult Social Services Directorate,19/04/2023," 1,331.04 ",SUNRISE DAY CARE CENTRE,Invoice,External Daycare
Adult Social Services Directorate,19/04/2023," 45,695.92 ",Revon Healthcare Ltd,Invoice,Supported Living
Housing & Regeneration Directorate,19/04/2023," 1,085.00 ",Upper Berkeley Investments Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,19/04/2023," 46,886.91 ",British Gas Social Housing Ltd,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,19/04/2023," 1,286.58 ",ENVIRONTEC,Invoice,Asbestos Removal
Adult Social Services Directorate,19/04/2023," 35,629.83 ",Abacus Mobility Ltd,Invoice,Transport Hire & Leasing Costs
Housing & Regeneration Directorate,19/04/2023," 23,253.00 ",Sittara Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,19/04/2023," 37,336.15 ",AMALGAMATED LIFTS LTD,Invoice,Lifts
Children's Services Directorate,19/04/2023," 4,600.82 ",Nursing Direct Healthcare Limi,Invoice,Essentials
Housing & Regeneration Directorate,19/04/2023," 582,324.60 ",Stef & Phillips ltd,Invoice,B&B Payments
Capital Expenditure,19/04/2023," 2,131.50 ",Newsteer Limited,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,19/04/2023, 727.50 ,PINNACLE FM LTD,Invoice,Postage
Adult Social Services Directorate,19/04/2023," 1,157.90 ",NonStop Consulting Ltd,Invoice,Agency Staff
Resources Directorate,19/04/2023," 1,231.00 ",Halfords,Invoice,Personal Account
Capital Expenditure,19/04/2023," 29,943.60 ",Airey Miller Limited,Invoice,CAPEXP Employers Agent and QS
Housing & Regeneration Directorate,19/04/2023," 1,829.00 ",Ray & Ray Homes Limited,Invoice,B&B Payments
Adult Social Services Directorate,19/04/2023, 880.00 ,Kope-Medics Ltd,Invoice,External Homecare
Housing & Regeneration Directorate,19/04/2023," 15,522.60 ",Croydon Court Limited,Invoice,B&B Payments
Capital Expenditure,19/04/2023," 9,600.00 ",ANSTEY HORNE & CO. LIMITED,Invoice,CAPEXP Surveys and Comms Costs
Housing & Regeneration Directorate,19/04/2023," 7,718.40 ",My Housing Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,19/04/2023," 2,259.00 ",TJR VENTILLATION SOLUTIONS LTD,Invoice,General Repairs Non S/C
Children's Services Directorate,19/04/2023," 1,017.60 ",Castlebridge Finance SPV Ltd,Invoice,Client Travel Expenses
Housing & Regeneration Directorate,19/04/2023," 7,825.79 ",J CARROLL & SONS Non CIS work ,Invoice,General Repairs S/C
Resources Directorate,19/04/2023," 6,249.58 ",HH Associates Limited,Invoice,Printing 
Adult Social Services Directorate,19/04/2023, 720.00 ,ZOT LTD,Invoice,Transport Hire & Leasing Costs
Environment & Community Services Directorate,19/04/2023, 779.42 ,CROYDON SUPPLIES LIMITED,Invoice,Materials
Children's Services Directorate,19/04/2023," 95,103.60 ",Aardvark Mobility Ltd,Invoice,Transport Hire & Leasing Costs
Capital Expenditure,19/04/2023," 488,836.92 ",Stack London Ltd,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,19/04/2023," 32,946.04 ",Ganymede Solutions Limited,Invoice,Vacants
Children's Services Directorate,19/04/2023," 84,434.47 ",Kedleston Group Limited,Invoice,Independent Fees
Housing & Regeneration Directorate,19/04/2023," 2,244.00 ",A A & SONS LTD,Invoice,B&B Payments
Capital Expenditure,19/04/2023, 892.50 ,FLOH CONSULTING LTD,Invoice,CAPEXP Professional Fees
Capital Expenditure,19/04/2023," 8,035.20 ",etch Associates Ltd,Invoice,CAPEXP Surveys and Comms Costs
Housing & Regeneration Directorate,19/04/2023," 1,035.00 ",Neteru Property Services Ltd,Invoice,B&B Payments
Chief Executives Directorate,19/04/2023," 5,040.00 ",British School of Coaching t/a,Invoice,Training
Children's Services Directorate,19/04/2023, 709.50 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023," 1,691.46 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,19/04/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023, 573.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,19/04/2023," 2,316.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
