DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Children's Services Directorate,17/10/2023," 8,618.99 ",Little Forest Folk Putney,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 6,555.78 ",Wild About Play Europe Ltd,Invoice,EY - 2 year old funding
Capital Expenditure,17/10/2023," 2,067.00 ",Newsteer Limited,Invoice,CAPEXP Professional Fees
Children's Services Directorate,17/10/2023," 5,152.38 ",Kido Wandsworth,Invoice,Universal 15hr 3 & 4 year old
Resources Directorate,17/10/2023, 749.18 ,TelSolutions Limited,Invoice,Other minor services
Children's Services Directorate,17/10/2023, 750.00 ,Hamletts Limited,Invoice,APC - External Lodgings
Housing & Regeneration Directorate,17/10/2023," 1,763.28 ",CONRAD CONSULTING LIMITED,Invoice,Agency Staff
Children's Services Directorate,17/10/2023," 16,159.71 ",Lucky Beans Childcare Limited,Invoice,EY - 2 year old funding
Capital Expenditure,17/10/2023," 20,927.40 ",Airey Miller Limited,Invoice,CAPEXP Employers Agent and QS
Children's Services Directorate,17/10/2023," 43,808.13 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 12,470.10 ",Sierraina Education Ltd,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 7,838.67 ",Wandle Learning Trust T/A,Invoice,Universal 15hr 3 & 4 year old
Housing & Regeneration Directorate,17/10/2023," 2,308.80 ",National House Building Counci,Invoice,Miscellaneous Expenses
Capital Expenditure,17/10/2023," 1,919.23 ",Calfordseaden LLP,Invoice,CAPEXP Professional Fees
Children's Services Directorate,17/10/2023," 9,234.00 ",Great Oaks College,Invoice,Post 16 fees
Children's Services Directorate,17/10/2023," 3,055.66 ","Magdalen Nursery, The Cottage",Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023, 960.00 ,Mia Care Services,Invoice,Preventing Accom
Children's Services Directorate,17/10/2023," 4,020.00 ",Castlebridge Finance SPV Ltd,Invoice,Transport
Children's Services Directorate,17/10/2023," 2,984.10 ",REDACTED PERSONAL DATA,Invoice,Universal 15hr 3 & 4 year old
Housing & Regeneration Directorate,17/10/2023," 1,260.00 ",Connected Kerb Limited,Invoice,General Contract Work
Children's Services Directorate,17/10/2023," 2,098.80 ",ACS Private Hire Ltd,Invoice,Client Travel Expenses
Resources Directorate,17/10/2023," 4,714.22 ",HH Associates Limited,Invoice,Printing 
Children's Services Directorate,17/10/2023, 990.00 ,JDS Recruitment Ltd,Invoice,Consultants Specific Project
Children's Services Directorate,17/10/2023," 4,123.20 ",Lampard Investments Ltd,Invoice,EY - 2 year old funding
Housing & Regeneration Directorate,17/10/2023," 11,876.97 ",SADLER SERVICES LTD,Invoice,General Repairs Non S/C
Children's Services Directorate,17/10/2023," 34,446.51 ",Olive Tree Nursery School,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023, 675.00 ,Sizzling Heat,Invoice,Materials
Capital Expenditure,17/10/2023," 2,235,824.06 ",Hill Partnerships Ltd,Invoice,CAPEXP Construction Work
Children's Services Directorate,17/10/2023, 511.56 ,REDACTED PERSONAL DATA,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 7,389.48 ",Petite Ambassadors Day Nursery,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 9,138.15 ",Little Green Nursery,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 1,662.00 ",Pottergate Centre Ltd,Invoice,Essentials
Children's Services Directorate,17/10/2023, 809.98 ,Classroom365 Ltd,Invoice,Hardware purchases
Adult Social Services Directorate,17/10/2023," 7,020.00 ",Flex360 Limited,Invoice,Consultants Fees
Children's Services Directorate,17/10/2023," 6,104.57 ",Kido Streatham T/A Kido School,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 8,061.70 ",Kido - Battersea,Invoice,Universal 15hr 3 & 4 year old
Housing & Regeneration Directorate,17/10/2023," 34,395.31 ",Gjini Building Services Ltd,Invoice,Vacants
Children's Services Directorate,17/10/2023," 2,557.80 ",REDACTED PERSONAL DATA,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 11,280.50 ",Educatch Charity,Invoice,Post 16 fees
Children's Services Directorate,17/10/2023," 1,552.00 ",Caspari Foundation,Invoice,Other Therapies
Housing & Regeneration Directorate,17/10/2023," 1,200.00 ",At Scale Studio Limited,Invoice,Consultants Fees
Chief Executives Directorate,17/10/2023, 875.00 ,REDACTED PERSONAL DATA,Invoice,General Contract Work
Adult Social Services Directorate,17/10/2023," 3,464.00 ",Daniels Care Ltd,Invoice,Supported Living
Adult Social Services Directorate,17/10/2023," 2,547.00 ",Ontime Hire Ltd,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,17/10/2023," 2,130.00 ",Hunters Law LLP,Invoice,APC - Other Cla Services
Children's Services Directorate,17/10/2023," 6,375.60 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 2,125.20 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 9,348.15 ",NEWPARK MONTESSORI NURSERY SCH,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 3,744.30 ",CHERYL SHADRACH T/A THE PLAYRO,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 10,821.72 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 6,690.75 ",WORKING MUMS DAYCARE ,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 1,278.90 ",MARIA VANZO T/A THE RISING SUN,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 12,770.10 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 2,125.20 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Children's Services Directorate,17/10/2023," 4,483.26 ",BERTRUM HOUSE NURSERY LTD,Invoice,Universal 15hr 3 & 4 year old
Children's Services Directorate,17/10/2023," 4,250.40 ",REDACTED PERSONAL DATA,Invoice,EY - 2 year old funding
Housing & Regeneration Directorate,18/10/2023, 610.94 ,PHS Compliance,Invoice,Planned Maintenance - Bldgs
Capital Expenditure,18/10/2023," 2,289.54 ",F M Conway Limited,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,18/10/2023," 151,789.65 ",Effectable Construction Servic,Invoice,Adaptations & Aids
Housing & Regeneration Directorate,18/10/2023, 550.86 ,Ansador Limited,Invoice,Reactive maintenance - bldgs
Environment & Community Services Directorate,18/10/2023," 1,804.80 ",Hays Specialist Recruitment Gr,Invoice,Materials
Housing & Regeneration Directorate,18/10/2023, 952.80 ,OAKLEY LOCKSMITHS LTD,Invoice,General Repairs Non S/C
Capital Expenditure,18/10/2023," 94,556.72 ",HILTON ABBEY LTD,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,18/10/2023," 4,322.96 ",PARMENTER BUILDERS LTD (P M PA,Invoice,General Repairs S/C
Housing & Regeneration Directorate,18/10/2023," 23,742.64 ",SW1LIGHTING & ELECTRICAL LTD,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 2,497.41 ",ACR LONDON LTD,Invoice,Planned Maintenance - Bldgs
Housing & Regeneration Directorate,18/10/2023," 29,690.67 ",BREYER GROUP PLC,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 17,131.87 ",FIERCE NEUTRAL LTD,Invoice,B&B Payments
Adult Social Services Directorate,18/10/2023," 6,872.13 ",NAS SERVICES LIMITED,Invoice,External Residential Care
Adult Social Services Directorate,18/10/2023," 14,163.94 ",HAIL,Invoice,Travel Buddy Scheme
Housing & Regeneration Directorate,18/10/2023," 34,452.25 ",DRAIN SURGEON SERVICES LTD,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 4,447.73 ",JT ENTERPRISES,Invoice,General Contract Work
Housing & Regeneration Directorate,18/10/2023," 8,386.32 ",WESTMINSTER BUILDING SERVICES ,Invoice,HHW Repairs
Housing & Regeneration Directorate,18/10/2023," 1,782.00 ",SURREY ENVIRONMENTAL SERVICES ,Invoice,Vacants
Housing & Regeneration Directorate,18/10/2023," 2,604.79 ",METRO DIGITAL TV LTD,Invoice,TV Aerials
Housing & Regeneration Directorate,18/10/2023," 34,015.58 ",Hill Electrical Services Contr,Invoice,Property Maintenance 
Housing & Regeneration Directorate,18/10/2023, 960.00 ,SWIFT CLEANING SERVICES LTD,Invoice,General Repairs S/C
Housing & Regeneration Directorate,18/10/2023," 7,463.40 ",BESTCOURT UK LTD,Invoice,B&B Payments
Adult Social Services Directorate,18/10/2023," 1,844.25 ",CARE UK COMMUNITY PARTNERSHIP,Invoice,External Residential Care
Housing & Regeneration Directorate,18/10/2023," 83,508.80 ",T BROWN GROUP LTD,Invoice,Gas
Housing & Regeneration Directorate,18/10/2023," 150,197.20 ",F G KEEN LTD,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 4,170.12 ",KABA LTD,Invoice,Equipment
Adult Social Services Directorate,18/10/2023," 2,165.08 ",SOMA HEALTHCARE LTD,Invoice,External Homecare
Housing & Regeneration Directorate,18/10/2023," 73,279.49 ",Smith ,Invoice,HHW Repairs
Environment & Community Services Directorate,18/10/2023," 2,121.46 ",T & S ENVIRONMENTAL LTD,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,18/10/2023," 112,669.23 ",M N M PROPERTIES SERVICES,Invoice,Vacants
Housing & Regeneration Directorate,18/10/2023," 32,499.57 ",CERTUS SECURITY (UK) LLP,Invoice,Entry Call
Housing & Regeneration Directorate,18/10/2023," 5,699.40 ",REDACTED PERSONAL DATA,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,18/10/2023," 3,646.76 ",REDACTED PERSONAL DATA,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 9,330.00 ",J CARROLL & SONS,Invoice,Major Repairs & Alterations
Housing & Regeneration Directorate,18/10/2023," 4,227.60 ",B & B WINDOWS & METALWORK LTD,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 5,883.98 ",LEWIS & GRAVES PARTNERSHIP LTD,Invoice,Postage
Capital Expenditure,18/10/2023," 20,413.58 ",AECOM Limited,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,18/10/2023," 8,639.90 ",Norbury Property Services,Invoice,B&B Payments
Housing & Regeneration Directorate,18/10/2023, 652.15 ,Oasis Products Vending Service,Invoice,Miscellaneous Expenses
Environment & Community Services Directorate,18/10/2023," 6,685.06 ",PENNY HYDRAULICS LTD,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,18/10/2023," 4,481.56 ",ALLSTAR BUSINESS SOLUTIONS LTD,Invoice,Payments To Sub-Contractors
Children's Services Directorate,18/10/2023," 39,583.44 ",WELFARE CALL LTD,Invoice,Equipment
Environment & Community Services Directorate,18/10/2023," 3,145.48 ",FALLSBROOK MOTORS,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,18/10/2023," 2,526.00 ",EVERSHED BROS LTD,Invoice,APC - Funerals
Adult Social Services Directorate,18/10/2023," 15,000.00 ",WANDSWORTH CITIZENS ADVICE BUR,Invoice,Project Work
Environment & Community Services Directorate,18/10/2023," 6,368.33 ",STONECROFT BUILDING SERVICES L,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,18/10/2023," 3,017.10 ",MUSSELBROOK MACHINE MAINTENANC,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,18/10/2023," 1,077.65 ",INSTARMAC GROUP PLC,Invoice,Materials
Environment & Community Services Directorate,18/10/2023," 1,020.00 ",GOLDIELOCKS LOCKSMITHS,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,18/10/2023," 6,912.00 ",SOUTH EAST WATER LIMITED,Invoice,Tank Rooms
Capital Expenditure,18/10/2023, 972.00 ,RGL SURVEYS LTD,Invoice,CAPEXP Construction Work
Environment & Community Services Directorate,18/10/2023, 575.66 ,HOWDENS JOINERY CO,Invoice,Materials
Environment & Community Services Directorate,18/10/2023," 17,381.28 ",BICKFORD TRUCK HIRE LTD,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,18/10/2023," 2,096.64 ",CHARLES WILSON ENGINEERS LTD,Invoice,Materials
Housing & Regeneration Directorate,18/10/2023," 1,318.58 ",DEBA UK LTD,Invoice,Planned Maintenance - Bldgs
Children's Services Directorate,18/10/2023," 2,562.96 ",VIBE TEACHER RECRUITMENT,Invoice,Materials
Housing & Regeneration Directorate,18/10/2023," 1,141.20 ",UNIQUE COURT LTD,Invoice,B&B Payments
Housing & Regeneration Directorate,18/10/2023," 1,963.20 ",ARK PEST CONTROL LTD,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 174,330.00 ",HOUSING ACTION MANAGEMENT,Invoice,B&B Payments
Housing & Regeneration Directorate,18/10/2023," 20,844.00 ",SHASHEE INVESTMENTS LTD,Invoice,B&B Payments
Adult Social Services Directorate,18/10/2023," 4,032.00 ",SMART HEALTH SOLUTIONS LTD,Invoice,Training
Capital Expenditure,18/10/2023," 2,700.00 ",Stantec UK Limited,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,18/10/2023," 17,328.00 ",Krispar Repairs and Maintenanc,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 37,857.00 ",QUARTZ PROPERTIES,Invoice,B&B Payments
Capital Expenditure,18/10/2023," 2,405.71 ",HILL-ROM LTD,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,18/10/2023," 21,959.00 ",STENFORD PROPERTY LTD,Invoice,B&B Payments
Housing & Regeneration Directorate,18/10/2023," 59,504.81 ",Topcoat Construction Ltd t/a,Invoice,Vacants
Capital Expenditure,18/10/2023," 7,033.20 ",21 DEGREES HEATING LTD,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,18/10/2023," 2,572.83 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Capital Expenditure,18/10/2023," 7,140.00 ",NORMAN BROMLEY PARTNERSHIP LLP,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,18/10/2023," 41,860.10 ",S V PROPERTIES,Invoice,B&B Payments
Environment & Community Services Directorate,18/10/2023," 5,754.00 ",KC SERVICES GROUP LTD,Invoice,Payments To Sub-Contractors
Children's Services Directorate,18/10/2023," 40,000.00 ",CAPITA BUSINESS SERVICES LTD,Invoice,Software Maintenance
Housing & Regeneration Directorate,18/10/2023," 17,701.66 ",CABLESHEER ASBESTOS LIMITED,Invoice,General Repairs Non S/C
Environment & Community Services Directorate,18/10/2023," 12,655.78 ",PROJECT CENTRE Ltd,Invoice,Agency Staff
Environment & Community Services Directorate,18/10/2023," 10,629.36 ",PW ELECTRICAL SERVICES LTD,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,18/10/2023," 15,706.80 ",A.D.M.I Doors Ltd,Invoice,Major Repairs & Alterations
Housing & Regeneration Directorate,18/10/2023," 2,796.00 ",Guardian Industrial Doors Ltd,Invoice,Planned Maintenance - Bldgs
Housing & Regeneration Directorate,18/10/2023," 8,007.00 ",Colberg Management Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,18/10/2023," 674,470.68 ",Aston Pearl Limited,Invoice,B&B Payments
Environment & Community Services Directorate,18/10/2023," 14,121.12 ",Cappagh Public Works Ltd,Invoice,Materials
Housing & Regeneration Directorate,18/10/2023," 1,586.00 ",ICAB (Hotel) Bookings,Invoice,Miscellaneous Expenses
Housing & Regeneration Directorate,18/10/2023," 1,020.00 ",Lightning Protection Services,Invoice,Planned Remedials - Bldgs
Housing & Regeneration Directorate,18/10/2023," 46,638.00 ",Denhan International,Invoice,B&B Payments
Housing & Regeneration Directorate,18/10/2023," 1,050.00 ",Upper Berkeley Investments Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,18/10/2023," 13,200.00 ",Exclusive Fine Homes Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,18/10/2023," 11,050.14 ",British Gas Social Housing Ltd,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 3,709.46 ",ENVIRONTEC,Invoice,Asbestos Removal
Housing & Regeneration Directorate,18/10/2023," 43,482.20 ",AMALGAMATED LIFTS LTD,Invoice,Lifts
Environment & Community Services Directorate,18/10/2023, 659.40 ,THE UNIVERSAL TYRE CO (DEPTFOR,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,18/10/2023, 984.69 ,PINNACLE FM LTD,Invoice,Postage
Environment & Community Services Directorate,18/10/2023," 1,329.20 ",FOD Mobility UK Ltd,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,18/10/2023," 2,244.00 ",Centennial Property ltd Housin,Invoice,B&B Payments
Capital Expenditure,18/10/2023," 7,016.00 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Employers Agent and QS
Housing & Regeneration Directorate,18/10/2023," 9,045.00 ",Abel Living Limited,Invoice,B&B-Other Destitute
Children's Services Directorate,18/10/2023, 660.00 ,Dizions Limited,Invoice,Materials
Housing & Regeneration Directorate,18/10/2023," 3,931.93 ",J CARROLL & SONS Non CIS work ,Invoice,Non Residential
Housing & Regeneration Directorate,18/10/2023," 2,144.09 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Housing & Regeneration Directorate,18/10/2023," 1,914.72 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Housing & Regeneration Directorate,18/10/2023," 2,572.91 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
Adult Social Services Directorate,18/10/2023," 1,750.00 ",REDACTED PERSONAL DATA,Invoice,External- Misc (Clean-Ups Etc)
Housing & Regeneration Directorate,18/10/2023," 15,743.37 ",DSSL Group,Invoice,Entry Call
Capital Expenditure,18/10/2023," 2,544.60 ",Allen Pyke associates Limited,Invoice,CAPEXP Architects
Children's Services Directorate,18/10/2023," 1,142.40 ",ANCHOR TUTORS LIMITED,Invoice,Returned AP Payments
Housing & Regeneration Directorate,18/10/2023," 14,575.00 ",Alpha UK Properties,Invoice,B&B Payments
Adult Social Services Directorate,18/10/2023, 750.25 ,Glide Care Ltd,Invoice,Supported Living
Housing & Regeneration Directorate,18/10/2023," 5,829.60 ",Apex Housing Solutions,Invoice,B&B Payments
Housing & Regeneration Directorate,18/10/2023," 225,726.00 ",Remax Asset Management,Invoice,B&B Payments
Housing & Regeneration Directorate,18/10/2023," 27,997.40 ",Zyber Construction Ltd,Invoice,Vacants
Housing & Regeneration Directorate,18/10/2023," 48,331.43 ",Gjini Building Services Ltd,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,18/10/2023," 1,545.74 ",REDACTED PERSONAL DATA,Invoice,Private Rented Sector Offer
