DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Adult Social Services Directorate,15/09/2023," 3,520.00 ",RAZA HOME CARE LTD,Invoice,External Homecare
Housing & Regeneration Directorate,15/09/2023," 8,904.00 ",PANORAMIC ASSOCIATES LTD,Invoice,Agency Staff
Housing & Regeneration Directorate,15/09/2023," 3,001.94 ",Restore Datashred Limited,Invoice,Recharge Expenditure
Housing & Regeneration Directorate,15/09/2023," 3,102.00 ",ALL LONDON GLASS (UK) LIMITED,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,15/09/2023," 3,603.60 ",A.D.M.I Doors Ltd,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,15/09/2023," 1,560.00 ",Guardian Industrial Doors Ltd,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,15/09/2023," 2,274.00 ",PH Water Technologies LTD,Invoice,Planned Maintenance - Bldgs
Environment & Community Services Directorate,15/09/2023," 22,606.65 ",KPS Contractors Ltd,Invoice,Arboricultural Contract
Housing & Regeneration Directorate,15/09/2023, 809.98 ,Power Tecnique LTD,Invoice,Planned Remedials - Bldgs
Capital Expenditure,15/09/2023," 38,212.02 ",Rhino Sensory UK Ltd,Invoice,CAPEXP Other Building Reltd Wk
Capital Expenditure,15/09/2023," 312,088.54 ",Wates Construction Ltd,Invoice,CAPEXP Construction Work
Children's Services Directorate,15/09/2023," 3,072.00 ",La Belle Roofing Co LTD,Invoice,Major Repairs & Alterations
Capital Expenditure,15/09/2023," 132,167.04 ",Accurate Roofing Ltd,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,15/09/2023," 8,815.56 ",AJ Mobility & Training Service,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,15/09/2023," 10,168.00 ",HM Prison & Probation Service,Invoice,Secure Accommodation
Capital Expenditure,15/09/2023, 576.00 ,Carter Jonas LLP,Invoice,CAPEXP Professional Fees
Capital Expenditure,15/09/2023," 2,400.00 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Professional Fees
Capital Expenditure,15/09/2023," 976,276.08 ",Winstanley York Road Regenerat,Invoice,CAPEXP Other Building Reltd Wk
Capital Expenditure,15/09/2023," 148,252.80 ",GARDINER & THEOBALD LLP,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,15/09/2023," 37,944.93 ",Avison Young LTD,Invoice,Property Services Contracts
Housing & Regeneration Directorate,15/09/2023," 13,804.80 ",Lightning Protection Services,Invoice,Planned Maintenance - Bldgs
Children's Services Directorate,15/09/2023," 1,697.21 ",Word Source LTD,Invoice,Interpreting Services
Capital Expenditure,15/09/2023," 142,824.00 ",UK Diveworks Ltd,Invoice,CAPEXP Construction Work
Children's Services Directorate,15/09/2023," 2,268.00 ",Abacus Mobility Ltd,Invoice,Client Travel Expenses
Chief Executives Directorate,15/09/2023," 2,100.00 ",REDACTED PERSONAL DATA,Invoice,Other Indirect Employee Exp
Housing & Regeneration Directorate,15/09/2023," 2,653.34 ",AMALGAMATED LIFTS LTD,Invoice,Planned Maintenance - Bldgs
Children's Services Directorate,15/09/2023," 2,398.50 ",Therapy4Kids,Invoice,Other Therapies
Housing & Regeneration Directorate,15/09/2023," 4,148.93 ",Hayler Wason Ltd,Invoice,Major Repairs & Alterations
Housing & Regeneration Directorate,15/09/2023," 12,156.00 ",JOHN GREEN T/A JCP BUILDING CO,Invoice,Major Repairs & Alterations
Capital Expenditure,15/09/2023," 289,102.25 ",McLaughlin & Harvey Ltd,Invoice,CAPEXP Construction Work
Capital Expenditure,15/09/2023," 2,255.63 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Employers Agent and QS
Environment & Community Services Directorate,15/09/2023," 27,000.00 ",Peopletoo Ltd,Invoice,Materials
Adult Social Services Directorate,15/09/2023," 2,338.86 ",Kope-Medics Ltd,Invoice,External Homecare
Adult Social Services Directorate,15/09/2023," 1,800.00 ",The Quick Brown Fox Video Prod,Invoice,Other PH Contracts
Housing & Regeneration Directorate,15/09/2023," 3,525.00 ",Hartley Services Group LTD,Invoice,Major Repairs & Alterations
Capital Expenditure,15/09/2023," 1,919.23 ",Calfordseaden LLP,Invoice,CAPEXP Professional Fees
Children's Services Directorate,15/09/2023, 742.80 ,Castlebridge Finance SPV Ltd,Invoice,Transport
Capital Expenditure,15/09/2023," 2,687.99 ",Farrer Huxley Ltd,Invoice,CAPEXP Professional Fees
Children's Services Directorate,15/09/2023," 21,750.82 ",First Bridge Group Ltd,Invoice,Independent Fees
Capital Expenditure,15/09/2023," 222,005.49 ",Stack London Ltd,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,15/09/2023," 6,440.00 ",REDACTED PERSONAL DATA,Invoice,External Homecare
Adult Social Services Directorate,15/09/2023," 22,771.60 ",WT UK Opco 4 Ltd C/O Care Uk,Invoice,External Residential Care
Capital Expenditure,15/09/2023," 2,637,270.59 ",Hill Partnerships Ltd,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,15/09/2023," 53,383.74 ",Restruct Development Ltd,Invoice,Major Insurance Reconciliation
Children's Services Directorate,15/09/2023," 1,206.00 ",Young London Today,Invoice,"Clothing, Uniform & Laundry"
Capital Expenditure,15/09/2023, 531.60 ,Allen Pyke associates Limited,Invoice,CAPEXP Architects
Children's Services Directorate,15/09/2023," 2,525.00 ",REDACTED PERSONAL DATA,Invoice,Other Therapies
Chief Executives Directorate,15/09/2023," 3,375.00 ",Employment Education Training ,Invoice,General Contract Work
Children's Services Directorate,15/09/2023," 1,820.00 ",Families Connected Children Co,Invoice,Supervised Contact
Adult Social Services Directorate,15/09/2023," 18,090.00 ",Flex360 Limited,Invoice,Consultants Fees
Chief Executives Directorate,15/09/2023," 1,000.00 ",Sally Toynton t/a I'MNOTAROBOT,Invoice,Project Work
Housing & Regeneration Directorate,15/09/2023," 5,206.00 ",MACY INTERIORS LTD,Invoice,Major Repairs & Alterations
Capital Expenditure,15/09/2023," 12,786.00 ",Stark & Greensmith Ltd,Invoice,CAPEXP Other Building Reltd Wk
Environment & Community Services Directorate,15/09/2023," 162,197.25 ",Glendale Countryside Limited,Invoice,Arboricultural Contract
Capital Expenditure,15/09/2023," 3,326.40 ", SMITH JENKINS LTD,Invoice,CAPEXP Professional Fees
Children's Services Directorate,15/09/2023, 500.00 ,REDACTED PERSONAL DATA,Invoice,Project Work
Housing & Regeneration Directorate,15/09/2023, 575.91 ,CSG Global Education Ltd,Invoice,Cleaning
Children's Services Directorate,15/09/2023," 1,800.00 ",MangoTangLondon Ltd,Invoice,Materials
Children's Services Directorate,15/09/2023," 1,500.00 ",Laidlaw Education Group LLP,Invoice,Independent Fees
Adult Social Services Directorate,15/09/2023, 576.41 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023, 883.35 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023, 588.77 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023," 1,629.03 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023," 4,105.14 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,15/09/2023, 930.72 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,18/09/2023," 54,888.32 ",Consensus,Invoice,External Residential Care
Environment & Community Services Directorate,18/09/2023," 19,184.00 ",ParkNow Ltd,Invoice,AGENCY ARRANGEMENTS EXP.
Capital Expenditure,18/09/2023," 8,415.72 ",BPTW Partnership,Invoice,CAPEXP Architects
Housing & Regeneration Directorate,18/09/2023," 1,832.40 ",Doro Care (UK) Ltd,Invoice,Equipment
Environment & Community Services Directorate,18/09/2023," 54,774.96 ",F M Conway Limited,Invoice,Materials
Capital Expenditure,18/09/2023," 70,540.09 ",Amber Construction Services Lt,Invoice,CAPEXP Construction Work
Children's Services Directorate,18/09/2023," 3,545.62 ",Lilian Davis Group Ltd,Invoice,External Lodgings
Environment & Community Services Directorate,18/09/2023," 22,389.43 ",Hays Specialist Recruitment Gr,Invoice,Materials
Environment & Community Services Directorate,18/09/2023," 5,423.79 ",SW1LIGHTING & ELECTRICAL LTD,Invoice,Payments To Sub-Contractors
Capital Expenditure,18/09/2023," 5,846.94 ",HUGHES JAY & PANTER LTD,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,18/09/2023," 7,131.58 ",Servol Community Services,Invoice,Supporting People Contracts
Adult Social Services Directorate,18/09/2023," 3,239.06 ",Achieve Together Limited,Invoice,Supporting People Contracts
Children's Services Directorate,18/09/2023," 192,006.81 ",BLOSSOM HOUSE SCHOOL LTD,Invoice,Independent Fees
Adult Social Services Directorate,18/09/2023," 23,123.95 ",Together for Mental Wellbeing ,Invoice,External Residential Care
Environment & Community Services Directorate,18/09/2023," 1,958.40 ",RBC SCAFFOLDING LTD,Invoice,Materials
Environment & Community Services Directorate,18/09/2023," 3,847.48 ",AUTOMOTIVE LEASING LTD,Invoice,Payments To Sub-Contractors
Resources Directorate,18/09/2023," 1,782.00 ",ASSOCIATION OF ELECTORAL ADMIN,Invoice,Training
Environment & Community Services Directorate,18/09/2023," 1,746.00 ",DUREY CASTINGS LTD,Invoice,Materials
Environment & Community Services Directorate,18/09/2023," 2,155.82 ",MARWOOD ELECTRICAL COMPANY LTD,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,18/09/2023," 11,855.21 ",STONECROFT BUILDING SERVICES L,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,18/09/2023," 19,767.60 ",KNIGHT FRANK LLP,Invoice,Property Services Contracts
Children's Services Directorate,18/09/2023," 3,550.00 ",FURZEDOWN PRIMARY SCHOOL NATWE,Invoice,SEN Inclusion
Children's Services Directorate,18/09/2023," 1,000.00 ",SHERINGDALE PRIMARY SCHOOL NAT,Invoice,SEN Inclusion
Environment & Community Services Directorate,18/09/2023," 10,422.00 ",AMETHYST HORTICULTURE LTD,Invoice,Project Work
Environment & Community Services Directorate,18/09/2023," 2,547.00 ",WORLD PRINT MEDIA SUPPLIES,Invoice,Materials
Capital Expenditure,18/09/2023," 6,602.40 ",ARK PEST CONTROL LTD,Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,18/09/2023," 2,062.80 ",PINSENT MASONS,Invoice,Legal & Court Fees 
Adult Social Services Directorate,18/09/2023," 8,019.84 ",LONDON HOMECARE LTD,Invoice,External Homecare
Chief Executives Directorate,18/09/2023, 571.20 ,LONDON CALLING ARTS LTD,Invoice,Advertising / Publicity
Adult Social Services Directorate,18/09/2023," 13,764.66 ",DERWEN COLLEGE,Invoice,External Residential Care
Environment & Community Services Directorate,18/09/2023," 1,281.07 ",LONDON CONCRETE LTD,Invoice,Materials
Environment & Community Services Directorate,18/09/2023," 2,583.00 ",COSTA CIVIL ENGINEERING,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,18/09/2023," 3,720.00 ",LEE WILLIAMSON CONSULTING LIMI,Invoice,Payments To Sub-Contractors
Capital Expenditure,18/09/2023, 612.00 ,WARWICK LANDSCAPING LTD,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,18/09/2023," 48,795.68 ",THINKING WORKS,Invoice,Third Party Pymt - Vol Ass
Children's Services Directorate,18/09/2023," 21,595.64 ",FOSTERING FOR YOU,Invoice,External Fostering
Capital Expenditure,18/09/2023," 8,200.86 ",WATERMAN GROUP INFRASTRUCTURE ,Invoice,CAPEXP Construction Work
Children's Services Directorate,18/09/2023," 30,930.80 ",Witherslack Group,Invoice,Independent Fees
Capital Expenditure,18/09/2023," 891,921.39 ",Winstanley York Road Regenerat,Invoice,CAPEXP Other Building Reltd Wk
Adult Social Services Directorate,18/09/2023," 59,107.16 ",Haven Care Ltd,Invoice,External Homecare
Capital Expenditure,18/09/2023," 46,860.48 ",LIFTWORKS,Invoice,CAPEXP Construction Work
Children's Services Directorate,18/09/2023," 9,853.57 ",OpenMinds Social Care Ltd,Invoice,External Lodgings
Environment & Community Services Directorate,18/09/2023," 1,286.34 ",THE UNIVERSAL TYRE CO (DEPTFOR,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,18/09/2023," 3,425.76 ",NonStop Consulting Ltd,Invoice,Agency Staff
Capital Expenditure,18/09/2023," 67,410.00 ",Listers Geotechnical Consultan,Invoice,CAPEXP Surveys and Comms Costs
Capital Expenditure,18/09/2023," 62,317.18 ",Hartley Services Group LTD,Invoice,CAPEXP Other Building Reltd Wk
Children's Services Directorate,18/09/2023, 598.80 ,Primary Workshops for Schools ,Invoice,Materials
Chief Executives Directorate,18/09/2023, 960.00 ,CREW Energy Ltd,Invoice,General Contract Work
Adult Social Services Directorate,18/09/2023, 750.25 ,Glide Care Ltd,Invoice,Supported Living
Environment & Community Services Directorate,18/09/2023," 8,744.52 ",T.O.K. Construction Ltd,Invoice,Materials
Housing & Regeneration Directorate,18/09/2023," 17,291.42 ",Gjini Building Services Ltd,Invoice,Vacants
Adult Social Services Directorate,18/09/2023," 24,948.00 ",Danielle and Daisy Care Ltd,Invoice,Supported Living
Children's Services Directorate,18/09/2023," 4,650.00 ",Elevate Care Homes,Invoice,External Lodgings
Environment & Community Services Directorate,18/09/2023," 2,340.00 ",ALL TRAINING AND DEVELOPMENT L,Invoice,Payments To Sub-Contractors
Children's Services Directorate,18/09/2023," 11,426.00 ",Laidlaw Education Group LLP,Invoice,Independent Fees
Children's Services Directorate,18/09/2023, 651.68 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Chief Executives Directorate,19/09/2023," 3,954.10 ",Newsquest Media Group Ltd,Invoice,Advertising / Publicity
Children's Services Directorate,19/09/2023," 1,044.24 ",Franks Express Catering Ltd,Invoice,Training
Resources Directorate,19/09/2023," 4,966.56 ",Print Image Network Ltd,Invoice,Printing 
Adult Social Services Directorate,19/09/2023," 8,800.00 ",MMCG 2 LTD,Invoice,External Nursing Respite Care
Environment & Community Services Directorate,19/09/2023," 296,528.18 ",Continental Landscapes Ltd,Invoice,General Contract Work
Capital Expenditure,19/09/2023," 25,118.72 ",Effectable Construction Servic,Invoice,CAPEXP Housing Grants Analysis
Resources Directorate,19/09/2023," 13,482.00 ",City Of London (London Council,Invoice,Other minor services
Housing & Regeneration Directorate,19/09/2023," 25,617.45 ",London Borough Of Ealing,Invoice,Subscriptions
Housing & Regeneration Directorate,19/09/2023," 26,034.65 ",NOTTING HILL GENESIS,Invoice,Rents - Other
Environment & Community Services Directorate,19/09/2023, 507.26 ,EDMUNDSON ELECTRICAL LTD,Invoice,Materials
Capital Expenditure,19/09/2023," 6,127.03 ",HUGHES JAY & PANTER LTD,Invoice,CAPEXP Professional Fees
Capital Expenditure,19/09/2023," 13,545.29 ",T BROWN GROUP LTD,Invoice,CAPEXP Housing Grants Analysis
Resources Directorate,19/09/2023," 6,720.00 ",ARGOS BUSINESS SOLUTIONS,Invoice,Social Fund Payments
Environment & Community Services Directorate,19/09/2023," 3,485.16 ",MARWOOD ELECTRICAL COMPANY LTD,Invoice,Building Works Stores
Chief Executives Directorate,19/09/2023," 2,779.92 ",KALL KWIK,Invoice,Printing 
Capital Expenditure,19/09/2023," 32,190.00 ",CACI LTD,Invoice,CAPEXP Professional Fees
Children's Services Directorate,19/09/2023, 903.47 ,THOMAS'S LONDON DAY SCHOOL,Invoice,Independent Fees
Children's Services Directorate,19/09/2023, 871.20 ,PENNA PLC,Invoice,Recruitment Costs
Children's Services Directorate,19/09/2023," 1,499.82 ",REMEDY RECRUITMENT GROUP LTD,Invoice,Consultants Specific Project
Resources Directorate,19/09/2023," 384,754.63 ",Zurich Municipal,Invoice,INSURANCE CLAIMS
Housing & Regeneration Directorate,19/09/2023," 1,818.00 ",PINSENT MASONS,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,19/09/2023, 912.00 ,TOP REMOVALS,Invoice,Under Occupation Payments
Adult Social Services Directorate,19/09/2023," 16,023.49 ",HARINGEY COUNCIL,Invoice,Subscriptions
Children's Services Directorate,19/09/2023, 832.80 ,LEXTOX,Invoice,APC - Other Cla Services
Adult Social Services Directorate,19/09/2023," 8,123.96 ",A NEW LEAF,Invoice,Supported Living
Chief Executives Directorate,19/09/2023," 1,347.60 ",BENJAMA LTD T/A POWERPRINT,Invoice,Printing 
Children's Services Directorate,19/09/2023, 684.00 ,Topland Neptune Limited,Invoice,Project Work
Housing & Regeneration Directorate,19/09/2023, 902.06 ,Underley Furnishing Limited,Invoice,Under Occupation Payments
Chief Executives Directorate,19/09/2023, 770.40 ,CAPITA BUSINESS SERVICES LTD,Invoice,Printing 
Children's Services Directorate,19/09/2023," 2,313.09 ",REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Children's Services Directorate,19/09/2023," 3,132.00 ",Prospero Teaching Trading name,Invoice,Third Party Pymt - Ind Units
Chief Executives Directorate,19/09/2023, 900.00 ,BENHAM PUBLISHING LTD,Invoice,Project Work
Capital Expenditure,19/09/2023," 35,915.81 ",Leading Construction Ltd,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,19/09/2023," 1,192.27 ",Cappagh Public Works Ltd,Invoice,Building Works Stores
Housing & Regeneration Directorate,19/09/2023," 3,762.24 ",ICAB (Hotel) Bookings,Invoice,Miscellaneous Expenses
Children's Services Directorate,19/09/2023, 924.00 ,Young Giants Ltd,Invoice,Essentials
Children's Services Directorate,19/09/2023, 931.92 ,Word Source LTD,Invoice,Interpreting Services
