Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,20/04/2023,6003692050,605.50,5.15,600.35,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,20/04/2023,6003692059,795.46,7.59,787.87,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,20/04/2023,6003692006,1628.86,108.23,1520.63,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,20/04/2023,1600709586,1232.40,205.40,1027.00,Bunzl Uk Ltd,Place Directorate,Materials
Salford City Council,20/04/2023,1600709622,2070.00,345.00,1725.00,Bunzl Uk Ltd,Place Directorate,Materials
Salford City Council,20/04/2023,601490513,4806.30,801.05,4005.25,Chroma Consulting Uk Limited,Place Directorate,Other Professional Fees
Salford City Council,20/04/2023,1600709601,1260.00,210.00,1050.00,Comtreat Ltd,Service Reform (Corp Bus & Transform),Equipment Maintenance
Salford City Council,20/04/2023,601490464,12448.80,2074.80,10374.00,Contact Group,People (Childrens) Service Group,Pupil Assistance
Salford City Council,20/04/2023,601490531,10307.18,1717.86,8589.32,Da Languages Ltd,Service Reform (Corp Bus & Transform),consolidated invoice holding account
Salford City Council,20/04/2023,6003691923,2275.00,0.00,2275.00,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,20/04/2023,6003691838,3640.00,0.00,3640.00,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,20/04/2023,6003691813,32455.08,0.00,32455.08,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,20/04/2023,1600709594,1001.74,166.96,834.78,Enterprise Flex E-Rent,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,20/04/2023,1600709323,5370.96,895.16,4475.80,Exclusec Group Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,20/04/2023,1600709617,4070.72,678.45,3392.27,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,20/04/2023,601490496,1160.83,0.00,1160.83,Great Places Housing Association,People (Adults) - CHSC,Rents
Salford City Council,20/04/2023,1600709070,2195.20,0.00,2195.20,Green Teach Cic,People (Adults) - CHSC,Grants
Salford City Council,20/04/2023,1600709482,3115.44,519.24,2596.20,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,20/04/2023,1600708773,4415.76,735.96,3679.80,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,20/04/2023,1600708848,90784.22,15130.70,75653.52,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software (no annual fee)
Salford City Council,20/04/2023,1600708826,21614.42,3602.40,18012.02,Insight Direct (Uk) Ltd,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,20/04/2023,1600708691,249490.44,41581.74,207908.70,Insight Direct (Uk) Ltd,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,20/04/2023,6003691850,1500.00,0.00,1500.00,L M Property Maintenan,People (Adults) - CHSC,Removal Expenses
Salford City Council,20/04/2023,1600709615,6690.00,1115.00,5575.00,Lk Consult Limited,Capital Expenditure,Works & Building
Salford City Council,20/04/2023,1600709639,1200.00,200.00,1000.00,Lodge Tyre Co Ltd (The),Place Directorate,Materials
Salford City Council,20/04/2023,601490522,5474.26,0.00,5474.26,Marston Group Ltd,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,20/04/2023,601490533,546.00,91.00,455.00,Mike Davies Transport Ltd T/A Lynch,People (Childrens) Service Group,Pupil Assistance
Salford City Council,20/04/2023,1600709224,1250.00,0.00,1250.00,Monton Unitarian Church,Place Directorate,Rents
Salford City Council,20/04/2023,601490520,600.00,0.00,600.00,Moorside South Residents Assoc.,Place Directorate,Payments to Voluntary Organisations
Salford City Council,20/04/2023,601490523,111842.78,18640.46,93202.32,Oxford Innovation Ltd Re: Salford I,Place Directorate,Other Professional Fees
Salford City Council,20/04/2023,1600709610,5135.16,855.86,4279.30,Playdale Playgrounds Ltd,Capital Expenditure,Other Works
Salford City Council,20/04/2023,6003691955,706.47,0.00,706.47,Ralph Livesey Ltd,Place Directorate,Food and refreshments
Salford City Council,20/04/2023,6003691990,772.76,102.00,670.76,Ralph Livesey Ltd,Place Directorate,Food and refreshments
Salford City Council,20/04/2023,601490530,3000.00,0.00,3000.00,Redacted Data,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,20/04/2023,1600709623,960.00,0.00,960.00,Ryders Farm Equestrian Centre,People (Childrens) Service Group,Pupil Assistance
Salford City Council,20/04/2023,1600709566,3660.21,0.00,3660.21,Safehouses North Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,20/04/2023,1600709584,599.25,0.00,599.25,Salford Community Leisure Ltd,People (Childrens) Service Group,Leisure Activity
Salford City Council,20/04/2023,601490474,11324.40,1887.40,9437.00,Salford Community Leisure Ltd,Place Directorate,Other Professional Fees
Salford City Council,20/04/2023,1600709576,7429.60,0.00,7429.60,Salvation Army Housing Association-,People (Adults) - CHSC,Payments to Agencies
Salford City Council,20/04/2023,1600708946,559.87,93.31,466.56,Schofield & Sons Ltd,Service Reform (Corp Bus & Transform),UV Day to Day Repairs
Salford City Council,20/04/2023,1600709575,257757.68,0.00,257757.68,Seddon Construction Ltd,Capital Expenditure,Other Works
Salford City Council,20/04/2023,1600709625,5816.05,969.34,4846.71,Standard Fuel Oils Ltd,Place Directorate,Vehicle Ancillary Costs
Salford City Council,20/04/2023,1600709555,2901.85,483.64,2418.21,Sterling Event Group Ltd,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,20/04/2023,1600709557,8705.56,1450.93,7254.63,Sterling Event Group Ltd,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,20/04/2023,1600709556,1629.07,271.51,1357.56,Sterling Event Group Ltd,Service Reform (Corp Bus & Transform),Hire of Facilities
Salford City Council,20/04/2023,6003691909,835.00,0.00,835.00,Sumup *Jf Services,People (Adults) - CHSC,General Repairs
Salford City Council,20/04/2023,6003691883,640.00,0.00,640.00,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,20/04/2023,6003691828,974.00,0.00,974.00,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,20/04/2023,601490503,744.00,124.00,620.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,20/04/2023,601490504,923.76,153.96,769.80,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,20/04/2023,601490505,923.76,153.96,769.80,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,20/04/2023,601490508,923.76,153.96,769.80,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,20/04/2023,601490510,923.76,153.96,769.80,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,20/04/2023,1600709563,1300.00,0.00,1300.00,The Citywall Project Community Inte,People (Childrens) Service Group,Pupil Assistance
Salford City Council,20/04/2023,1600709626,2730.00,0.00,2730.00,The Citywall Project Community Inte,People (Childrens) Service Group,Pupil Assistance
Salford City Council,20/04/2023,601490519,528.00,88.00,440.00,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,20/04/2023,601490542,1372.80,228.80,1144.00,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,20/04/2023,6003691917,639.91,0.00,639.91,Travelodge Gb0000,People (Adults) - CHSC,Staff Travel
Salford City Council,20/04/2023,1600709585,916.39,152.73,763.66,Vip Systems Ltd,Place Directorate,Materials
Salford City Council,20/04/2023,601490507,6264.00,1044.00,5220.00,Virgin Media Business,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,20/04/2023,601490509,580.08,96.68,483.40,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax Machines
Salford City Council,20/04/2023,601490511,5639.68,939.94,4699.74,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax Machines
Salford City Council,20/04/2023,601490514,6430.51,1071.75,5358.76,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax Machines
Salford City Council,20/04/2023,601490541,2070.00,345.00,1725.00,Vivid Resourcing,Place Directorate,Agency Fees
Salford City Council,20/04/2023,6003691837,1170.71,0.00,1170.71,Www.Avantigas.Com,People (Childrens) Service Group,Vehicle Fuel
Salford City Council,20/04/2023,6003691845,1336.42,0.00,1336.42,Www.Avantigas.Com,People (Childrens) Service Group,Vehicle Fuel
Salford City Council,20/04/2023,601490526,700.00,0.00,700.00,Yemeni Community Association,Place Directorate,Payments to Voluntary Organisations
Salford City Council,21/04/2023,601490595,2871.00,478.50,2392.50,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,21/04/2023,601490556,828.00,0.00,828.00,Aim Habonim-Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,21/04/2023,1600709708,333900.00,0.00,333900.00,Aim Habonim-Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,21/04/2023,601490546,593.93,98.99,494.94,Arval Uk Ltd,People (Childrens) Service Group,Vehicle short term Hire
Salford City Council,21/04/2023,1600709721,849.60,141.60,708.00,Blake Envelopes,Service Reform (Corp Bus & Transform),Postage
Salford City Council,21/04/2023,601490547,6413.95,0.00,6413.95,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,21/04/2023,601490555,828.00,0.00,828.00,Broadoak Cp School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,21/04/2023,1600709713,9722.40,1620.40,8102.00,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,21/04/2023,6003692510,16894.49,0.00,16894.49,Care Direct Salford Ltd,People (Adults) - CHSC,Day Care
Salford City Council,21/04/2023,1600709117,20900.00,0.00,20900.00,Chaigeley Educational Foundation,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709119,20900.00,0.00,20900.00,Chaigeley Educational Foundation,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709722,1008.00,0.00,1008.00,Chartered Institution Of Highways,Place Directorate,Training expenses
Salford City Council,21/04/2023,1600709711,1410.00,235.00,1175.00,Click Fire & Security Ltd - 24 Account,People (Childrens) Service Group,Security Services
Salford City Council,21/04/2023,601490544,2381.34,396.89,1984.45,Coram Baaf Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,21/04/2023,601490565,3540.00,590.00,2950.00,Design Fire Consultants Ltd,Capital Expenditure,Works & Building
Salford City Council,21/04/2023,601490550,1317.60,219.60,1098.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,21/04/2023,601490597,1320.00,220.00,1100.00,"Global Make Up, Hair And Production",People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,21/04/2023,1600709650,2807.42,467.90,2339.52,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,21/04/2023,1600709659,-3600.00,-600.00,-3000.00,Helping Hands Minor Repairs Service,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,21/04/2023,1600707573,31800.00,5300.00,26500.00,Helping Hands Minor Repairs Service,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,21/04/2023,1600709652,868.20,144.70,723.50,Hsl Compliance Ltd,Service Reform (Corp Bus & Transform),UV Tank Cleaning
Salford City Council,21/04/2023,1600709709,828.00,138.00,690.00,Ic Transport Nw Ltd,Service Reform (Corp Bus & Transform),Security Services
Salford City Council,21/04/2023,1600709714,3679.80,613.30,3066.50,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,21/04/2023,1600709552,-17328.00,0.00,-17328.00,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709173,15668.67,0.00,15668.67,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709175,15668.67,0.00,15668.67,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709172,17328.00,0.00,17328.00,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709176,17328.00,0.00,17328.00,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709177,17328.00,0.00,17328.00,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709183,17328.00,0.00,17328.00,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709191,17328.00,0.00,17328.00,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709179,17333.33,0.00,17333.33,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709180,17333.33,0.00,17333.33,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709174,17680.00,0.00,17680.00,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709178,19897.33,0.00,19897.33,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709181,19897.33,0.00,19897.33,Kedleston (Mill School) Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,21/04/2023,1600709105,34027.20,0.00,34027.20,Lifecentre Salford,People (Adults) - CHSC,Grants
Salford City Council,21/04/2023,601490596,584.05,97.34,486.71,Manchester Alcock & Bradshaw Cura,Place Directorate,Servicing
Salford City Council,21/04/2023,1600709720,519.00,86.50,432.50,Orchid Cellmark Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,21/04/2023,1600709651,560.00,0.00,560.00,Peter J Lofthouse T/A North West ,Service Reform (Corp Bus & Transform),Marketing & Publicity
Salford City Council,21/04/2023,1600709200,15000.00,0.00,15000.00,Pure Insight 1628,People (Childrens) Service Group,Payments to Agencies
Salford City Council,21/04/2023,1600709655,954.00,159.00,795.00,R H Smith Engineering Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,21/04/2023,1600709656,1116.00,186.00,930.00,R H Smith Engineering Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,21/04/2023,1600709657,1116.00,186.00,930.00,R H Smith Engineering Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,21/04/2023,601490557,828.00,0.00,828.00,Rainbows Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,21/04/2023,6003692370,12753.28,0.00,12753.28,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,21/04/2023,6003692397,14206.11,0.00,14206.11,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,21/04/2023,6003692367,17179.68,0.00,17179.68,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,21/04/2023,6003692399,21347.46,0.00,21347.46,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,21/04/2023,6003692400,21652.29,0.00,21652.29,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,21/04/2023,6003692387,24560.96,0.00,24560.96,Redacted Data,People (Adults) - CHSC,Home Helps
