Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,14/07/2023,601498338,1680,0,1680,Travel By Myles,People (Childrens) Service Group,Pupil Assistance
Salford City Council,14/07/2023,601498339,10400.8,0,10400.8,Travel By Myles,People (Childrens) Service Group,Pupil Assistance
Salford City Council,14/07/2023,601498340,2416.16,0,2416.16,Travel By Myles,People (Childrens) Service Group,VAT Adjustment
Salford City Council,14/07/2023,601498383,21785.88,0,21785.88,Valley Luxury Minibuses Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,14/07/2023,601498382,74630.8,0,74630.8,Valley Luxury Minibuses Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,14/07/2023,601498384,14409.62,0,14409.62,Valley Luxury Minibuses Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,14/07/2023,601498281,2250.72,0,2250.72,Vision For Education Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,14/07/2023,1600714804,4140,690,3450,Vivid Resourcing,Place Directorate,Agency Fees
Salford City Council,14/07/2023,6003741636,914,0,914,Warrington Borough ,Place Directorate,Client Travel Expenses
Salford City Council,14/07/2023,6003741704,1951.3,0,1951.3,Wilds Of Oldham,Place Directorate,Equipment Purchase
Salford City Council,14/07/2023,1600714815,2863.92,477.32,2386.6,Xma Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,14/07/2023,6003741623,650,0,650,Zettle_*Kevin Booth Pa,People (Adults) - CHSC,Other Professional Fees
Salford City Council,17/07/2023,1600711994,1417.86,0,1417.86,Acorn Care & Education Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,17/07/2023,1600711993,1428.57,0,1428.57,Acorn Care & Education Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,17/07/2023,1600711991,29140,0,29140,Acorn Care & Education Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,17/07/2023,1600714919,1992.32,332.05,1660.27,Altitude Services Ltd,Place Directorate,Contractors
Salford City Council,17/07/2023,601498483,17231.03,0,17231.03,Anglian Water Business Ltd (Nationa,People (Childrens) Service Group,Water
Salford City Council,17/07/2023,1600710625,1550.76,258.46,1292.3,Apem Ltd,Place Directorate,General Contractor Work
Salford City Council,17/07/2023,1600712572,1550.76,258.46,1292.3,Apem Ltd,Place Directorate,General Contractor Work
Salford City Council,17/07/2023,601498424,1750,0,1750,Ateres Elisheva Daycare,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498425,1750,0,1750,Auntie Stephs Playgroup,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498426,3750,0,3750,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498427,1750,0,1750,Beis Rochel Manchester Girls School,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498437,1500,0,1500,Beltodam Ltd T/A Early Learning Chi,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498428,2250,0,2250,Belz Cheider Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498429,1000,0,1000,Big Steps Playgroup,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498430,2000,0,2000,Bnos Margulis Viznitz Girls School,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498431,1000,0,1000,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,1600714971,505.3,84.22,421.08,C. Brewer & Sons Limited,Place Directorate,Equipment Purchase
Salford City Council,17/07/2023,601498434,1000,0,1000,Care Chiefs,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,1600714960,1256.64,209.44,1047.2,Chippindale Plant Limited,Place Directorate,Equipment Hire
Salford City Council,17/07/2023,1600714958,1559.71,259.95,1299.76,Chippindale Plant Limited,Place Directorate,Equipment Hire
Salford City Council,17/07/2023,601498435,1500,0,1500,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498436,1250,0,1250,Clarendon Cottage Preparatory Schoo,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498462,2000,0,2000,Clk Childcare Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498418,10202.05,1700.34,8501.71,Da Languages Ltd,Service Reform (Corp Bus & Transform),Translation Services
Salford City Council,17/07/2023,601498414,42000,7000,35000,Deloitte Llp,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,17/07/2023,6003742275,978.9,0,978.9,Divrse 1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,17/07/2023,6003742192,887.35,0,887.35,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,17/07/2023,6003742191,15299.2,0,15299.2,Divrse Ltd,People (Adults) - CHSC,Rents
Salford City Council,17/07/2023,6003742200,12918.91,0,12918.91,Divrse P1 Ltd,People (Adults) - CHSC,Rents
Salford City Council,17/07/2023,601498438,1000,0,1000,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498439,750,0,750,Fledglings (Irlam) Limited,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,1600714955,4620,770,3850,H & C Plant Hire Ltd,Place Directorate,Agency Fees
Salford City Council,17/07/2023,601498423,1385.02,0,1385.02,Irwell Valley Housing Association,People (Adults) - CHSC,Grants
Salford City Council,17/07/2023,1600714658,575,0,575,Jsa Psychotherapy Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,17/07/2023,601498442,3750,0,3750,Kerem Schlome Independent Schools,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498443,1500,0,1500,Kiddiewinkles Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498444,2750,0,2750,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498446,3000,0,3000,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498445,4250,0,4250,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498449,1500,0,1500,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498448,1750,0,1750,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498451,2500,0,2500,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498454,1000,0,1000,Ladybird Private Day Nursery,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,1600714944,1848,308,1540,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,17/07/2023,1600714945,1848,308,1540,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,17/07/2023,1600714946,1848,308,1540,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,17/07/2023,1600714949,1848,308,1540,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,17/07/2023,1600714950,1848,308,1540,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,17/07/2023,1600714951,1848,308,1540,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,17/07/2023,1600714943,2112,352,1760,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,17/07/2023,1600714947,3432,572,2860,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,17/07/2023,1600714952,3432,572,2860,Leeds Commercial Ltd,Place Directorate,Contract Hire
Salford City Council,17/07/2023,1600714948,2766.72,461.12,2305.6,Leeds Commercial Ltd,Place Directorate,Equipment Hire
Salford City Council,17/07/2023,601498458,750,0,750,Magical Moments Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498459,2250,0,2250,Manchester Jnr Girls School,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498460,2750,0,2750,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498523,3775,0,3775,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,17/07/2023,601498421,1822.61,0,1822.61,Plexus Uk (First Project) Limited,People (Adults) - CHSC,Grants
Salford City Council,17/07/2023,601498517,848.58,141.43,707.15,Ppl Prs Ltd,People (Childrens) Service Group,Other Professional Fees
Salford City Council,17/07/2023,601498484,8400,0,8400,Redacted Data,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,17/07/2023,601498513,1516.86,0,1516.86,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,17/07/2023,601498422,1276.73,0,1276.73,Salix Homes Ltd,People (Adults) - CHSC,Grants
Salford City Council,17/07/2023,1600714702,597.89,99.65,498.24,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,17/07/2023,1600714681,710.04,118.34,591.7,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,17/07/2023,601498461,750,0,750,Shelleys Shortie's,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,1600714315,3248.77,541.46,2707.31,Softcat Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fees
Salford City Council,17/07/2023,601498467,750,0,750,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498468,750,0,750,Stepping Stones Day Nurseries Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,6003742223,860,0,860,Sumup *Jf Services,People (Adults) - CHSC,General Repairs
Salford City Council,17/07/2023,6003742237,650,0,650,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,17/07/2023,6003742245,650,0,650,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,17/07/2023,1600714299,666.16,111.03,555.13,Swarco Smart Charging Ltd,Place Directorate,Materials
Salford City Council,17/07/2023,601498441,2250,0,2250,T/A Holly House Day Nursery,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498472,750,0,750,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498469,3500,0,3500,Talmud Torah Chinuch N'Orim School,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498485,3406.02,567.67,2838.35,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,17/07/2023,1600713885,23648.75,0,23648.75,The Hershel Weiss,People (Childrens) Service Group,Payments to Agencies
Salford City Council,17/07/2023,601498475,2250,0,2250,The New Girls School,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498471,1000,0,1000,The Stables Day Nursery Limited,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498470,2000,0,2000,The Stables Day Nursery Monton,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498420,1939.74,0,1939.74,Thornley Groves Estate Agent Ltd,People (Adults) - CHSC,Grants
Salford City Council,17/07/2023,601498477,1500,0,1500,Tinytots Vision Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498476,1250,0,1250,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498478,3500,0,3500,Toras Emes Primary School,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,6003742219,512.3,0,512.3,Trainline.Com,People (Childrens) Service Group,Staff Travel
Salford City Council,17/07/2023,601498479,750,0,750,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Grants
Salford City Council,17/07/2023,601498480,1000,0,1000,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Grants
Salford City Council,18/07/2023,1600714810,745.45,124.24,621.21,Bilway Marine Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,18/07/2023,1600714811,745.45,124.24,621.21,Bilway Marine Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,18/07/2023,1600715027,6096.33,0,6096.33,Birtenshaw Hall,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,18/07/2023,1600715026,7351.08,0,7351.08,Birtenshaw Hall,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,18/07/2023,1600715028,2746.2,0,2746.2,Birtenshaw Hall,People (Childrens) Service Group,Pupil Assistance
Salford City Council,18/07/2023,1600715029,3813.24,0,3813.24,Birtenshaw Hall,People (Childrens) Service Group,Pupil Assistance
Salford City Council,18/07/2023,1600715011,12120,2020,10100,Bloom Procurement Services Ltd,Capital Expenditure,External Fees - Other
Salford City Council,18/07/2023,6003742795,512.24,8.17,504.07,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,18/07/2023,6003742975,659.3,57.52,601.78,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,18/07/2023,6003742901,680.2,14.17,666.03,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,18/07/2023,6003742783,700.46,28.33,672.13,Brakes (Stored Cards),Place Directorate,Food and refreshments
Salford City Council,18/07/2023,601498583,8362.75,0,8362.75,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,18/07/2023,1600714442,636.6,106.1,530.5,Burgess Security Systems Ltd,Place Directorate,Security Services
Salford City Council,18/07/2023,1600715022,713.23,118.87,594.36,C. Brewer & Sons Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,18/07/2023,1600715018,1116,0,1116,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,18/07/2023,1600715017,1736,0,1736,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,18/07/2023,601498585,2400,400,2000,Complete Plastering & Damp Proofing,People (Adults) - CHSC,Contractors
Salford City Council,18/07/2023,601498595,7471,0,7471,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,18/07/2023,601498564,2552.39,425.4,2126.99,Epsl Educational Printing Ltd,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,18/07/2023,1600715002,609.7,101.62,508.08,Estar Truck & Van Ltd,Place Directorate,VMS Materials (Non Stock)
Salford City Council,18/07/2023,601498551,36183.07,0,36183.07,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,18/07/2023,1600714579,828.1,138.02,690.08,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,18/07/2023,601498588,630,105,525,Joelec Ltd,People (Adults) - CHSC,General Repairs
Salford City Council,18/07/2023,1600711512,61666.67,0,61666.67,Kedleston (Wings Education) Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,18/07/2023,1600712955,2220,370,1850,Lar Ltd,Capital Expenditure,Works & Building
Salford City Council,18/07/2023,1600715005,763.36,119.73,643.63,Lightoaks Garage Ltd,Place Directorate,Vehicle Related Purchase
Salford City Council,18/07/2023,601498563,1450,0,1450,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,18/07/2023,1600714995,3600,0,3600,Meadows Care Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,18/07/2023,1600712387,1048.97,174.83,874.14,Medgen Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,18/07/2023,6003742762,679.99,0,679.99,Posturite Ltd,Service Reform (Corp Bus & Transform),Equipment Purchase
