Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,25/09/2023,1600719086,1326,221,1105,Lar Ltd,Capital Expenditure,Works & Building
Salford City Council,25/09/2023,601502533,636.26,0,636.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502534,636.26,0,636.26,Lny Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502504,547.1,0,547.1,Marshmallow Properties Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,1600719053,4606.8,0,4606.8,Origin Amenity Solutions Ltd,Place Directorate,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,25/09/2023,601502569,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502574,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502575,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502576,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502577,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502578,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502579,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502580,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502583,531.54,0,531.54,Psc Property Investments,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502515,2067.29,0,2067.29,Radnor Investments Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502581,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502586,653.61,0,653.61,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502531,1515.02,0,1515.02,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502545,592.88,0,592.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502585,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502584,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502530,505.01,0,505.01,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502552,539.32,0,539.32,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502558,512.19,0,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502560,512.19,0,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502561,512.19,0,512.19,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502562,517.88,0,517.88,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502537,1341.4,0,1341.4,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502541,1341.4,0,1341.4,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502499,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502503,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502501,536.56,0,536.56,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502500,756.42,0,756.42,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502526,776.87,0,776.87,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502517,570.43,0,570.43,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502524,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502527,804.84,0,804.84,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502572,1088.82,0,1088.82,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502573,1586.66,0,1586.66,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502542,550.99,0,550.99,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502516,981.29,0,981.29,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502551,1609.68,0,1609.68,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502555,531.54,0,531.54,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,1600719051,1064,0,1064,Salford City Red Devils Foundation,People (Childrens) Service Group,Leisure Activity
Salford City Council,25/09/2023,1600718848,608.4,101.4,507,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,25/09/2023,1600718840,1042.38,173.73,868.65,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,25/09/2023,1600719087,206313.86,34385.64,171928.22,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,25/09/2023,601502495,506.8,84.47,422.33,Smiths Blinds Ltd,People (Childrens) Service Group,non -UV Building Repairs & Maintenance
Salford City Council,25/09/2023,1600719039,8820,0,8820,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,25/09/2023,1600719040,8820,0,8820,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,25/09/2023,1600719041,8820,0,8820,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,25/09/2023,1600719038,9730,0,9730,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,25/09/2023,6003779423,1090,0,1090,Sumup *Jf Services,People (Adults) - CHSC,General Repairs
Salford City Council,25/09/2023,6003779400,650,0,650,Suregroup,People (Adults) - CHSC,Client Travel Expenses
Salford City Council,25/09/2023,601502582,1073.12,0,1073.12,Tdr Homes Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,1600719042,690,115,575,Thinkproject Uk Limited,Capital Expenditure,External Fees - Other
Salford City Council,25/09/2023,1600719085,588,98,490,Thinkproject Uk Limited,Capital Expenditure,Other Works
Salford City Council,25/09/2023,1600718375,28785.67,0,28785.67,Together Trust,People (Childrens) Service Group,Payments to Agencies
Salford City Council,25/09/2023,1600719055,739.2,0,739.2,Tpr Care Services Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,25/09/2023,1600719054,928.5,0,928.5,Tpr Care Services Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,25/09/2023,601502536,592.88,0,592.88,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502532,653.61,0,653.61,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502568,653.61,0,653.61,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502523,799.61,0,799.61,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502538,856.45,0,856.45,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502544,856.45,0,856.45,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502566,856.45,0,856.45,Travis Property Development Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502535,570.43,0,570.43,Triple Bee Ltd,People (Adults) - CHSC,Rents
Salford City Council,25/09/2023,601502636,1782,297,1485,Uk Commercial Group Limited,People (Childrens) Service Group,Programme Maintenance & Works
Salford City Council,25/09/2023,6003779469,1064.99,0,1064.99,Wilds Of Oldham,Place Directorate,Equipment Purchase
Salford City Council,26/09/2023,1600718477,29785.33,0,29785.33,Abbey School,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,26/09/2023,1600718460,11359.42,0,11359.42,Advocacy Focus,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719158,921.2,0,921.2,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719159,1200,0,1200,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719150,13063.13,2177.19,10885.94,Altitude Services Ltd,Place Directorate,Contractors
Salford City Council,26/09/2023,6003778877,92498.01,0,92498.01,Anchor Trust - Beechfield Lodge,People (Adults) - CHSC,Residential Care Home external funding
Salford City Council,26/09/2023,1600719118,537,89.5,447.5,Appliance World (North West) Ltd,People (Childrens) Service Group,Equipment Purchase
Salford City Council,26/09/2023,1600718406,45600,7600,38000,Arcadis Llp,Capital Expenditure,External Fees - Other
Salford City Council,26/09/2023,6003778920,27807,0,27807,Aspire Intelligent Care & Support,People (Adults) - CHSC,Residential Care Home external funding
Salford City Council,26/09/2023,1600719145,2610,0,2610,Astral Safety Training & Risk Manag,Place Directorate,Consultants
Salford City Council,26/09/2023,6003778844,68890.44,0,68890.44,Beenstock Home Management Co Ltd,People (Adults) - CHSC,Nursing Home
Salford City Council,26/09/2023,1600718414,14534.7,2422.45,12112.25,Buttress Architects Limited,Capital Expenditure,External Fees - Architects
Salford City Council,26/09/2023,1600718413,41400,6900,34500,Buttress Architects Limited,Capital Expenditure,External Fees - Architects
Salford City Council,26/09/2023,1600718373,13551.43,0,13551.43,Cambian Childcare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600718372,16261.71,0,16261.71,Cambian Childcare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600718370,39214.29,0,39214.29,Cambian Childcare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,601502719,2644.2,440.7,2203.5,Carrington Riding Centre,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,26/09/2023,601502710,976,162.67,813.33,Cartridge Care Ltd,People (Childrens) Service Group,Computer Consumables
Salford City Council,26/09/2023,1600718469,40875.58,0,40875.58,Central Manchester University,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719144,1207.31,0,1207.31,Child Action Northwest,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719143,2784.54,0,2784.54,Child Action Northwest,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,601502706,2872.24,478.71,2393.53,Chubb Fire & Security Ltd,People (Childrens) Service Group,Programme Maintenance & Works
Salford City Council,26/09/2023,1600718634,-1185.61,-197.6,-988.01,Compass Minerals Uk Ltd,Place Directorate,Materials
Salford City Council,26/09/2023,1600718420,13243.9,2207.32,11036.58,Compass Minerals Uk Ltd,Place Directorate,Materials
Salford City Council,26/09/2023,6003778814,3037.36,0,3037.36,Croft House Rest Home,People (Adults) - CHSC,Residential Care Home
Salford City Council,26/09/2023,1600718412,33686.72,5614.45,28072.27,Electoral Reform Services,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,26/09/2023,1600718410,46526.93,7754.49,38772.44,Electoral Reform Services,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,26/09/2023,601502649,1618.54,0,1618.54,Forviva,People (Adults) - CHSC,Grants
Salford City Council,26/09/2023,601502648,2461.6,0,2461.6,Forviva,People (Adults) - CHSC,Grants
Salford City Council,26/09/2023,6003778801,86841.85,0,86841.85,Franklin Care Group Ltd,People (Adults) - CHSC,Residential Care Home
Salford City Council,26/09/2023,6003778915,24677.08,0,24677.08,Ggs Care Home Limited,People (Adults) - CHSC,Residential Care Home
Salford City Council,26/09/2023,601502650,2256.33,0,2256.33,Great Places Housing Association,People (Adults) - CHSC,Grants
Salford City Council,26/09/2023,1600719112,1952.55,0,1952.55,Great Places Housing Association,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600718475,18405.02,3067.5,15337.52,Groundwork Landscapes Ltd,Place Directorate,Equipment Purchase
Salford City Council,26/09/2023,1600718474,17898,2983,14915,Groundwork Landscapes Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,26/09/2023,6003778906,98257.81,0,98257.81,Hc One Ltd - Several Homes,People (Adults) - CHSC,Nursing Home
Salford City Council,26/09/2023,6003778829,51567.75,0,51567.75,Heath Cottage Residential Home,People (Adults) - CHSC,Residential Care Home external funding
Salford City Council,26/09/2023,1600718387,82500,13750,68750,Humankind Charity,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719153,672,112,560,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,26/09/2023,1600719152,2950.45,491.74,2458.71,Insight Direct (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Equipment purchase
Salford City Council,26/09/2023,601502670,2723.44,0,2723.44,Lv=Liverpool Victoria,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,26/09/2023,1600719155,1260,210,1050,Mr Mike Smith T/A Strand Refrigeration,Place Directorate,Equipment Purchase
Salford City Council,26/09/2023,1600716952,5099.84,0,5099.84,New Bridge Multi Academy Trust,People (Childrens) Service Group,Payments to Other Local Authorities
Salford City Council,26/09/2023,1600719117,2460,410,2050,Ohs Ltd.,Capital Expenditure,Works & Building
Salford City Council,26/09/2023,601502674,2410,0,2410,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,26/09/2023,1600718415,1486621.52,247770.25,1238851.27,Pendleton Together Operating Ltd,Outside Hierarchy,Unitary Charge
Salford City Council,26/09/2023,601502705,6540,0,6540,Plp Construction Limited,Capital Expenditure,Other Works
Salford City Council,26/09/2023,6003778921,5046,0,5046,Pro Support Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,26/09/2023,1600719131,-1980,-330,-1650,Randstad Solutions Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719125,-1497.6,-249.6,-1248,Randstad Solutions Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719124,-1123.2,-187.2,-936,Randstad Solutions Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719127,1310.4,218.4,1092,Randstad Solutions Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719128,1747.2,291.2,1456,Randstad Solutions Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719132,2073.6,345.6,1728,Randstad Solutions Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,1600719119,6403.34,1067.22,5336.12,Randstad Solutions Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,26/09/2023,6003779124,2207.44,0,2207.44,Redacted Data,People (Adults) - CHSC,Fees & Charges
Salford City Council,26/09/2023,6003779374,502.4,0,502.4,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,26/09/2023,6003779181,533.28,0,533.28,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,26/09/2023,6003779242,538.68,0,538.68,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,26/09/2023,6003779345,552.64,0,552.64,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,26/09/2023,6003779248,560.37,0,560.37,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,26/09/2023,6003779354,592.8,0,592.8,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,26/09/2023,6003779358,608,0,608,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,26/09/2023,6003779346,621,0,621,Redacted Data,People (Childrens) Service Group,Payment to social care clients
