Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618338,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618353,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618342,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618333,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618334,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618336,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618326,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618328,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618341,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618330,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618320,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618325,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618314,932.5600000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618316,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618319,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618310,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618323,1528.8,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618303,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618307,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618297,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618311,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618300,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618301,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618290,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618292,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618305,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618294,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618295,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618286,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618279,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618282,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618283,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618272,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618274,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618287,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618277,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618266,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618268,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618270,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618260,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618262,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618275,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618255,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618258,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618249,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618263,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618253,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618242,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618243,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618246,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45532.46194444445,9794618247,1305.58,Revenue,Five Rivers Child Care Limited,59222.0
