Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,25/03/2025,5764879985,842.82,Revenue,Gemcare South West Ltd,111917
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,25/03/2025,5764879943,553.07,Revenue,Gemcare South West Ltd,111917
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,25/03/2025,5764880061,884.94,Revenue,Gemcare South West Ltd,111917
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,25/03/2025,5764880105,510.96,Revenue,Gemcare South West Ltd,111917
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,25/03/2025,5764880144,521.48,Revenue,Gemcare South West Ltd,111917
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Extra Care Housing,25/03/2025,5764880070,526.78,Revenue,Gemcare South West Ltd,111917
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Various,25/03/2025,Various,"38,640.94",Revenue,Gemcare South West Ltd,111917
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879374,513.30,Revenue,Colebrook (SW) Ltd,112153
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879345,565.65,Revenue,Colebrook (SW) Ltd,112153
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,Various,"18,415.63",Revenue,Colebrook (SW) Ltd,112153
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,25/03/2025,Various,"7,692.28",Revenue,H & H Healthcare Limited,112361
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879559,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879560,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879548,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879554,"1,331.10",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879541,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879557,750.00,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879558,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879547,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879535,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879549,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879550,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879551,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879540,678.60,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879527,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879543,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879544,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879534,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879536,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879537,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879538,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879539,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879526,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879515,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879528,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879529,"1,816.56",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879519,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879522,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879523,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879524,"1,315.44",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879525,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879512,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879517,"2,192.40",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879518,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879569,720.72,Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,Various,"1,661.76",Revenue,I-Grow Care and Support Ltd,112728
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Dom Care  Private Contractors,25/03/2025,Various,"2,199.37",Revenue,Purple Balm Ltd,115650
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879570,781.87,Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879583,"2,189.25",Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879584,720.72,Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879573,720.72,Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879574,"2,189.25",Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879575,720.72,Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879576,"2,189.25",Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879578,604.65,Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879572,583.80,Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879571,510.83,Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879579,604.65,Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,Various,"1,605.46",Revenue,Support`ed Limited,117369
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879590,720.72,Revenue,KPW Newkey Ltd,118020
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879589,894.52,Revenue,KPW Newkey Ltd,118020
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879592,"1,617.00",Revenue,Beyond Limits,118031
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764879595,720.72,Revenue,Beyond Limits,118031
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764878672,"2,205.00",Revenue,Pioneering Independence Ltd,118971
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764878682,"2,205.00",Revenue,Pioneering Independence Ltd,118971
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764878661,"2,205.00",Revenue,Pioneering Independence Ltd,118971
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Third Party Payments,Supported Living,25/03/2025,5764878670,720.72,Revenue,Pioneering Independence Ltd,118971
