Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,29/06/2023,90247509,"2,202.35",MALDEN OAKS PRU,ACADEMIC INSTNS - OTHER,Place,Payments to Contractors,C14000
Royal Borough of Kingston,06/06/2023,90242088,"86,355.51",MALDEN PAROCHIAL COFE PRIMARY,ACADEMIC INSTNS - OTHER,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,09/06/2023,90243266,"9,105.84",MALDEN PAROCHIAL COFE PRIMARY,ACADEMIC INSTNS - OTHER,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,09/06/2023,90243267,"18,990.54",MAPLE INFANTS SCHOOL ,SCHOOL FUNDS,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,29/06/2023,90247510,"1,820.68",MAPLE INFANTS SCHOOL ,SCHOOL FUNDS,Place,Payments to Contractors,C14000
Royal Borough of Kingston,27/06/2023,90247550,"1,091.64",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247905,897.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247729,"1,679.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247730,"1,679.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247731,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247732,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247733,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247734,"1,450.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/06/2023,90245622,"4,674.90",Maryville Care Home,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/05/2023,70047562,"144,077.05",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,07/06/2023,70048154,"135,922.92",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,15/06/2023,70048477,"5,190.54",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,14/06/2023,70048478,"131,073.06",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,21/06/2023,70048918,"173,513.18",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,28/06/2023,70049264,"151,881.68",MATRIX SCM LTD,TEMP STAFF & CONSULTANCY,Corporate & Communities,Agency Staff - Other,A10505
Royal Borough of Kingston,15/06/2023,70048480,"1,145.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - FINANCE,Adult Social Care & Health,Building Rents,A22005
Royal Borough of Kingston,01/05/2023,90245543,"3,764.29",Mayfield House Residential Home,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,27/06/2023,90247773,"1,100.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247596,"1,300.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,26/01/2023,70048481,"1,350.00",McDermott Smith Law Ltd.,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Compensation (In Lieu Of Works),A20039
Royal Borough of Kingston,29/03/2023,70048058,"6,000.00",McDermott Smith Law Ltd.,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Legal Services,A44025
Royal Borough of Kingston,31/05/2023,70047946,"5,292.00",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,31/05/2023,70047948,"2,620.45",MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,31/05/2023,70047949,691.97,MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Fire Protection Works,A20004
Royal Borough of Kingston,31/05/2023,70048024,702.63,MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,31/05/2023,70048024,401.42,MCINTYRE ELECTRICAL LTD,CONSTRUCTION INDUSTRY,Housing Revenue Account,Council Dwellings - Fire Safety,C10004
Royal Borough of Kingston,16/06/2023,70048739,750.00,MCKeown Fencing Limited,CONSTRUCTION INDUSTRY,Corporate & Communities,Other Roading-Related Expenditure,A56041
Royal Borough of Kingston,01/06/2023,90245728,"3,039.09",MEDIHANDS CLIFTON,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245729,"2,537.96",MEDIHANDS CLIFTON,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245526,"2,417.10",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245529,"2,417.10",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245719,"2,805.30",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245720,"2,537.96",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245721,"2,537.96",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245723,"2,537.96",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245724,"2,537.96",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245727,"2,537.96",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245735,"3,005.49",MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90247491,-517.71,MEDIHANDS HOUSE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,01/06/2023,90245634,"2,537.96",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245726,"3,191.14",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245730,"2,922.21",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245734,"3,510.00",MEDIHANDS LODGE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,06/06/2023,90240811,550.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,27/06/2023,90247915,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,02/06/2023,70048008,519.99,MHFA ENGLAND CIC,MANAGEMENT & TRAINING SERVICES,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,09/06/2023,70048432,"1,575.00",MHG (SUPPLIERS) LTD,OPERATIONAL EQUIPMENT/MATERIAL,Corporate & Communities,Equipment And Materials Purchase,A40000
Royal Borough of Kingston,27/06/2023,90247930,"3,600.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247931,"3,600.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247937,"3,600.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247670,897.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,09/06/2023,90243317,813.60,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,27/06/2023,90247775,"1,097.64",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,25/05/2023,70047301,"10,750.00",Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,06/06/2023,70048167,"2,900.00",Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,22/06/2023,70049021,"15,000.00",Migrant Advocacy Service Limited,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,22/06/2023,70049022,"4,700.00",MILAAP MULTICULTURAL DAY CENTRE CIO,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,11/05/2023,70049023,"4,700.00",MILAAP MULTICULTURAL DAY CENTRE CIO,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,27/06/2023,90247779,"1,250.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247780,"1,475.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247781,"1,250.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247782,"1,475.00",CRPD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,09/06/2023,90243315,813.60,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,09/06/2023,90243279,"6,680.38",FEATHERNEST NURSERY,SOCIAL SERVICES - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,09/06/2023,90243294,"13,749.84",FEATHERNEST NURSERY,SOCIAL SERVICES - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,09/06/2023,90243351,"3,037.50",FEATHERNEST NURSERY,SOCIAL SERVICES - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,27/06/2023,90247862,"1,163.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247720,"1,314.14",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,09/06/2023,90243197,"1,708.56",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,27/06/2023,90247838,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247839,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,15/05/2023,90243634,908.42,REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Payments To Carers,A56030
Royal Borough of Kingston,14/06/2023,70048666,"3,600.00",Urbancanda,TRAINING,Corporate & Communities,Staff Development And Training,A15022
Royal Borough of Kingston,27/06/2023,90247714,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,13/06/2023,70048390,"3,400.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,Housing Incentives,A62025
Royal Borough of Kingston,09/06/2022,70048864,"3,400.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,Housing Incentives,A62025
Royal Borough of Kingston,27/06/2023,90247735,"1,094.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247808,"1,234.08",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247895,"1,626.38",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247793,"1,239.33",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247791,"1,250.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,15/05/2023,90243632,"1,296.00",REDACTED - PERSONAL DATA,SOCIAL SERVICES - DIRECT PAYMENTS,Adult Social Care & Health,Payments To Carers,A56030
Royal Borough of Kingston,06/06/2023,90240815,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,09/06/2023,90243254,"1,844.16",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,31/05/2023,70048129,"106,001.93",REDACTED - PERSONAL DATA,CONSTRUCTION INDUSTRY,Place,FM - Facilities Services Contract - Mitie,A56096
Royal Borough of Kingston,25/05/2023,70048148,936.00,MK ACCOMMODATION,ACCOMMODATION BED & BREAKFAST,Adult Social Care & Health,Temporary Residential Accommodation,A44140
Royal Borough of Kingston,03/04/2023,70049085,"1,664.00",MK ACCOMMODATION,ACCOMMODATION BED & BREAKFAST,Adult Social Care & Health,Temporary Residential Accommodation,A44140
Royal Borough of Kingston,01/05/2023,70049086,"1,560.00",MK ACCOMMODATION,ACCOMMODATION BED & BREAKFAST,Adult Social Care & Health,Temporary Residential Accommodation,A44140
Royal Borough of Kingston,01/06/2023,90245296,"3,948.34",MMCG (2) LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,31/05/2023,70047951,550.00,MOBYSOFT LTD,IT EQUIPMENT MAINTENANCE,Corporate & Communities,IT Software Maintenance,A45045
Royal Borough of Kingston,09/06/2023,90243238,"1,220.40",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,09/06/2023,90243304,"17,899.20",MONKEY PUZZLE DAY NURSERY,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,22/05/2023,70047274,"17,486.05",Morgan Sindall Construction & Infrastructure Ltd,CONSTRUCTION INDUSTRY,Place,Payments to Contractors,C14000
Royal Borough of Kingston,27/06/2023,90247643,"1,825.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247628,"1,314.06",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247922,"1,314.14",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247604,"1,350.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247520,"1,314.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/06/2023,90245527,"2,417.10",MEDIHANDS VILLA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245725,"3,375.00",MEDIHANDS VILLA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245733,"3,268.16",MEDIHANDS VILLA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,27/06/2023,90247778,"1,300.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/06/2023,90245405,"3,851.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245419,"3,851.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245449,"3,605.01",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245456,"3,851.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245457,"4,088.44",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245458,"4,132.24",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245471,"3,770.79",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245530,"3,323.14",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245548,"3,651.43",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245549,"3,428.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245551,"3,428.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245552,"3,112.54",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245553,"3,428.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245557,"3,851.70",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245571,"3,740.40",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245574,"3,625.29",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245744,"3,962.31",REDACTED - PERSONAL DATA,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,27/06/2023,90247671,867.00,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/06/2023,70047431,"2,968.74",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - HOUSING,Place,Prevention Of Homelessness,A44141
Royal Borough of Kingston,01/06/2023,70047441,"2,500.00",REDACTED - PERSONAL DATA,SUNDRY SUPPLIER - HOUSING,Place,Housing Incentives,A62025
Royal Borough of Kingston,27/06/2023,90247681,"1,675.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,13/06/2023,90243505,550.00,REDACTED - PERSONAL DATA,CHARITIES & VOLUNTARY ORGNS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,31/05/2023,70047292,632.45,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247546,"1,200.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,06/06/2023,90240803,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,27/06/2023,90247622,"1,350.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,13/06/2023,90243486,500.00,REDACTED - PERSONAL DATA,GRANTS & EX GRATIA PAYMENTS,Adult Social Care & Health,"Grants, Contributions & Donations",A47005
Royal Borough of Kingston,21/06/2023,70048877,"1,525.64",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
