Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,21/11/2023,1600721831,17092.12,2848.69,14243.43,General Utilities North West Ltd,Place Directorate,Contractors
Salford City Council,21/11/2023,1600722145,9530.59,1588.43,7942.16,Lds Limited,Service Reform (Corp Bus & Transform),Delivery Charges
Salford City Council,21/11/2023,1600721805,10258.8,1709.8,8549,Egbert H Taylor & Co Ltd,Place Directorate,Equipment Purchase
Salford City Council,21/11/2023,1600722271,1259.58,209.93,1049.65,Landscape Supply Company,Place Directorate,Equipment Purchase
Salford City Council,21/11/2023,6003812182,2207.44,0,2207.44,Redacted Data,People (Adults) - CHSC,Fees & Charges
Salford City Council,21/11/2023,601507431,4563,0,4563,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,21/11/2023,1600722286,8262,0,8262,Yemeni Community Association,Public Health,Grants
Salford City Council,21/11/2023,1600722248,9672.48,1612.08,8060.4,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,21/11/2023,1600722247,9985.34,1664.24,8321.1,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,21/11/2023,601507478,9120,1520,7600,Virgin Media Business,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,21/11/2023,601507479,36000,6000,30000,Virgin Media Business,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,21/11/2023,1600722235,885.8,147.63,738.17,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,21/11/2023,1600722236,898.24,149.71,748.53,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,21/11/2023,1600722234,1738.82,289.8,1449.02,Aggregates Industries Uk Ltd,Place Directorate,Materials
Salford City Council,21/11/2023,1600722287,3732,622,3110,Colin Masters Decorators Ltd,Service Reform (Corp Bus & Transform),non -UV Building Repairs & Maintenance
Salford City Council,21/11/2023,6003812103,59865,0,59865,Beenstock Home Management Co Ltd,People (Adults) - CHSC,Nursing Home
Salford City Council,21/11/2023,6003812241,102297.03,0,102297.03,Hc One Ltd - Several Homes,People (Adults) - CHSC,Nursing Home
Salford City Council,21/11/2023,6003812207,52298.7,0,52298.7,Skolak Homes Ltd,People (Adults) - CHSC,Nursing Home
Salford City Council,21/11/2023,6003812093,226752.23,0,226752.23,The Willows Nursing Home,People (Adults) - CHSC,Nursing Home
Salford City Council,21/11/2023,6003811992,108841.71,0,108841.71,Wcg Fountains Ltd,People (Adults) - CHSC,Nursing Home
Salford City Council,21/11/2023,6003812351,91454.34,0,91454.34,Wellington Healthcare (Arden) Ltd,People (Adults) - CHSC,Nursing Home
Salford City Council,21/11/2023,1600720172,25343.68,4223.95,21119.73,Eurovia Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,21/11/2023,1600718284,68495.53,11415.92,57079.61,Eurovia Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,21/11/2023,1600716943,363202.31,60533.72,302668.59,Eurovia Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,21/11/2023,1600714764,622729.07,103788.18,518940.89,Eurovia Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,21/11/2023,6003812522,502.4,0,502.4,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812286,533.28,0,533.28,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812382,538.68,0,538.68,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812493,552.64,0,552.64,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812502,592.8,0,592.8,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812506,608,0,608,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812494,621,0,621,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812521,650.4,0,650.4,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812131,653.48,0,653.48,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812499,744,0,744,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812514,801.5,0,801.5,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812298,816.84,0,816.84,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812511,817.74,0,817.74,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812491,829.92,0,829.92,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812135,879.68,0,879.68,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812510,896.4,0,896.4,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812512,976.8,0,976.8,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812347,1143.72,0,1143.72,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812337,1323.92,0,1323.92,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812508,1450.4,0,1450.4,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812501,1648.64,0,1648.64,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812186,1684.44,0,1684.44,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812509,1736,0,1736,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812226,2694.52,0,2694.52,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812403,3237.48,0,3237.48,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812516,3365.84,0,3365.84,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,6003812246,3662.44,0,3662.44,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812244,6317.68,0,6317.68,Redacted Data,People (Adults) - CHSC,Payment to social care clients
Salford City Council,21/11/2023,6003812518,14270.62,0,14270.62,Redacted Data,People (Childrens) Service Group,Payment to social care clients
Salford City Council,21/11/2023,1600722267,672,0,672,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,21/11/2023,1600722268,1710,0,1710,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,21/11/2023,1600722266,3417.75,0,3417.75,East Midlands Crossroads - Caring F,People (Childrens) Service Group,Payments to Agencies
Salford City Council,21/11/2023,601507473,3659.39,0,3659.39,Gmw Mental Health Nhs Ft,People (Childrens) Service Group,Payments to Agencies
Salford City Council,21/11/2023,601507475,4044.82,0,4044.82,Gmw Mental Health Nhs Ft,People (Childrens) Service Group,Payments to Agencies
Salford City Council,21/11/2023,1600722272,750,125,625,X+Why 100 Embankment,Place Directorate,Payments to Agencies
Salford City Council,21/11/2023,601504891,1273.12,0,1273.12,T/A St Marys Treehouse,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,21/11/2023,601506861,1927.88,0,1927.88,T/A St Marys Treehouse,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,21/11/2023,601504785,2080.18,0,2080.18,T/A St Marys Treehouse,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,21/11/2023,601506860,2481.24,0,2481.24,T/A St Marys Treehouse,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,21/11/2023,1600722273,2712.1,452.02,2260.08,Facultatieve Technologies Ltd,Place Directorate,Programme Maintenance & Works
Salford City Council,21/11/2023,601507379,767.4,0,767.4,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,21/11/2023,1600722261,7056,1176,5880,Jep Youth Engagement Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,21/11/2023,1600722262,4561.66,0,4561.66,T/A Etz Chaim Boys School,People (Childrens) Service Group,Release of Provision
Salford City Council,21/11/2023,1600722058,1056,176,880,Sunbelt Rentals,Service Reform (Corp Bus & Transform),Rents
Salford City Council,21/11/2023,6003812181,86160.99,0,86160.99,Anchor Trust - Beechfield Lodge,People (Adults) - CHSC,Residential Care Home
Salford City Council,21/11/2023,6003812262,3128,0,3128,Bamford Grange,People (Adults) - CHSC,Residential Care Home
Salford City Council,21/11/2023,6003812028,3037.36,0,3037.36,Croft House Rest Home,People (Adults) - CHSC,Residential Care Home
Salford City Council,21/11/2023,6003812004,85104.6,0,85104.6,Franklin Care Group Ltd,People (Adults) - CHSC,Residential Care Home
Salford City Council,21/11/2023,6003812260,35315.83,0,35315.83,Ggs Care Home Limited,People (Adults) - CHSC,Residential Care Home
Salford City Council,21/11/2023,6003812057,47047.5,0,47047.5,Heath Cottage Residential Home,People (Adults) - CHSC,Residential Care Home
Salford City Council,21/11/2023,6003812082,90763.09,0,90763.09,The Broughtons Residential Home,People (Adults) - CHSC,Residential Care Home external funding
Salford City Council,21/11/2023,6003811799,510,0,510,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,21/11/2023,6003811778,705,0,705,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,21/11/2023,6003811802,840,0,840,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,21/11/2023,6003811780,1007.6,0,1007.6,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,21/11/2023,6003811781,1455,0,1455,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,21/11/2023,6003811776,1554.2,0,1554.2,Redacted Data,People (Adults) - CHSC,Residents Personal Allowances - Private Sector
Salford City Council,21/11/2023,6003812270,5757.4,0,5757.4,Pro Support Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,21/11/2023,6003811796,22609.8,0,22609.8,T/A Sage Care Ltd,People (Adults) - CHSC,Supported Tenancies
Salford City Council,21/11/2023,601507480,592.19,98.7,493.49,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax Machines
Salford City Council,21/11/2023,601507483,5369.05,894.84,4474.21,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax Machines
Salford City Council,21/11/2023,601507487,6000.22,1000.04,5000.18,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax Machines
Salford City Council,21/11/2023,601507444,622.83,0,622.83,Redacted Data,Place Directorate,Tenants Rental
Salford City Council,21/11/2023,601507442,1248.62,0,1248.62,Redacted Data,Place Directorate,Tenants Rental
Salford City Council,21/11/2023,1600722250,3856.12,470.3,3385.82,Fpa/Family Planning Association,People (Childrens) Service Group,Training expenses
Salford City Council,21/11/2023,1600722230,954,159,795,Colin Masters Decorators Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,21/11/2023,1600722329,2072.48,345.41,1727.07,Schofield & Sons Ltd,People (Childrens) Service Group,UV Day to Day Repairs
Salford City Council,21/11/2023,601507486,1231.61,0,1231.61,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,21/11/2023,601507383,1875.17,0,1875.17,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,21/11/2023,601507382,2504.66,0,2504.66,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,21/11/2023,1600722274,504.81,84.13,420.68,Click Fire & Security Ltd - 24 Acco,Capital Expenditure,Works & Building
Salford City Council,21/11/2023,1600722331,4240.09,706.68,3533.41,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,22/11/2023,601507518,128915.15,21485.78,107429.37,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency fees
Salford City Council,22/11/2023,1600722455,5685.6,947.6,4738,Alan Franklin Builders Ltd,Place Directorate,Building Security Equipment
Salford City Council,22/11/2023,1600722430,2038.55,339.76,1698.79,Alliance Disposables Ltd,Place Directorate,Catering Materials
Salford City Council,22/11/2023,601507514,2750,0,2750,Adk 24Hr Building Maintenance Ltd,People (Adults) - CHSC,Contractors
Salford City Council,22/11/2023,1600722411,1435.1,239.18,1195.92,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,22/11/2023,1600722407,1659.65,276.61,1383.04,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,22/11/2023,1600722410,2589.9,431.65,2158.25,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,22/11/2023,1600722420,4619.14,769.86,3849.28,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,22/11/2023,1600722414,6053.99,1009,5044.99,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,22/11/2023,1600722412,6829.66,1138.28,5691.38,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,22/11/2023,1600722416,8060.92,1343.49,6717.43,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,22/11/2023,1600722401,9507.05,1584.51,7922.54,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,22/11/2023,1600722409,24971.65,4161.94,20809.71,Argyle (North West) Construction Ltd,Place Directorate,Contractors
Salford City Council,22/11/2023,1600722454,4080,680,3400,Alan Franklin Builders Ltd,Place Directorate,Equipment Purchase
Salford City Council,22/11/2023,601507520,193655.71,0,193655.71,Plp Construction Limited,Capital Expenditure,External Fees - Other
Salford City Council,22/11/2023,1600722443,1550.76,258.46,1292.3,Apem Ltd,Place Directorate,General Contractor Work
Salford City Council,22/11/2023,601507543,10184.42,0,10184.42,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,22/11/2023,601507540,11851.37,0,11851.37,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,22/11/2023,601507553,3871.9,0,3871.9,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,22/11/2023,601507549,10498.91,0,10498.91,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,22/11/2023,601507538,9134.07,0,9134.07,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,22/11/2023,601507555,9367.52,0,9367.52,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,22/11/2023,601507547,10000,0,10000,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,22/11/2023,601507559,10592.37,0,10592.37,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,22/11/2023,601507546,12000,0,12000,Kdb Services Ltd,Capital Expenditure,Improvement Grants
