Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,05/08/2024,1600740422,768,0,768,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,05/08/2024,1600740423,3072,0,3072,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,05/08/2024,1600740424,1792,0,1792,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,05/08/2024,1600740372,5972.56,0,5972.56,Time Specialist Support,People (Childrens),Payments to Agencies
Salford City Council,06/08/2024,601530920,66428.57,0,66428.57,3S Adolescent Care,People (Childrens),Payments to Agencies
Salford City Council,06/08/2024,1600739901,25000,0,25000,Greater Manchester Combined,People (Childrens),Payments to Agencies
Salford City Council,06/08/2024,1600740495,1250,0,1250,Manchester Action On Street Health,Public Health,Payments to Agencies
Salford City Council,06/08/2024,601530899,5634.13,0,5634.13,Mikenda Plant Therapy & Consultation,People (Childrens),Payments to Agencies
Salford City Council,06/08/2024,1600740496,3874.28,0,3874.28,Montrose Living,People (Childrens),Payments to Agencies
Salford City Council,06/08/2024,1600740497,5735,0,5735,Montrose Living,People (Childrens),Payments to Agencies
Salford City Council,06/08/2024,1600740532,935,0,935,Salford Royal Nhs Foundation Trust,People (Childrens),Payments to Agencies
Salford City Council,06/08/2024,1600740531,4100,0,4100,South Manchester Care Ltd,People (Childrens),Payments to Agencies
Salford City Council,06/08/2024,1600740528,3663.89,0,3663.89,Together Trust,People (Childrens),Payments to Agencies
Salford City Council,06/08/2024,1600740529,5272.39,0,5272.39,Together Trust,People (Childrens),Payments to Agencies
Salford City Council,06/08/2024,1600740530,4421.27,0,4421.27,Together Trust,People (Childrens),Payments to Agencies
Salford City Council,07/08/2024,1600737310,26363,0,26363,Stockport M.B.C.,People (Childrens),Payments to Agencies
Salford City Council,07/08/2024,1600737312,853256,0,853256,Stockport M.B.C.,People (Childrens),Payments to Agencies
Salford City Council,07/08/2024,1600740643,9175,0,9175,Together Trust,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740691,1950,0,1950,Alcedo Orange Limited,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740692,1184,0,1184,Alcedo Orange Limited,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740693,987,0,987,Alcedo Orange Limited,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740746,2400,0,2400,Cambian Childcare Ltd,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,601531111,39635.67,0,39635.67,Continuum Support - Care Services L,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,601531112,25907.01,0,25907.01,Continuum Support - Care Services L,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740733,4391.18,0,4391.18,East Midlands Crossroads - Caring F,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740742,5714.54,0,5714.54,Inspire Community Services,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740743,4055.48,0,4055.48,Inspire Community Services,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740664,4500,0,4500,Reach-In For Care Ltd,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740666,4500,0,4500,Reach-In For Care Ltd,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,601530292,6500,0,6500,Salford Foster Care Association,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740745,4077.74,0,4077.74,Social Care Services (Clayton) Ltd,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740734,2992,0,2992,South Manchester Care Ltd,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740732,6820,0,6820,Staff Resources Limited,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740719,5352.09,0,5352.09,The Endorphins Group,People (Childrens),Payments to Agencies
Salford City Council,08/08/2024,1600740756,6620.7,0,6620.7,Upwards Care Solutions Limited,People (Childrens),Payments to Agencies
Salford City Council,09/08/2024,1600740900,4264.29,0,4264.29,Cathmor Ltd,People (Childrens),Payments to Agencies
Salford City Council,09/08/2024,1600740873,16667,0,16667,Chatsworth High School & Community,People (Childrens),Payments to Agencies
Salford City Council,09/08/2024,1600739962,41240,0,41240,Gmw Mental Health Nhs Ft,Public Health,Payments to Agencies
Salford City Council,09/08/2024,1600740785,1279.36,0,1279.36,Hillgate Health Group Ltd,People (Childrens),Payments to Agencies
Salford City Council,09/08/2024,1600740786,1279.36,0,1279.36,Hillgate Health Group Ltd,People (Childrens),Payments to Agencies
Salford City Council,09/08/2024,1600740790,5121.3,0,5121.3,Myriadlinks Care Solutions Limited,People (Childrens),Payments to Agencies
Salford City Council,09/08/2024,1600740791,5292.01,0,5292.01,Myriadlinks Care Solutions Limited,People (Childrens),Payments to Agencies
Salford City Council,09/08/2024,1600740792,2048.52,0,2048.52,Myriadlinks Care Solutions Limited,People (Childrens),Payments to Agencies
Salford City Council,09/08/2024,1600740063,2052.99,16.2,2036.79,Sh:24 Holdings Ltd,Public Health,Payments to Agencies
Salford City Council,09/08/2024,1600740872,88880.64,0,88880.64,Trafford Domestic Abuse Services,People (Childrens),Payments to Agencies
Salford City Council,09/08/2024,1600740793,5092.86,0,5092.86,Vision Support Social Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,1600740941,2416.43,0,2416.43,Cathmor Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,1600740942,4406.43,0,4406.43,Cathmor Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,1600740943,4264.29,0,4264.29,Cathmor Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,1600740944,4406.43,0,4406.43,Cathmor Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531283,37232.01,0,37232.01,Continuum Support - Care Services L,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531309,1440,240,1200,Jep Youth Engagement Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531311,1440,240,1200,Jep Youth Engagement Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531312,12324,2054,10270,Jep Youth Engagement Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531313,672,112,560,Jep Youth Engagement Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531314,672,112,560,Jep Youth Engagement Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531315,672,112,560,Jep Youth Engagement Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531366,12324,2054,10270,Jep Youth Engagement Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,1600740982,8306.94,0,8306.94,Salvation Army Housing Association,People (Adults),Payments to Agencies
Salford City Council,12/08/2024,601531285,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531286,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531287,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531288,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531289,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531290,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531291,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531292,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531293,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531294,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531295,525,0,525,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531296,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531297,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531299,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531302,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531305,2100,0,2100,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531306,1575,0,1575,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531307,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531337,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531338,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531339,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531340,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531341,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531342,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531343,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531344,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531346,1050,0,1050,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531348,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531350,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531351,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531352,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531353,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531354,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531355,2625,0,2625,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531358,1575,0,1575,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,12/08/2024,601531359,875,0,875,Thompsons Academy Ltd,People (Childrens),Payments to Agencies
Salford City Council,13/08/2024,1600741064,957.96,30.64,927.32,1010 Taxis,People (Childrens),Payments to Agencies
Salford City Council,13/08/2024,6003954024,1754.16,78.06,1676.1,Aim Rx Ltd T/A Sorrell Bank Chemist,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954036,765.09,34.05,731.04,Blundells Ltd T/A Manor Pharmacy,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954032,2134.72,94.15,2040.57,Bowness Pharmacy Ltd - Little Hulto,Public Health,Payments to Agencies
Salford City Council,13/08/2024,601531450,742,0,742,Clarendon Medical Practice,Public Health,Payments to Agencies
Salford City Council,13/08/2024,601531455,568,0,568,Cleggs Lane Medical Practice,Public Health,Payments to Agencies
Salford City Council,13/08/2024,1600741119,2687.04,447.84,2239.2,Forensic Testing Services Ltd,People (Childrens),Payments to Agencies
Salford City Council,13/08/2024,6003954033,2785.14,121.67,2663.47,Gorgemead Ltd - Cohens Chemist,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954034,4462.7,201.56,4261.14,Gorgemead Ltd - Langworthy Rd,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954018,851.26,38.04,813.22,K'S Chemists Ltd - Higher Broughton,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003953990,538.02,0,538.02,K'S Chemists Ltd - The Old Bank,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954035,1743.08,78.96,1664.12,K'S Chemists Ltd - The Old Bank,Public Health,Payments to Agencies
Salford City Council,13/08/2024,601531452,1678,0,1678,Ordsall Health Surgery,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954037,1687.65,76.08,1611.57,Pct Healthcare Ltd (Bolt) T/A Peak,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954038,708.9,31.38,677.52,Pct Healthcare Ltd (Coniston) T/A P,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954027,640.52,28,612.52,Pct Healthcare Ltd (Hodg) T/A Peak,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003953994,818.31,0,818.31,Pct Healthcare Ltd (Hult) T/A Peak,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954039,1877.61,83.82,1793.79,Pct Healthcare Ltd (Hult) T/A Peak,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954041,2311.92,115.57,2196.35,Pct Healthcare Ltd (Mars) T/A Peak,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954040,1751.15,78.75,1672.4,Pct Healthcare Ltd (Moor) T/A Peak,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954028,3048.37,138.02,2910.35,Pct Healthcare Ltd (Pend) T/A Peak,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954023,1390.18,62.15,1328.03,Pct Healthcare Ltd (Swin) T/A Peak,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954022,543.36,23.97,519.39,Pct Healthcare Ltd (Walk) T/A Peak,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954025,2381.49,106.26,2275.23,Queen Street Pharmacy Ltd - Eccles,Public Health,Payments to Agencies
Salford City Council,13/08/2024,601531453,3414,0,3414,Redacted Data,Public Health,Payments to Agencies
Salford City Council,13/08/2024,601531447,2762,0,2762,Redacted Data,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954016,2014.7,96.53,1918.17,Roshban Ltd T/A Cadishead Pharmacy,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954019,1655.03,73.45,1581.58,Roshban Ltd T/A Higher Irlam Pharma,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954020,2307.3,102.73,2204.57,Roshban Ltd T/A Irlam Pharmacy,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003953987,555.7,0,555.7,S & D Healthpharm Ltd - Clarendon P,Public Health,Payments to Agencies
Salford City Council,13/08/2024,6003954017,1206.23,58.99,1147.24,S & D Healthpharm Ltd - Clarendon P,Public Health,Payments to Agencies
Salford City Council,13/08/2024,601531448,2389,0,2389,Ssp Health Medical Services Ltd,Public Health,Payments to Agencies
Salford City Council,13/08/2024,601531456,1651,0,1651,St Andrews Medical Centre,Public Health,Payments to Agencies
