Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,17/05/2023,601492967,3384.22,0,3384.22,Rainbows Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493109,8329.2,0,8329.2,Rainbows Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,1600711220,-5456.66,0,-5456.66,Raise The Youth Foundation Cic Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,17/05/2023,1600710977,20463,0,20463,Raise The Youth Foundation Cic Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,17/05/2023,1600710846,22606.6,0,22606.6,Raise The Youth Foundation Cic Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,17/05/2023,1600710855,30585.4,0,30585.4,Raise The Youth Foundation Cic Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,17/05/2023,601492880,1041.3,0,1041.3,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492999,2504.29,0,2504.29,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493000,659.59,0,659.59,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492895,520.65,0,520.65,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493025,885.3,0,885.3,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493026,1319.17,0,1319.17,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492913,780.97,0,780.97,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493041,873.6,0,873.6,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493049,1758.9,0,1758.9,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493053,885.3,0,885.3,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492942,780.97,0,780.97,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493152,4800,0,4800,Redacted Data,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,17/05/2023,601493078,663.97,0,663.97,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493086,516.42,0,516.42,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492952,520.65,0,520.65,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492956,1041.3,0,1041.3,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492939,780.97,0,780.97,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492960,520.65,0,520.65,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,1600711207,1260,0,1260,Redacted Data,People (Childrens) Service Group,Sub Contractors
Salford City Council,17/05/2023,601493100,885.3,0,885.3,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493104,885.3,0,885.3,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493106,1106.62,0,1106.62,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493110,885.3,0,885.3,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493113,865.8,0,865.8,Redacted Data,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492829,26138.12,0,26138.12,Reed Specialist Recruitment Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,17/05/2023,601493140,835.5,0,835.5,River View Primary School,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,17/05/2023,601492969,4425.52,0,4425.52,Roobyloos Nursery Worsley Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493111,9074.32,0,9074.32,Roobyloos Nursery Worsley Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,1600711231,381376.21,63562.7,317813.51,Sap (Uk) Limited,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,17/05/2023,601493114,1770.6,0,1770.6,Schools Out North West Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492972,1822.27,0,1822.27,Schools Out North West Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492961,1301.62,0,1301.62,Shelleys Shortie'S,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493098,3269.17,0,3269.17,Shelleys Shortie'S,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492924,780.97,0,780.97,Smiles Daycare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492927,1561.95,0,1561.95,Social Adventures - Kids Adventures,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493061,7456.84,0,7456.84,Social Adventures - Kids Adventures,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493062,11757.2,0,11757.2,Social Adventures - Kids Adventures,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492997,5604.3,0,5604.3,St Augustine'S C Of E Primary Schoo,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492973,780.97,0,780.97,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493115,5621.65,0,5621.65,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492998,7005.37,0,7005.37,St Pauls Ce Primary School (Cross L,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492975,555.36,0,555.36,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493117,1748.47,0,1748.47,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,1600711279,8109.6,1351.6,6758,Stannah Stairlifts Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,17/05/2023,601493118,7662.33,0,7662.33,Stepping Stones Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,6003706973,4650,0,4650,Sumup *Reds Garden Servi,People (Adults) - CHSC,General Repairs
Salford City Council,17/05/2023,6003706983,800,0,800,Sure Storage Irlam,People (Adults) - CHSC,General Repairs
Salford City Council,17/05/2023,6003706957,1324,0,1324,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,17/05/2023,6003706895,1342,0,1342,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,17/05/2023,6003706939,2174,0,2174,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,17/05/2023,6003706911,2892,0,2892,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,17/05/2023,601493119,9853.7,0,9853.7,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492806,810,135,675,T/A Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,17/05/2023,601492914,6508.12,0,6508.12,T/A Holly House Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493043,15271.72,0,15271.72,T/A Holly House Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492915,2342.92,0,2342.92,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493044,15504.1,0,15504.1,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492917,1822.27,0,1822.27,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493045,9879.15,0,9879.15,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493046,15511.77,0,15511.77,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492918,6187.72,0,6187.72,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493047,14386.12,0,14386.12,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492995,9106.99,0,9106.99,T/A Marlborough Road Academy,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493135,1515.15,0,1515.15,T/A Paddington Bear Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492989,1561.95,0,1561.95,T/A Paddington Bear Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492974,780.97,0,780.97,T/A St Marys Treehouse,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493116,3422.02,0,3422.02,T/A St Marys Treehouse,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493120,12752.02,0,12752.02,Talmud Torah Chinuch N'Orim School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492848,50128.65,0,50128.65,Talmud Torah Yetev Lev,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492977,2342.92,0,2342.92,Tashbar Academy Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492849,30303,0,30303,Tashbar Academy Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492845,1200,0,1200,The Jjefect Cic,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,17/05/2023,601493153,1200,0,1200,The Jjefect Cic,People (Childrens) Service Group,Classroom Supplies Capitation
Salford City Council,17/05/2023,601493124,12770.55,0,12770.55,The New Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492980,1822.27,0,1822.27,The Stables Day Nursery Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493122,10617.03,0,10617.03,The Stables Day Nursery Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492979,780.97,0,780.97,The Stables Day Nursery Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493123,6988.8,0,6988.8,The Stables Day Nursery Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493155,950.4,158.4,792,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,17/05/2023,601492863,1452,242,1210,Time Recruitment Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,17/05/2023,601492982,6768.45,0,6768.45,Tinytots Vision Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493125,10457.17,0,10457.17,Tinytots Vision Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492981,3904.87,0,3904.87,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493126,6536.46,0,6536.46,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493127,20752.87,0,20752.87,Toras Emes Primary School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493128,3248.7,0,3248.7,Toras Moshe Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492897,3123.9,0,3123.9,Treasures Child Care Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493096,879.45,0,879.45,Tulip Day Care Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492893,2603.25,0,2603.25,University Of Salford Busy Bees,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493014,7407.01,0,7407.01,University Of Salford Busy Bees,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493141,582,97,485,W And G Services Limited,People (Childrens) Service Group,Works & Building
Salford City Council,17/05/2023,601492985,2603.25,0,2603.25,Wasp Pre-School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493130,4852.12,0,4852.12,Wasp Pre-School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493131,6149.52,0,6149.52,Wasp Pre-School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601493132,3769.91,0,3769.91,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,601492986,4113.13,0,4113.13,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,17/05/2023,6003706945,563.8,0,563.8,Wm Morrisons Store Pick,People (Childrens) Service Group,Food and refreshments
