query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,886.00",R1100,Agency Staff,26/04/2023,191137125,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,291.54,R1100,Agency Staff,19/04/2023,191134789,Strengthening Families,MASH
INSERTED DETAIL,710928,Yoo Recruit LTD,374.72,R1100,Agency Staff,19/04/2023,191133936,Specialist Support,Upper Pendeford Farm Short Breaks Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,-196.02,R1100,Agency Staff,26/04/2023,191137640,Adult Education,"Adult Education ESOL			"
INSERTED DETAIL,710928,Yoo Recruit LTD,19.44,R1100,Agency Staff,03/04/2023,191130278,Strengthening Families,Social Work in Schools
INSERTED DETAIL,710928,Yoo Recruit LTD,43.2,R1100,Agency Staff,03/04/2023,191130212,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,710928,Yoo Recruit LTD,434.16,R1100,Agency Staff,03/04/2023,191130255,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,762.99,R1100,Agency Staff,19/04/2023,191134002,Carer Support,Carers Support
INSERTED DETAIL,710928,Yoo Recruit LTD,175.45,R1100,Agency Staff,19/04/2023,191134019,Local Economy,Global Budgets
INSERTED DETAIL,710928,Yoo Recruit LTD,271.1,R1100,Agency Staff,03/04/2023,191130169,Healthy Life Expectancy,"Healthy Life Expectancy			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,011.60",R1100,Agency Staff,03/04/2023,191130215,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,710928,Yoo Recruit LTD,131.44,R1100,Agency Staff,03/04/2023,191130235,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,600.51,R1100,Agency Staff,03/04/2023,191130149,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,197.34,R1100,Agency Staff,03/04/2023,191129780,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,129,R1100,Agency Staff,26/04/2023,191137208,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,-193.75,R1100,Agency Staff,26/04/2023,191137251,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,101.80",R1100,Agency Staff,26/04/2023,191137185,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,675.54,R1100,Agency Staff,26/04/2023,191137142,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,254.36,R1100,Agency Staff,19/04/2023,191134168,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,232.5,R1100,Agency Staff,19/04/2023,191134125,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,942.89",R1100,Agency Staff,19/04/2023,191133916,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,703,R1100,Agency Staff,19/04/2023,191134211,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,650.4,R1100,Agency Staff,26/04/2023,191137165,Carer Support,Carers Support
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,085.31",R1100,Agency Staff,19/04/2023,191134334,Communications,Communications & Marketing - General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,303.88",R1100,Agency Staff,19/04/2023,191134357,Strengthening Families,CP Area 3 - Graiseley
INSERTED DETAIL,710928,Yoo Recruit LTD,141.75,R1100,Agency Staff,19/04/2023,191134039,Leisure Services,WV Active Catering
INSERTED DETAIL,710928,Yoo Recruit LTD,724.09,R1100,Agency Staff,19/04/2023,191133959,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,248,R1100,Agency Staff,19/04/2023,191134248,Adult Education,Site Services
INSERTED DETAIL,710928,Yoo Recruit LTD,111,R1100,Agency Staff,19/04/2023,191134254,Adult Education,Learner Services
INSERTED DETAIL,710928,Yoo Recruit LTD,238.5,R1100,Agency Staff,19/04/2023,191134291,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,131.25,R1100,Agency Staff,26/04/2023,191137417,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,"290,810.09",R1100,Agency Staff,26/04/2023,191137122,Central Corporate Budgets,"Yoo Recruit Payments			"
INSERTED DETAIL,710928,Yoo Recruit LTD,495.01,R1100,Agency Staff,26/04/2023,191137312,Environmental Services,Direct Schools
INSERTED DETAIL,710928,Yoo Recruit LTD,"432,819.56",R1100,Agency Staff,03/04/2023,191129632,Central Corporate Budgets,"Yoo Recruit Payments			"
INSERTED DETAIL,710928,Yoo Recruit LTD,944.4,R1100,Agency Staff,03/04/2023,191129698,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,819,R1100,Agency Staff,26/04/2023,191137355,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,697.88,R1100,Agency Staff,19/04/2023,191134527,West Midlands Strategic Migration Partnership,WM Strategic Migration Partnership
INSERTED DETAIL,710928,Yoo Recruit LTD,548.89,R1100,Agency Staff,19/04/2023,191134504,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,703,R1100,Agency Staff,19/04/2023,191134209,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,303.05,R1100,Agency Staff,03/04/2023,191129675,Local Economy,Global Budgets
INSERTED DETAIL,710928,Yoo Recruit LTD,125.6,R1100,Agency Staff,03/04/2023,191129718,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,513.30",R1100,Agency Staff,03/04/2023,191129741,Specialist Support,Safeguarding Children
INSERTED DETAIL,710928,Yoo Recruit LTD,636.77,R1100,Agency Staff,26/04/2023,191137378,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,124.56,R1100,Agency Staff,26/04/2023,191137269,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,143.1,R1100,Agency Staff,26/04/2023,191137335,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,823.28",R1100,Agency Staff,19/04/2023,191134547,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,693.75,R1100,Agency Staff,19/04/2023,191134461,Waste Services,"Commercial Waste Collection			"
INSERTED DETAIL,710928,Yoo Recruit LTD,680.12,R1100,Agency Staff,19/04/2023,191134252,Adult Education,Access & FE
INSERTED DETAIL,710928,Yoo Recruit LTD,96.75,R1100,Agency Staff,19/04/2023,191134610,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,639.84",R1100,Agency Staff,19/04/2023,191134358,Strengthening Families,CP Area 8 - Children's Village
INSERTED DETAIL,710928,Yoo Recruit LTD,420.93,R1100,Agency Staff,26/04/2023,191137315,Environmental Services,Ground Maintenance East
INSERTED DETAIL,710928,Yoo Recruit LTD,197.34,R1100,Agency Staff,03/04/2023,191129781,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,393.5,R1100,Agency Staff,03/04/2023,191129695,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,503.2,R1100,Agency Staff,03/04/2023,191129738,Adults Safeguarding,MCA General
INSERTED DETAIL,710928,Yoo Recruit LTD,25,R1100,Agency Staff,19/04/2023,191134590,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,647.66,R1100,Agency Staff,19/04/2023,191134524,Adult Education,"Adult Education ESOL			"
INSERTED DETAIL,710928,Yoo Recruit LTD,318,R1100,Agency Staff,19/04/2023,191134315,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,051.91",R1100,Agency Staff,19/04/2023,191134229,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,185.9,R1100,Agency Staff,19/04/2023,191134272,Educational Excellence,Music Support Team
INSERTED DETAIL,710928,Yoo Recruit LTD,134.4,R1100,Agency Staff,19/04/2023,191134481,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,425.34,R1100,Agency Staff,03/04/2023,191129652,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,-755.82,R1100,Agency Staff,19/04/2023,191134398,Safeguarding,"Safeguarding Partnership Board			"
INSERTED DETAIL,710928,Yoo Recruit LTD,644.54,R1100,Agency Staff,03/04/2023,191129887,Parking Services,Car Parks Operational Staff
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,357.50",R1100,Agency Staff,03/04/2023,191129635,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,207.35,R1100,Agency Staff,03/04/2023,191129678,Local Economy,Adult Lending Library
INSERTED DETAIL,710928,Yoo Recruit LTD,937.13,R1100,Agency Staff,03/04/2023,191129907,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,131.25,R1100,Agency Staff,26/04/2023,191137418,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,702.6,R1100,Agency Staff,26/04/2023,191137166,Carer Support,Carers Support
INSERTED DETAIL,710928,Yoo Recruit LTD,"-290,810.09",R1100,Agency Staff,26/04/2023,191137123,Central Corporate Budgets,"Yoo Recruit Payments			"
INSERTED DETAIL,710928,Yoo Recruit LTD,533.51,R1100,Agency Staff,26/04/2023,191137375,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,338.14,R1100,Agency Staff,26/04/2023,191137332,Markets,Shopmobility
INSERTED DETAIL,710928,Yoo Recruit LTD,131.84,R1100,Agency Staff,26/04/2023,191137398,Adult Education,Continuing Education
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,303.88",R1100,Agency Staff,03/04/2023,191129655,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,117.5,R1100,Agency Staff,26/04/2023,191137415,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,498.9,R1100,Agency Staff,26/04/2023,191137372,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,155.7,R1100,Agency Staff,26/04/2023,191137395,Adult Education,Site Services
INSERTED DETAIL,710928,Yoo Recruit LTD,164.22,R1100,Agency Staff,19/04/2023,191134484,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,794.40",R1100,Agency Staff,19/04/2023,191134464,Commercial Services,"Commercial Services			"
INSERTED DETAIL,710928,Yoo Recruit LTD,898.56,R1100,Agency Staff,19/04/2023,191134375,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,828,R1100,Agency Staff,19/04/2023,191134418,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,743.15",R1100,Agency Staff,19/04/2023,191134507,Legal Services,"Legal Services - Commercial & Property Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,310.5,R1100,Agency Staff,19/04/2023,191134441,Support Services,"Business Support Unit		"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,195.26",R1100,Agency Staff,19/04/2023,191134856,Starting and Developing Well,"Starting and Developing Well			"
INSERTED DETAIL,710928,Yoo Recruit LTD,789.3,R1100,Agency Staff,19/04/2023,191134003,Carer Support,Carers Support
INSERTED DETAIL,710928,Yoo Recruit LTD,91.08,R1100,Agency Staff,19/04/2023,191134069,Catering,Education Catering  General Overheads
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,238.39",R1100,Agency Staff,19/04/2023,191133960,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,311.6,R1100,Agency Staff,03/04/2023,191130027,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,1.49,R1100,Agency Staff,03/04/2023,191130093,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,160.83",R1100,Agency Staff,26/04/2023,191137186,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,629.55,R1100,Agency Staff,26/04/2023,191137229,Specialist Support,Safeguarding Children
INSERTED DETAIL,710928,Yoo Recruit LTD,998.4,R1100,Agency Staff,26/04/2023,191137481,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,710928,Yoo Recruit LTD,92.18,R1100,Agency Staff,19/04/2023,191134046,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,686.00",R1100,Agency Staff,03/04/2023,191129824,Digital and IT,Solution Development and Management
INSERTED DETAIL,710928,Yoo Recruit LTD,232.5,R1100,Agency Staff,03/04/2023,191129801,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,951.48,R1100,Agency Staff,19/04/2023,191134879,Strengthening Families,"Child Assessment Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,723.8,R1100,Agency Staff,19/04/2023,191134813,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,325.62,R1100,Agency Staff,19/04/2023,191134922,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"-1,026.00",R1100,Agency Staff,19/04/2023,191133983,Carer Support,Carers Support
INSERTED DETAIL,710928,Yoo Recruit LTD,205.73,R1100,Agency Staff,03/04/2023,191130050,Skills,Connexions Contract
INSERTED DETAIL,710928,Yoo Recruit LTD,13.5,R1100,Agency Staff,26/04/2023,191137538,Strengthening Families,"Child Assessment Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,7.15,R1100,Agency Staff,19/04/2023,191134026,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,786.00",R1100,Agency Staff,19/04/2023,191134770,Communications,Communications & Marketing - General
INSERTED DETAIL,710928,Yoo Recruit LTD,703.5,R1100,Agency Staff,19/04/2023,191134836,Homelessness and New Communities,Refugee Resettlement
INSERTED DETAIL,710928,Yoo Recruit LTD,340.5,R1100,Agency Staff,03/04/2023,191129984,Educational Excellence,Music Support Team
INSERTED DETAIL,710928,Yoo Recruit LTD,-193.75,R1100,Agency Staff,26/04/2023,191137249,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,715.5,R1100,Agency Staff,26/04/2023,191137358,Strategic Finance,Strategic Finance
INSERTED DETAIL,710928,Yoo Recruit LTD,612.72,R1100,Agency Staff,03/04/2023,191129761,Customer Services,City Direct
INSERTED DETAIL,710928,Yoo Recruit LTD,618.27,R1100,Agency Staff,03/04/2023,191129844,Environmental Services,Direct Schools
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,986.00",R1100,Agency Staff,19/04/2023,191134673,Digital and IT,Solution Development and Management
INSERTED DETAIL,710928,Yoo Recruit LTD,998.4,R1100,Agency Staff,19/04/2023,191134378,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,836.75,R1100,Agency Staff,19/04/2023,191134355,Strengthening Families,CP Area 3 - Graiseley
INSERTED DETAIL,710928,Yoo Recruit LTD,106.04,R1100,Agency Staff,26/04/2023,191137206,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,370.56,R1100,Agency Staff,26/04/2023,191137524,Catering,"West Park Tea Room	"
INSERTED DETAIL,710928,Yoo Recruit LTD,217.98,R1100,Agency Staff,26/04/2023,191137292,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,139.4,R1100,Agency Staff,26/04/2023,191137272,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,244.8,R1100,Agency Staff,26/04/2023,191137226,Environmental Services,Northicote Farm
INSERTED DETAIL,710928,Yoo Recruit LTD,703,R1100,Agency Staff,19/04/2023,191134567,Special Educational Needs,SEN Special Education Admin
INSERTED DETAIL,710928,Yoo Recruit LTD,82.15,R1100,Agency Staff,19/04/2023,191134421,Healthy Life Expectancy,"Healthy Life Expectancy			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,039.58",R1100,Agency Staff,26/04/2023,191137143,Children & Young People In Care,Childrens with Disabilities Team
INSERTED DETAIL,710928,Yoo Recruit LTD,129,R1100,Agency Staff,26/04/2023,191137209,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,582.75,R1100,Agency Staff,26/04/2023,191137461,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,130.05,R1100,Agency Staff,19/04/2023,191134401,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,293.79,R1100,Agency Staff,19/04/2023,191134630,Specialist Support,Safeguarding Children
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,518.15",R1100,Agency Staff,19/04/2023,191134335,Communications,Communications & Marketing - General
INSERTED DETAIL,710928,Yoo Recruit LTD,238.5,R1100,Agency Staff,19/04/2023,191134292,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,207.50",R1100,Agency Staff,03/04/2023,191130276,Legal Services,Legal Services - Social Services Team
INSERTED DETAIL,710928,Yoo Recruit LTD,723.35,R1100,Agency Staff,03/04/2023,191130213,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,869.13",R1100,Agency Staff,26/04/2023,191137189,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,217.30",R1100,Agency Staff,19/04/2023,191134381,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,554.4,R1100,Agency Staff,19/04/2023,191134192,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,942.89",R1100,Agency Staff,19/04/2023,191133917,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,432.01,R1100,Agency Staff,19/04/2023,191134189,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,178.83,R1100,Agency Staff,19/04/2023,191134255,Adult Education,Learner Services
INSERTED DETAIL,710928,Yoo Recruit LTD,600.51,R1100,Agency Staff,03/04/2023,191130150,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,-173.5,R1100,Agency Staff,26/04/2023,191137252,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,337.90",R1100,Agency Staff,03/04/2023,191130296,Older People Care Purchasing,"D2A	"
INSERTED DETAIL,710928,Yoo Recruit LTD,150.84,R1100,Agency Staff,03/04/2023,191130236,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,611.04,R1100,Agency Staff,19/04/2023,191134278,Educational Excellence,Music Support Team
INSERTED DETAIL,710928,Yoo Recruit LTD,451.35,R1100,Agency Staff,26/04/2023,191137309,Bereavement Services,Cemeteries
INSERTED DETAIL,710928,Yoo Recruit LTD,65.25,R1100,Agency Staff,26/04/2023,191137564,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,562.14,R1100,Agency Staff,26/04/2023,191137352,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,372.6,R1100,Agency Staff,03/04/2023,191129821,Facilities Management,Civic Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,238.15",R1100,Agency Staff,03/04/2023,191129838,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,600.51,R1100,Agency Staff,03/04/2023,191129904,Revenues & Benefits,Revenues
