Body name,Directorate,Service Area Categorisation,Supplier Name,Payment Date,Card Transaction,Net Amount,Purpose of Spend,Procurement Classification: ProClass Label
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,975,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Cultural & Related Services,Hays Specialist Recruitment Ltd,24/10/2022,,261,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1256.08,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,879.39,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1133.4,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,398.04,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,827.12,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,879.16,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1063.5,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1299.48,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,917.12,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1256.84,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1269.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1607.67,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,941.05,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,103.5,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,102.6,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,144.45,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,153,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,481.5,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1390.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1105,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,18,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,18.9,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Hays Specialist Recruitment Ltd,24/10/2022,,2611.4,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Planning & Development Services,Hays Specialist Recruitment Ltd,24/10/2022,,2611.4,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1397.86,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,166.5,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1397.86,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,93.6,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,721.15,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,50.4,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,480.68,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,656.02,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1211.73,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,2771.8,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,466.59,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,13.5,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1490.36,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1473.69,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1473.69,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,2027.16,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,748.14,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,17.55,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1222.1,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,708.53,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1209.16,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,20.7,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,810.52,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1239.3,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1309.13,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1633.92,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,734.47,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,186.3,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,98.55,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1282.92,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1492.23,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1760.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,529.34,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1201.02,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,42.21,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,120,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1201.02,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,64.56,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,120,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1386.02,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1316.25,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1360.51,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1360.51,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1760.11,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1401.4,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,721.15,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,721.15,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,676.36,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1508.86,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,656.03,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1956.4,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,520.22,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,520.22,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,774.14,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,29.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,563.45,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1280.2,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,986.77,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1047.9,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1298.7,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1649.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1209.16,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1348.56,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1211.73,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1760.11,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,3927.4,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1367.82,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,535.02,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1205.11,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,72.5,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,521.04,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,825.76,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,809.77,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1653.72,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1287.99,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,1205.81,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1157.36,AGENCY STAFF,Not categorised
Solihull MBC,Resources,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,1259.48,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1760.11,AGENCY STAFF,Not categorised
Solihull MBC,Economy and Infrastructure,Central Services to the Public,Hays Specialist Recruitment Ltd,24/10/2022,,482.87,AGENCY STAFF,Not categorised
Solihull MBC,Children and Education,Children & Education Services,Hays Specialist Recruitment Ltd,24/10/2022,,1291.65,AGENCY STAFF,Not categorised
Solihull MBC,Adult Care Support,Adult Social Care,Hays Specialist Recruitment Ltd,24/10/2022,,422.62,AGENCY STAFF,Not categorised
