query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,710928,Yoo Recruit LTD,640.64,R1100,Agency Staff,21/06/2023,191158183,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,751.08",R1100,Agency Staff,28/06/2023,191161028,Older People Care Purchasing,"D2A	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,743.15",R1100,Agency Staff,07/06/2023,191152624,Legal Services,"Legal Services - Commercial & Property Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,259.52,R1100,Agency Staff,21/06/2023,191157865,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,023.28",R1100,Agency Staff,21/06/2023,191158157,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,710928,Yoo Recruit LTD,239.55,R1100,Agency Staff,21/06/2023,191158031,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,627.00,R1100,Agency Staff,15/06/2023,191155687,Learning Disability Provider,Ernest Bold Court
INSERTED DETAIL,710928,Yoo Recruit LTD,64.50,R1100,Agency Staff,21/06/2023,191158223,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,318.68",R1100,Agency Staff,21/06/2023,191158283,Strengthening Families,Social Work in Schools
INSERTED DETAIL,710928,Yoo Recruit LTD,160.48,R1100,Agency Staff,21/06/2023,191158094,Human Resources,HR Investigations
INSERTED DETAIL,710928,Yoo Recruit LTD,-122.64,R1100,Agency Staff,07/06/2023,191152435,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,511.31,R1100,Agency Staff,07/06/2023,191152644,Adult Education,"Adult Education ESOL			"
INSERTED DETAIL,710928,Yoo Recruit LTD,735.93,R1100,Agency Staff,07/06/2023,191152561,Enterprise,"AIM for GOLD			"
INSERTED DETAIL,710928,Yoo Recruit LTD,343.63,R1100,Agency Staff,07/06/2023,191152627,Legal Services,"Legal Services - Governance & Litigation Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,522.90,R1100,Agency Staff,28/06/2023,191161031,Adult Education,"Adult Education ESOL			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,010.80",R1100,Agency Staff,07/06/2023,191152564,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,710928,Yoo Recruit LTD,954.10,R1100,Agency Staff,07/06/2023,191152498,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,621.38,R1100,Agency Staff,21/06/2023,191158180,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,710928,Yoo Recruit LTD,615.31,R1100,Agency Staff,07/06/2023,191152521,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,405.50,R1100,Agency Staff,07/06/2023,191152372,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,32.25,R1100,Agency Staff,14/06/2023,191155180,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,63.68,R1100,Agency Staff,07/06/2023,191152581,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,697.88,R1100,Agency Staff,07/06/2023,191152647,West Midlands Strategic Migration Partnership,WM Strategic Migration Partnership
INSERTED DETAIL,710928,Yoo Recruit LTD,3.60,R1100,Agency Staff,14/06/2023,191154708,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,065.99",R1100,Agency Staff,14/06/2023,191155223,Older People Care Purchasing,"D2A	"
INSERTED DETAIL,710928,Yoo Recruit LTD,143.06,R1100,Agency Staff,21/06/2023,191158240,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,42.08,R1100,Agency Staff,21/06/2023,191158220,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,7.83,R1100,Agency Staff,21/06/2023,191158286,Older People Care Purchasing,"D2A	"
INSERTED DETAIL,710928,Yoo Recruit LTD,79.60,R1100,Agency Staff,07/06/2023,191152584,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,1.80,R1100,Agency Staff,28/06/2023,191160988,Covid-19 (Adult Services 2),"COVID 19 - Adult Services		"
INSERTED DETAIL,710928,Yoo Recruit LTD,294.50,R1100,Agency Staff,14/06/2023,191154688,Learning Disability Provider,Ernest Bold Court
INSERTED DETAIL,710928,Yoo Recruit LTD,186.96,R1100,Agency Staff,07/06/2023,191152329,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,75.20,R1100,Agency Staff,07/06/2023,191152455,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,552.89",R1100,Agency Staff,07/06/2023,191152518,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,710928,Yoo Recruit LTD,600.51,R1100,Agency Staff,21/06/2023,191158177,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,710928,Yoo Recruit LTD,175.12,R1100,Agency Staff,21/06/2023,191158243,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,693.75,R1100,Agency Staff,21/06/2023,191158303,Waste Services,Energy From Waste
INSERTED DETAIL,710928,Yoo Recruit LTD,332.60,R1100,Agency Staff,21/06/2023,191158173,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,710928,Yoo Recruit LTD,413.60,R1100,Agency Staff,28/06/2023,191160643,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,95.82,R1100,Agency Staff,07/06/2023,191152322,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,319.40,R1100,Agency Staff,21/06/2023,191158047,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,"4,196.10",R1100,Agency Staff,21/06/2023,191157855,Projects and Change,Corporate Programmes
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,315.52",R1100,Agency Staff,21/06/2023,191157981,City Development,City Development   Core Team
INSERTED DETAIL,710928,Yoo Recruit LTD,3.23,R1100,Agency Staff,21/06/2023,191158107,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,710928,Yoo Recruit LTD,255.52,R1100,Agency Staff,14/06/2023,191154984,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,669.40",R1100,Agency Staff,28/06/2023,191161044,Housing Revenue Account,HRA Repairs & Maintenance - General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,339.40",R1100,Agency Staff,28/06/2023,191160918,Strengthening Families,Court Team
INSERTED DETAIL,710928,Yoo Recruit LTD,327.39,R1100,Agency Staff,15/06/2023,191155887,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,570.00,R1100,Agency Staff,15/06/2023,191155821,Highways Maintenance,Patching
INSERTED DETAIL,710928,Yoo Recruit LTD,636.77,R1100,Agency Staff,15/06/2023,191155864,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,124.56,R1100,Agency Staff,15/06/2023,191155778,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,357.50",R1100,Agency Staff,07/06/2023,191152183,Digital and IT,Architect and Security
INSERTED DETAIL,710928,Yoo Recruit LTD,77.85,R1100,Agency Staff,07/06/2023,191152140,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,4.29,R1100,Agency Staff,07/06/2023,191152054,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,193.50,R1100,Agency Staff,07/06/2023,191152097,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,250.56,R1100,Agency Staff,14/06/2023,191154948,Adult Education,Communication Studies
INSERTED DETAIL,710928,Yoo Recruit LTD,63.88,R1100,Agency Staff,14/06/2023,191154971,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,789.30,R1100,Agency Staff,14/06/2023,191154696,Carer Support,Carers Support
INSERTED DETAIL,710928,Yoo Recruit LTD,311.60,R1100,Agency Staff,14/06/2023,191154991,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,319.40,R1100,Agency Staff,28/06/2023,191160769,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,37.60,R1100,Agency Staff,07/06/2023,191152448,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,-571.50,R1100,Agency Staff,14/06/2023,191155047,Inclusion Support,Educational Psychology Service
INSERTED DETAIL,710928,Yoo Recruit LTD,636.77,R1100,Agency Staff,07/06/2023,191152259,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,0.90,R1100,Agency Staff,28/06/2023,191160981,Covid-19 (Adult Services 2),"COVID 19 - Adult Services		"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,339.40",R1100,Agency Staff,28/06/2023,191160915,Strengthening Families,"Child Assessment Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,113.84",R1100,Agency Staff,28/06/2023,191160706,Adult Education,Learner Services
INSERTED DETAIL,710928,Yoo Recruit LTD,582.16,R1100,Agency Staff,21/06/2023,191157918,Markets,Wednesfield Street Market
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,810.10",R1100,Agency Staff,15/06/2023,191156086,Older People Care Purchasing,"D2A	"
INSERTED DETAIL,710928,Yoo Recruit LTD,712.25,R1100,Agency Staff,14/06/2023,191155110,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,4.50,R1100,Agency Staff,15/06/2023,191156089,West Midlands Strategic Migration Partnership,WM Strategic Migration Partnership
INSERTED DETAIL,710928,Yoo Recruit LTD,311.60,R1100,Agency Staff,21/06/2023,191158044,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,4.75,R1100,Agency Staff,21/06/2023,191158110,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,710928,Yoo Recruit LTD,65.52,R1100,Agency Staff,07/06/2023,191152385,Schools,Stowlawn Primary School
INSERTED DETAIL,710928,Yoo Recruit LTD,65.80,R1100,Agency Staff,07/06/2023,191152451,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,615.31,R1100,Agency Staff,15/06/2023,191156026,Support Services,Business Support Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,695.60,R1100,Agency Staff,07/06/2023,191152236,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,434.16,R1100,Agency Staff,07/06/2023,191152428,Transportation,Cycling Schemes - Bikeability
INSERTED DETAIL,710928,Yoo Recruit LTD,0.58,R1100,Agency Staff,07/06/2023,191152302,Educational Excellence,Music Support Team
INSERTED DETAIL,710928,Yoo Recruit LTD,490.59,R1100,Agency Staff,15/06/2023,191156003,Licensing,"Private Hire Drivers			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,601.64",R1100,Agency Staff,14/06/2023,191155239,Covid-19 (Children's Services),Household Support Fund Phase 4
INSERTED DETAIL,710928,Yoo Recruit LTD,217.08,R1100,Agency Staff,14/06/2023,191155024,Transportation,Cycling Schemes - Bikeability
INSERTED DETAIL,710928,Yoo Recruit LTD,-352.36,R1100,Agency Staff,21/06/2023,191157898,Markets,Wolverhampton Indoor and Open Market
INSERTED DETAIL,710928,Yoo Recruit LTD,159.70,R1100,Agency Staff,21/06/2023,191158024,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,303.88",R1100,Agency Staff,28/06/2023,191161021,Strengthening Families,Social Work in Schools
INSERTED DETAIL,710928,Yoo Recruit LTD,228.38,R1100,Agency Staff,28/06/2023,191160961,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,77.81,R1100,Agency Staff,07/06/2023,191152388,Schools,Stowlawn Primary School
INSERTED DETAIL,710928,Yoo Recruit LTD,490.59,R1100,Agency Staff,15/06/2023,191156023,Support Services,Business Support Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,161.25,R1100,Agency Staff,28/06/2023,191160958,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,723.35,R1100,Agency Staff,14/06/2023,191155173,Regional Adoption Agency Consortium,"Regional Adoption Agency 			"
INSERTED DETAIL,710928,Yoo Recruit LTD,636.77,R1100,Agency Staff,21/06/2023,191157961,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,129.00,R1100,Agency Staff,21/06/2023,191158236,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,755.10,R1100,Agency Staff,28/06/2023,191160832,Estates and Valuations,"i10 Facilities Management	"
INSERTED DETAIL,710928,Yoo Recruit LTD,94.92,R1100,Agency Staff,28/06/2023,191160895,Catering,"West Park Tea Room	"
INSERTED DETAIL,710928,Yoo Recruit LTD,121.50,R1100,Agency Staff,28/06/2023,191161024,Older People Care Purchasing,"D2A	"
INSERTED DETAIL,710928,Yoo Recruit LTD,445.68,R1100,Agency Staff,07/06/2023,191152299,Adult Education,Learner Services
INSERTED DETAIL,710928,Yoo Recruit LTD,272.48,R1100,Agency Staff,07/06/2023,191152173,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,327.18,R1100,Agency Staff,07/06/2023,191152365,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,214.71",R1100,Agency Staff,07/06/2023,191152491,Adults Assessment & Care Management North,Adult Services – North
INSERTED DETAIL,710928,Yoo Recruit LTD,158.20,R1100,Agency Staff,28/06/2023,191160898,Catering,"West Park Tea Room	"
INSERTED DETAIL,710928,Yoo Recruit LTD,576.90,R1100,Agency Staff,14/06/2023,191155236,West Midlands Strategic Migration Partnership,Hong Kong BNO Welcome Hub Grant
INSERTED DETAIL,710928,Yoo Recruit LTD,641.08,R1100,Agency Staff,28/06/2023,191160670,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,593.37,R1100,Agency Staff,28/06/2023,191160650,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,63.88,R1100,Agency Staff,28/06/2023,191160736,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,344.68,R1100,Agency Staff,28/06/2023,191160607,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,238.15",R1100,Agency Staff,21/06/2023,191157842,Digital and IT,Solution Development and Management
INSERTED DETAIL,710928,Yoo Recruit LTD,233.55,R1100,Agency Staff,21/06/2023,191157819,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,136.24,R1100,Agency Staff,28/06/2023,191160693,Adult Education,Learning Services
INSERTED DETAIL,710928,Yoo Recruit LTD,628.23,R1100,Agency Staff,28/06/2023,191160441,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,421.72,R1100,Agency Staff,14/06/2023,191154862,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,527.48,R1100,Agency Staff,14/06/2023,191154905,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,323.28",R1100,Agency Staff,15/06/2023,191155798,Digital and IT,Solution Development and Management
INSERTED DETAIL,710928,Yoo Recruit LTD,144.23,R1100,Agency Staff,15/06/2023,191155907,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,31.18,R1100,Agency Staff,21/06/2023,191157885,Highways Maintenance,Patching
INSERTED DETAIL,710928,Yoo Recruit LTD,190.08,R1100,Agency Staff,21/06/2023,191157862,Transportation,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,366.13,R1100,Agency Staff,14/06/2023,191155011,Transportation,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,-571.50,R1100,Agency Staff,14/06/2023,191155054,Inclusion Support,Educational Psychology Service
INSERTED DETAIL,710928,Yoo Recruit LTD,362.25,R1100,Agency Staff,14/06/2023,191154716,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,334.70",R1100,Agency Staff,28/06/2023,191160587,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,141.82",R1100,Agency Staff,28/06/2023,191160653,Revenues & Benefits,Revenues
INSERTED DETAIL,710928,Yoo Recruit LTD,91.08,R1100,Agency Staff,28/06/2023,191160521,Catering,Education Catering  General Overheads
INSERTED DETAIL,710928,Yoo Recruit LTD,-314.40,R1100,Agency Staff,21/06/2023,191157905,Markets,Wolverhampton Indoor and Open Market
INSERTED DETAIL,710928,Yoo Recruit LTD,171.27,R1100,Agency Staff,15/06/2023,191155781,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,072.29",R1100,Agency Staff,15/06/2023,191155715,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,155.70,R1100,Agency Staff,28/06/2023,191160544,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,303.88",R1100,Agency Staff,14/06/2023,191154673,Children & Young People In Care,Children in Care 1
INSERTED DETAIL,710928,Yoo Recruit LTD,353.63,R1100,Agency Staff,14/06/2023,191154759,Adults Safeguarding,MCA General
INSERTED DETAIL,710928,Yoo Recruit LTD,707.26,R1100,Agency Staff,15/06/2023,191155758,Adults Safeguarding,MCA General
INSERTED DETAIL,710928,Yoo Recruit LTD,812.40,R1100,Agency Staff,15/06/2023,191155824,Highways Maintenance,Patching
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,235.52",R1100,Agency Staff,15/06/2023,191155801,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,31.14,R1100,Agency Staff,07/06/2023,191152120,Catering,Education Catering  General Overheads
INSERTED DETAIL,710928,Yoo Recruit LTD,336.03,R1100,Agency Staff,07/06/2023,191152034,Learning Disability Provider,Duke Street Bungalows
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,590.52",R1100,Agency Staff,21/06/2023,191157653,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,134.64,R1100,Agency Staff,14/06/2023,191154739,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,260.40,R1100,Agency Staff,28/06/2023,191160673,Arts and Culture,Archives
INSERTED DETAIL,710928,Yoo Recruit LTD,233.55,R1100,Agency Staff,28/06/2023,191160564,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,96.15,R1100,Agency Staff,14/06/2023,191155034,Arts and Culture,Curatorial - Cultural Learning
INSERTED DETAIL,710928,Yoo Recruit LTD,93.42,R1100,Agency Staff,14/06/2023,191154782,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,106.04,R1100,Agency Staff,15/06/2023,191155735,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,787.73,R1100,Agency Staff,15/06/2023,191155844,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,6.75,R1100,Agency Staff,15/06/2023,191155947,Adults Assessment & Care Management West,Adult Services – West
INSERTED DETAIL,710928,Yoo Recruit LTD,267.76,R1100,Agency Staff,28/06/2023,191160819,Strengthening Families,CP Area 8 - Children's Village
INSERTED DETAIL,710928,Yoo Recruit LTD,260.44,R1100,Agency Staff,28/06/2023,191160630,Markets,Wednesfield Street Market
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,417.50",R1100,Agency Staff,15/06/2023,191155718,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,4.50,R1100,Agency Staff,15/06/2023,191155652,Children & Young People In Care,Reach
INSERTED DETAIL,710928,Yoo Recruit LTD,-362.25,R1100,Agency Staff,21/06/2023,191157696,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,249.45,R1100,Agency Staff,21/06/2023,191157673,Special Educational Needs,SEN Special Education Admin
