,Supplier ID,Supplier ID(T),Amount,Account,Account(T),Payment Date,TransNo,Service(T),Cost Centre(T)
INSERTED DETAIL,710928,Yoo Recruit LTD,318.00,R1100,Agency Staff,01/12/2023,191218468,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,318.00,R1100,Agency Staff,01/12/2023,191218469,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,318.00,R1100,Agency Staff,01/12/2023,191218470,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,254.40,R1100,Agency Staff,01/12/2023,191218452,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,629.00,R1100,Agency Staff,01/12/2023,191218165,Adults Safeguarding,MCA General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,768.15",R1100,Agency Staff,01/12/2023,191218166,Adults Safeguarding,MCA General
INSERTED DETAIL,710928,Yoo Recruit LTD,608.57,R1100,Agency Staff,01/12/2023,191218167,Specialist Support,Safeguarding Children
INSERTED DETAIL,710928,Yoo Recruit LTD,31.00,R1100,Agency Staff,01/12/2023,191218168,Catering,Education Catering  General Overheads
INSERTED DETAIL,710928,Yoo Recruit LTD,38.75,R1100,Agency Staff,01/12/2023,191218169,Catering,Education Catering  General Overheads
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,144.53",R1100,Agency Staff,01/12/2023,191218117,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,455.95",R1100,Agency Staff,01/12/2023,191218121,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,455.95",R1100,Agency Staff,01/12/2023,191218122,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,495.30",R1100,Agency Staff,01/12/2023,191218123,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,81.60,R1100,Agency Staff,01/12/2023,191218142,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,96.33,R1100,Agency Staff,01/12/2023,191218143,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,46.50,R1100,Agency Staff,01/12/2023,191218170,Catering,Education Catering  General Overheads
INSERTED DETAIL,710928,Yoo Recruit LTD,77.50,R1100,Agency Staff,01/12/2023,191218171,Catering,Education Catering  General Overheads
INSERTED DETAIL,710928,Yoo Recruit LTD,128.44,R1100,Agency Staff,01/12/2023,191218146,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,128.44,R1100,Agency Staff,01/12/2023,191218147,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,100.56,R1100,Agency Staff,01/12/2023,191218144,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,104.75,R1100,Agency Staff,01/12/2023,191218145,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,248.00,R1100,Agency Staff,01/12/2023,191218410,Adult Education,Site Services
INSERTED DETAIL,710928,Yoo Recruit LTD,146.25,R1100,Agency Staff,01/12/2023,191218408,Adult Education,Site Services
INSERTED DETAIL,710928,Yoo Recruit LTD,151.10,R1100,Agency Staff,01/12/2023,191218409,Adult Education,Site Services
INSERTED DETAIL,710928,Yoo Recruit LTD,861.36,R1100,Agency Staff,01/12/2023,191218406,Licensing,Licensing  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,779.10",R1100,Agency Staff,01/12/2023,191218404,City Development,City Development   Core Team
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,779.10",R1100,Agency Staff,01/12/2023,191218405,City Development,City Development   Core Team
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,942.89",R1100,Agency Staff,01/12/2023,191218402,City Development,City Development   Core Team
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,007.01",R1100,Agency Staff,01/12/2023,191218403,City Development,City Development   Core Team
INSERTED DETAIL,710928,Yoo Recruit LTD,612.72,R1100,Agency Staff,01/12/2023,191218544,Director of Adults services and Additional Monies,Director of Adults Services
INSERTED DETAIL,710928,Yoo Recruit LTD,301.68,R1100,Agency Staff,01/12/2023,191218669,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,141.75,R1100,Agency Staff,01/12/2023,191218400,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,710928,Yoo Recruit LTD,907.92,R1100,Agency Staff,01/12/2023,191218407,Licensing,Licensing  General
INSERTED DETAIL,710928,Yoo Recruit LTD,61.28,R1100,Agency Staff,01/12/2023,191218399,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,710928,Yoo Recruit LTD,598.29,R1100,Agency Staff,01/12/2023,191218378,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,612.72,R1100,Agency Staff,01/12/2023,191218379,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,634.18,R1100,Agency Staff,01/12/2023,191218380,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,519.48,R1100,Agency Staff,01/12/2023,191218507,Human Resources,HR Investigations
INSERTED DETAIL,710928,Yoo Recruit LTD,233.88,R1100,Agency Staff,01/12/2023,191218505,Human Resources,HR Investigations
INSERTED DETAIL,710928,Yoo Recruit LTD,434.72,R1100,Agency Staff,01/12/2023,191218506,Human Resources,HR Investigations
INSERTED DETAIL,710928,Yoo Recruit LTD,384.00,R1100,Agency Staff,01/12/2023,191218503,Arts and Culture,Arts and Culture Staffing
INSERTED DETAIL,710928,Yoo Recruit LTD,116.94,R1100,Agency Staff,01/12/2023,191218504,Human Resources,HR Investigations
INSERTED DETAIL,710928,Yoo Recruit LTD,93.65,R1100,Agency Staff,01/12/2023,191218502,Arts and Culture,Arts and Culture Staffing
INSERTED DETAIL,710928,Yoo Recruit LTD,516.30,R1100,Agency Staff,01/12/2023,191218376,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,566.20,R1100,Agency Staff,01/12/2023,191218377,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,192.74,R1100,Agency Staff,01/12/2023,191218150,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,134.40,R1100,Agency Staff,01/12/2023,191218148,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,160.55,R1100,Agency Staff,01/12/2023,191218149,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,201.12,R1100,Agency Staff,01/12/2023,191218151,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,224.77,R1100,Agency Staff,01/12/2023,191218152,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,255.20,R1100,Agency Staff,01/12/2023,191218153,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,197.63,R1100,Agency Staff,01/12/2023,191218209,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,217.00,R1100,Agency Staff,01/12/2023,191218210,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,355.30,R1100,Agency Staff,01/12/2023,191218273,Travel Unit,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,370.83,R1100,Agency Staff,01/12/2023,191218274,Travel Unit,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,193.75,R1100,Agency Staff,01/12/2023,191218208,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,339.15,R1100,Agency Staff,01/12/2023,191218479,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,343.19,R1100,Agency Staff,01/12/2023,191218480,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,325.95,R1100,Agency Staff,01/12/2023,191218476,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,329.93,R1100,Agency Staff,01/12/2023,191218477,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,337.88,R1100,Agency Staff,01/12/2023,191218478,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,275.63,R1100,Agency Staff,01/12/2023,191218401,Arts and Culture,Art Gallery Tea Room
INSERTED DETAIL,710928,Yoo Recruit LTD,612.72,R1100,Agency Staff,01/12/2023,191218558,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,612.72,R1100,Agency Staff,01/12/2023,191218559,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,612.72,R1100,Agency Staff,01/12/2023,191218557,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,357.50",R1100,Agency Staff,01/12/2023,191218560,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,546.29,R1100,Agency Staff,01/12/2023,191218679,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,343.19,R1100,Agency Staff,01/12/2023,191218481,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,357.75,R1100,Agency Staff,01/12/2023,191218482,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,419.04,R1100,Agency Staff,01/12/2023,191218487,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,397.50,R1100,Agency Staff,01/12/2023,191218485,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,403.75,R1100,Agency Staff,01/12/2023,191218486,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,381.60,R1100,Agency Staff,01/12/2023,191218483,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,395.68,R1100,Agency Staff,01/12/2023,191218484,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,394.50,R1100,Agency Staff,01/12/2023,191218279,Travel Unit,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,394.50,R1100,Agency Staff,01/12/2023,191218277,Travel Unit,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,394.50,R1100,Agency Staff,01/12/2023,191218278,Travel Unit,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,379.53,R1100,Agency Staff,01/12/2023,191218275,Travel Unit,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,386.61,R1100,Agency Staff,01/12/2023,191218276,Travel Unit,Passenger Transport  General
INSERTED DETAIL,710928,Yoo Recruit LTD,673.89,R1100,Agency Staff,01/12/2023,191218680,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,045.89",R1100,Agency Staff,01/12/2023,191218683,Legal Services,"Legal Services - Commercial & Property Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,819.40",R1100,Agency Staff,01/12/2023,191218684,Legal Services,"Legal Services - Corporate Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,724.97",R1100,Agency Staff,01/12/2023,191218681,External Funding and Digital Projects,"Digital Infrastructure			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,180.50",R1100,Agency Staff,01/12/2023,191218682,Covid-19 (Adult Services 2),"COVID 19 - Adult Services		"
INSERTED DETAIL,710928,Yoo Recruit LTD,988.50,R1100,Agency Staff,01/12/2023,191218687,Legal Services,"Legal Services - Governance & Litigation Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,835.10,R1100,Agency Staff,01/12/2023,191218685,Legal Services,"Legal Services - Governance & Litigation Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,843.00,R1100,Agency Staff,01/12/2023,191218686,Legal Services,"Legal Services - Governance & Litigation Team			"
INSERTED DETAIL,710928,Yoo Recruit LTD,336.60,R1100,Agency Staff,01/12/2023,191218356,Markets,Shopmobility
INSERTED DETAIL,710928,Yoo Recruit LTD,418.00,R1100,Agency Staff,01/12/2023,191218357,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,560.50,R1100,Agency Staff,01/12/2023,191218358,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,692.40,R1100,Agency Staff,01/12/2023,191218359,Waste Services,Waste Collection and Recycling Service  General
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,495.30",R1100,Agency Staff,01/12/2023,191218124,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,501.50",R1100,Agency Staff,01/12/2023,191218125,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,-723.00,R1100,Agency Staff,01/12/2023,191218304,Highways Maintenance,Patching
INSERTED DETAIL,710928,Yoo Recruit LTD,-723.00,R1100,Agency Staff,01/12/2023,191218305,Highways Maintenance,Patching
INSERTED DETAIL,710928,Yoo Recruit LTD,-705.00,R1100,Agency Staff,01/12/2023,191218308,Highways Maintenance,Patching
INSERTED DETAIL,710928,Yoo Recruit LTD,-723.00,R1100,Agency Staff,01/12/2023,191218306,Highways Maintenance,Patching
INSERTED DETAIL,710928,Yoo Recruit LTD,-720.00,R1100,Agency Staff,01/12/2023,191218307,Highways Maintenance,Patching
INSERTED DETAIL,710928,Yoo Recruit LTD,93.48,R1100,Agency Staff,01/12/2023,191218597,City Events,"ALV - Darts & Comedy			"
INSERTED DETAIL,710928,Yoo Recruit LTD,272.65,R1100,Agency Staff,01/12/2023,191218598,City Events,"ALV - Darts & Comedy			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,619.08",R1100,Agency Staff,01/12/2023,191218545,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,357.50",R1100,Agency Staff,01/12/2023,191218546,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,470.37",R1100,Agency Staff,01/12/2023,191218547,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,558.90,R1100,Agency Staff,01/12/2023,191218556,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,132.75,R1100,Agency Staff,01/12/2023,191218554,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,132.75,R1100,Agency Staff,01/12/2023,191218555,Licensing,"Private Hire Vehicles			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,324.60",R1100,Agency Staff,01/12/2023,191218552,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,335.70",R1100,Agency Staff,01/12/2023,191218553,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,227.40",R1100,Agency Staff,01/12/2023,191218550,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,324.60",R1100,Agency Staff,01/12/2023,191218551,Adults Assessment and Care Management MASH,"Adult MASH	"
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,113.15",R1100,Agency Staff,01/12/2023,191218548,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,679.10",R1100,Agency Staff,01/12/2023,191218549,Commissioning and Transformation,Head of Strategic Commissioning
INSERTED DETAIL,710928,Yoo Recruit LTD,323.00,R1100,Agency Staff,01/12/2023,191218473,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,323.00,R1100,Agency Staff,01/12/2023,191218474,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,318.00,R1100,Agency Staff,01/12/2023,191218472,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,062.27",R1100,Agency Staff,01/12/2023,191218381,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,092.98",R1100,Agency Staff,01/12/2023,191218382,Human Resources,HR Advice
INSERTED DETAIL,710928,Yoo Recruit LTD,261.84,R1100,Agency Staff,01/12/2023,191218383,Archives Services,Archives
INSERTED DETAIL,710928,Yoo Recruit LTD,"1,534.65",R1100,Agency Staff,01/12/2023,191218126,Independent Living Service,Independent Living Service
INSERTED DETAIL,710928,Yoo Recruit LTD,705.96,R1100,Agency Staff,01/12/2023,191218127,Adults Assessment & Care Management East,Hospital Team
INSERTED DETAIL,710928,Yoo Recruit LTD,705.96,R1100,Agency Staff,01/12/2023,191218128,Adults Assessment & Care Management East,Hospital Team
INSERTED DETAIL,710928,Yoo Recruit LTD,256.88,R1100,Agency Staff,01/12/2023,191218154,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,710928,Yoo Recruit LTD,226.80,R1100,Agency Staff,01/12/2023,191218213,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,226.80,R1100,Agency Staff,01/12/2023,191218211,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,226.80,R1100,Agency Staff,01/12/2023,191218212,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,323.00,R1100,Agency Staff,01/12/2023,191218475,Travel Unit,Special  Transport
INSERTED DETAIL,710928,Yoo Recruit LTD,283.42,R1100,Agency Staff,01/12/2023,191218353,Markets,Bilston Market and Licensed Operations
INSERTED DETAIL,710928,Yoo Recruit LTD,313.00,R1100,Agency Staff,01/12/2023,191218354,Markets,Shopmobility
INSERTED DETAIL,710928,Yoo Recruit LTD,336.48,R1100,Agency Staff,01/12/2023,191218355,Markets,Shopmobility
INSERTED DETAIL,710928,Yoo Recruit LTD,283.42,R1100,Agency Staff,01/12/2023,191218352,Markets,Bilston Market and Licensed Operations
INSERTED DETAIL,710928,Yoo Recruit LTD,480.00,R1100,Agency Staff,01/12/2023,191218677,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,499.20,R1100,Agency Staff,01/12/2023,191218678,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,309.89,R1100,Agency Staff,01/12/2023,191218670,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,311.03,R1100,Agency Staff,01/12/2023,191218671,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,314.25,R1100,Agency Staff,01/12/2023,191218672,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,412.80,R1100,Agency Staff,01/12/2023,191218675,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,422.57,R1100,Agency Staff,01/12/2023,191218676,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,335.20,R1100,Agency Staff,01/12/2023,191218673,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,335.59,R1100,Agency Staff,01/12/2023,191218674,Leisure Services,"Aldersley Village and Central Baths			"
INSERTED DETAIL,710928,Yoo Recruit LTD,"3,238.15",R1100,Agency Staff,01/12/2023,191218246,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,988.15",R1100,Agency Staff,01/12/2023,191218247,Projects and Change,Corporate Programmes
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,794.40",R1100,Agency Staff,01/12/2023,191218244,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,"2,794.40",R1100,Agency Staff,01/12/2023,191218245,Procurement Services,Corporate Procurement Unit
INSERTED DETAIL,710928,Yoo Recruit LTD,226.80,R1100,Agency Staff,01/12/2023,191218214,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,232.50,R1100,Agency Staff,01/12/2023,191218217,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,232.50,R1100,Agency Staff,01/12/2023,191218218,Cleaning,Cleaning of Buildings  General
INSERTED DETAIL,710928,Yoo Recruit LTD,232.50,R1100,Agency Staff,01/12/2023,191218215,Cleaning,Cleaning of Buildings  General
