Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Children & Family Services,Third Party Payments,Private Contractors,45070.63415752315,3750,Young People at Heart Ltd
Children & Family Services,Supplies & Services,Professional Fees,45056.647747222225,1710,PRESTIGE NETWORK
Children & Family Services,Supplies & Services,Professional Fees,45062.455901967594,2109,PRESTIGE NETWORK
Children & Family Services,Supplies & Services,Professional Fees,45062.65027971065,1309.05,PRESTIGE NETWORK
Children & Family Services,Supplies & Services,Professional Fees,45058.689129976854,2545,NIFA Consultancy Ltd
Children & Family Services,Supplies & Services,Professional Fees,45055.52978113426,2660,G-Map Services
Children & Family Services,Supplies & Services,Professional Fees,45057.52523302083,560,Dr. Rabhya Dewshi
Children & Family Services,Supplies & Services,Professional Fees,45068.51844714121,975,Vera Lizunova
Children & Family Services,Supplies & Services,Professional Fees,45070.53978121528,4793.16,SWAAY CHILD AND ADOLESCENT SERVICESS LTD
Children & Family Services,Supplies & Services,Professional Fees,45077.4948599537,4664.9,Bostico International Ltd
Children & Family Services,Supplies & Services,Professional Fees,45077.4948599537,1235.98,Bostico International Ltd
Children & Family Services,Supplies & Services,Professional Fees,45072.42826172453,632,PRESTIGE NETWORK
Children & Family Services,Supplies & Services,Professional Fees,45062.65027971065,1484,PRESTIGE NETWORK
Children & Family Services,Supplies & Services,Professional Fees,45063.50909421296,801,E4Law Ltd T/A Lextox
Children & Family Services,Supplies & Services,Project,45077.68270042824,1882.33,MARY HARE SERVICES LTD
Children & Family Services,Supplies & Services,Project,45070.523016666666,37500,THAMES VALLEY POLICE
Children & Family Services,Supplies & Services,Public Transport,45049.3928525463,562.2,Redacted
Children & Family Services,Supplies & Services,Public Transport,45049.3928525463,562.2,Redacted
Children & Family Services,Supplies & Services,Public Transport,45049.448559641205,5370,Premier Cars
Children & Family Services,Supplies & Services,Public Transport,45061.48059398148,1256.8,Redacted
Children & Family Services,Supplies & Services,Public Transport,45068.752340011575,1266.8,Rail Settlement Plan
Children & Family Services,Supplies & Services,Public Transport,45069.50711388889,600,Redacted
Children & Family Services,Supplies & Services,Public Transport,45069.67545841435,4095,Premier Cars
Children & Family Services,Supplies & Services,Public Transport,45076.39198807871,1073.25,Redacted
Children & Family Services,Premises,Rents,45065.393494675925,585,ST JOHNS CHURCH NEWBURY (ROOMS)
Children & Family Services,Premises,Rents,45063.64767774306,4231,Zen Pad Limited
Children & Family Services,Premises,Rents,45069.54626605324,2528.54,Zen Pad Limited
Children & Family Services,Premises,Rents,45076.481087002314,800,Redacted
Children & Family Services,Premises,Rents,45076.4839128125,1188,Redacted
Children & Family Services,Premises,Rents,45076.487890358796,880,Redacted
Children & Family Services,Premises,Rents,45076.487890358796,1250,Redacted
Children & Family Services,Premises,Rents,45076.490808333336,1250,Redacted
Children & Family Services,Premises,Rents,45077.62973032407,888,Redacted
Children & Family Services,Employees,Training,45050.691839548614,784,DRUGS TRAINING.COM LTD
Children & Family Services,Transport,Transport Hire,45048.62937769676,557,MR PAUL ROBERT MASON
Children & Family Services,Transport,Transport Hire,45055.668738541666,1521,ABC TRAVEL (WOKINGHAM) LIMITED T/A ABC TRAVEL
Children & Family Services,Transport,Transport Hire,45055.67568630787,1097,Premier Cars
Children & Family Services,Transport,Transport Hire,45062.65503125,2348.5,Premier Cars
Children & Family Services,Transport,Transport Hire,45077.377115393516,600,MR PAUL ROBERT MASON
Children & Family Services,Transport,Transport Hire,45077.45609259259,1200,Valley Cars
Children & Family Services,Third Party Payments,Voluntary Associations,45057.529644675924,5682.08,National Youth Advocacy Service
Commissioning & Procurement,Employees,Agency & Temporary Staff,45055.418670949075,177204.9,Comensura Ltd
Commissioning & Procurement,Employees,Agency & Temporary Staff,45057.69629378472,170654.79,Comensura Ltd
Commissioning & Procurement,Employees,Agency & Temporary Staff,45068.48770686342,193840.28,Comensura Ltd
Commissioning & Procurement,Employees,Agency & Temporary Staff,45071.69645917824,187333.33,Comensura Ltd
Commissioning & Procurement,Third Party Payments,Private Contractors,45055.66409452546,2428.54,READING BOROUGH COUNCIL
Commissioning & Procurement,Third Party Payments,Private Contractors,45063.372680243054,976627.21,Nottingham Rehab Ltd
Commissioning & Procurement,Premises,Waste,45063.5115128125,14060.7,VEOLIA ES WEST BERKSHIRE LTD
Communities & Wellbeing,Supplies & Services,Advertising,45071.689339502314,3720,six box media ltd
Communities & Wellbeing,Supplies & Services,Catering,45049.545836805555,1983.7,P. APPLEYARD (TOFFS CATERING)
Communities & Wellbeing,Supplies & Services,Catering,45056.46971496528,589.5,P. APPLEYARD (TOFFS CATERING)
Communities & Wellbeing,Supplies & Services,Catering,45069.50196134259,1707.8,P. APPLEYARD (TOFFS CATERING)
Communities & Wellbeing,Supplies & Services,Catering,45077.56029945602,816.5,P. APPLEYARD (TOFFS CATERING)
Communities & Wellbeing,Premises,Cleaning,45048.652571990744,718.25,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45048.66378603009,718.25,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45050.462522650465,680.16,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45058.60589158565,718.25,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45058.61278900463,718.25,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45076.49537094907,718.25,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45064.59213738426,1474.99,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45062.54616392361,1183.91,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45062.55045115741,1183.91,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45071.62969768519,1183.91,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45063.61567005787,705.61,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45063.61301010416,892.9,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45048.656755752316,601.82,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45048.68480555555,569.91,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Cleaning,45076.49537094907,601.82,Glen Cleaning Company Ltd
Communities & Wellbeing,Premises,Corporate R&M,45056.36548857639,2489,PARKWOOD LEISURE
Communities & Wellbeing,Premises,Corporate R&M,45076.61583915509,830.11,ANCHOR PIPEWORK LIMITED
Communities & Wellbeing,Transport,Direct Transport Costs,45056.62739880787,1020.5,HALL'S ELECTRICAL LTD
Communities & Wellbeing,Supplies & Services,Ex-Gratia payment,45057.591913888886,4436,GREAT SHEFFORD VILLAGE HALL
Communities & Wellbeing,Supplies & Services,Ex-Gratia payment,45061.52257858797,5000,GREENHAM TRUST LTD
Communities & Wellbeing,Supplies & Services,Exhibition Expenses,45068.502288310185,919,CRESCENT SIGNS LTD
Communities & Wellbeing,Third Party Payments,Payment to contractor,45062.58089355324,1200,Askews and Holts Library Services Ltd
Communities & Wellbeing,Third Party Payments,Payment to contractor,45063.39047734954,813.21,Askews and Holts Library Services Ltd
Communities & Wellbeing,Third Party Payments,Payment to contractor,45063.46098229167,751.37,Askews and Holts Library Services Ltd
Communities & Wellbeing,Third Party Payments,Payment to contractor,45069.69211646991,803.92,Askews and Holts Library Services Ltd
Communities & Wellbeing,Third Party Payments,Payment to contractor,45077.536604016204,837.87,Askews and Holts Library Services Ltd
Communities & Wellbeing,Third Party Payments,Payment to contractor,45068.51554490741,23922,ARIA BUILDING SERVICES T/A ARIA CLIMATE SYSTEMS
Communities & Wellbeing,Third Party Payments,Payment to contractor,45070.49518815972,111870.04,Alliance Leisure Services Limited
Communities & Wellbeing,Third Party Payments,Payment to contractor,45070.56450783565,12225.25,Alliance Leisure Services Limited
Communities & Wellbeing,Third Party Payments,Payment to contractor,45077.68961898148,243239.12,Alliance Leisure Services Limited
Communities & Wellbeing,Third Party Payments,Private Contractors,45055.61553545139,14785.94,PARKWOOD LEISURE
Communities & Wellbeing,Third Party Payments,Private Contractors,45055.61553545139,2230.85,PARKWOOD LEISURE
Communities & Wellbeing,Third Party Payments,Private Contractors,45055.61553545139,8496.7,PARKWOOD LEISURE
Communities & Wellbeing,Third Party Payments,Private Contractors,45055.61553545139,681.87,PARKWOOD LEISURE
Communities & Wellbeing,Third Party Payments,Private Contractors,45055.61553545139,7988.22,PARKWOOD LEISURE
Communities & Wellbeing,Supplies & Services,Professional Fees,45076.446315127316,6940,"The Equal Group Corporation Limited, trading as “The Equal Group”"
Communities & Wellbeing,Supplies & Services,Purchase - Equipment,45068.53655246528,756,Global Journey Limited
Communities & Wellbeing,Supplies & Services,Purchase of Equipment,45062.41171064815,941,Huddle Furniture Ltd
Communities & Wellbeing,Supplies & Services,Purchases Books & Publications,45056.60600292824,840.45,Artifax the Picture Framers LTD
Communities & Wellbeing,Premises,Rates,45050.75431049769,3143.7,West Berkshire Council
Communities & Wellbeing,Premises,Rates,45050.75431049769,70505.5,West Berkshire Council
Communities & Wellbeing,Premises,Rates,45050.75431049769,72704,West Berkshire Council
Communities & Wellbeing,Premises,Rates,45050.75431049769,2495,West Berkshire Council
Communities & Wellbeing,Premises,Rates,45050.75431049769,9605.75,West Berkshire Council
Communities & Wellbeing,Premises,Rates,45050.75431049769,3393.2,West Berkshire Council
Communities & Wellbeing,Premises,Rates,45050.75431049769,3093.8,West Berkshire Council
Communities & Wellbeing,Premises,Rates,45050.75431049769,5738.5,West Berkshire Council
Communities & Wellbeing,Premises,Rates,45050.75431049769,22093.23,West Berkshire Council
Communities & Wellbeing,Premises,Rates,45050.75431049769,8464.29,West Berkshire Council
Communities & Wellbeing,Supplies & Services,Subscriptions,45069.710333333336,3100.78,JCS
Communities & Wellbeing,Third Party Payments,Voluntary Associations,45064.647969212965,1500,VOLUNTEER CENTRE WEST BERKSHIRE
Communities & Wellbeing,Third Party Payments,Voluntary Associations,45064.648066863425,25921.62,VOLUNTEER CENTRE WEST BERKSHIRE
Communities & Wellbeing,Third Party Payments,Voluntary Associations,45076.439293020834,36739,VOLUNTEER CENTRE WEST BERKSHIRE
