Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,3938,Chilmington Homes Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,8972.96,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45156.57704008102,3938,Chilmington Homes Ltd
Adult Social Care,Third Party Payments,Private Contractors,45156.57704008102,3938,Chilmington Homes Ltd
Adult Social Care,Third Party Payments,Private Contractors,45161.53481478009,8400,ACORN CARE & EDUCATION LTD
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,563.76,Sirona International Ltd t/a Poseidon Care
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1004.52,Sirona International Ltd t/a Poseidon Care
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,6181,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,704.48,Topline Care Solutions Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,503.16,Platform Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,1004.52,Sirona International Ltd t/a Poseidon Care
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,1345.08,Teonfa Ltd
Adult Social Care,Third Party Payments,Private Contractors,45156.57704008102,3476.16,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45156.57704008102,3476.16,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45156.57704008102,3476.16,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45156.57704008102,2267.52,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45161.53481478009,2659.1,Blue Angel Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,5334.36,Prim Care Group Ltd
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,1463,Platform Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,7480,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,2232.73,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,5334.36,Prim Care Group Ltd
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,4767.56,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,547.84,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,646.8,CARELINE
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,646.8,CARELINE
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,5334.36,Prim Care Group Ltd
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,8511.92,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,4767.56,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,14696.08,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,3299.96,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,13514,Enable Inclusive Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,4125.76,Rehability UK Community Ltd
Adult Social Care,Third Party Payments,Private Contractors,45140.39641177083,5222,Rehability UK Community Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,854.4,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,854.4,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,854.4,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,854.4,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4542.28,FINEFUTURES LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,939.92,FINEFUTURES LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,854.4,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4850.09,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,757.2,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,567.9,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,9123.92,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,839.08,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,5294.08,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3476.8,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2650.2,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,5458.36,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,854.4,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,12551.76,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,855.89,Sirona International Ltd t/a Poseidon Care
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3123.36,MY SUPPORT & CARE SERVICES (WEST COUNTRY) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1467.2,INDEPENDENCE WITH DIGNITY SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,658.6,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,10305.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4958.72,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,12396.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2828.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3874,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1962.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,654.08,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,654.08,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,654.08,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1549.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4274.32,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4275.84,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,5811.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2711.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3254.16,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,7496.2,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,7147.52,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3176.68,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2942.68,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4338.88,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3486.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,9026.44,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,10847.2,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,12810.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2634.32,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1549.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1239.68,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2091.96,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3719.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1549.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2963.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2944.24,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2321.32,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4003.16,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4932.92,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2091.96,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2324.4,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3254.16,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1695.56,Swiftsure
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4235.16,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,5458.36,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4841.04,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,8127.32,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,5879,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,6009.16,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1497,Acorn Home Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3846.72,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,5056.68,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,8145.2,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3508.96,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4442.48,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,698.88,Mayfair Homecare
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4020.56,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1940.96,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,6169.48,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3327.36,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,3743.28,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,11888.4,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2079.6,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,2982.84,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,6100.16,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,6100.16,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,4124.56,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,866.52,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45147.40738287037,1455.72,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,6216.04,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,565.14,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,5306.11,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,8386.48,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,8033.2,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,5334.36,Prim Care Group Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,2300.8,CALL US
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,7115.61,PBS4
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,8121.52,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,2300.8,CALL US
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,6886.08,PBS4
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,538.2,Charles Hunter Associates Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,538.2,Charles Hunter Associates Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,4283.8,Platform Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,2003.68,Platform Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,2997.12,Platform Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,2128,Platform Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,4256,Platform Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,8544,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45154.40795049768,5238.56,Cedar Hope Care Services Ltd
