Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,3619.12,Kay Healthcare Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,3880.8,Jacaranda Supported Living
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,3096,Passionate Support Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,3048.46,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2257.92,Holistic Housing & Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,3199.2,Passionate Support Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,807.06,Acorn Home Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1759.68,Acorn Home Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,607.46,Acorn Home Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,707.26,Acorn Home Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,636.24,Acorn Home Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1479.12,YOUNG PEOPLE & CHILDREN FIRST
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,648.2,Blue Angel Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2257.92,Holistic Housing & Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,3739.97,Kay Healthcare Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1916.52,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1969.92,RESPONSE ORGANISATION
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2165.24,RESPONSE ORGANISATION
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,3683.6,RESPONSE ORGANISATION
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1576.12,RESPONSE ORGANISATION
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,3675.07,Platform Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,1546.93,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,3680.08,Platform Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,5571.76,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,4576.68,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,993.6,KCARE NURSING AGENCY LTD
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,830.2,KCARE NURSING AGENCY LTD
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,3400.08,Enriched Care Support Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,3525.48,Enriched Care Support Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,3169.42,Enriched Care Support Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,5288.88,Enriched Care Support Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,4297.92,AMBER RESIDENTIAL CARE HOMES LTD
Adult Social Care,Third Party Payments,Private Contractors,45100.638493900464,3163.93,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45105.46316072917,2371.68,Enriched Care Support Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45105.46316072917,1062.3,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45105.46316072917,991.48,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1080.4,JC99 Ltd T/A Visiting Angels
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2552.34,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1558.88,WESSEX LODGE NURSING HOME
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,4514.68,South Africa Lodge
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,2027.52,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2950.64,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2929.96,BROADMEAD RESTHOME LTD
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2247.14,BROADMEAD RESTHOME LTD
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2698.45,JJ&S (CHIPPENHAM) LTD
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2638.32,DUNRAVEN HOUSE
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1692.08,MRS P.JUGGURNAUTH/THE BOLTONS CARE HOME
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,4357.64,CARE UK Community Partnerships Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2560.72,PEMBROKE CARE (READING) LTD
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1857.27,Hilltop House Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1627.05,Hilltop House Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1942.2,Porthaven Care Homes No3 - Falkland Grange
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1691.84,Coate Water Care (Arbory) Limited
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1917.4,Coate Water Care (Arbory) Limited
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,4012.8,Milkwood Care Ltd - Applewood Care Home
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1618.68,Kitnocks House
Adult Social Care,Third Party Payments,Private Contractors,45084.40036122685,2315.44,Bluebird Care (West Berkshire & Basingstoke)
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1153.84,D.Osteen Ltd t/a D.Osteen Homecare Support
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,2284.51,Caremark (West Berkshire & Reading)
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,1031.6,Teonfa Ltd
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,1031.6,Teonfa Ltd
Adult Social Care,Third Party Payments,Private Contractors,45100.638493900464,2280.44,Caremark (West Berkshire & Reading)
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,2358.64,RESPONSE ORGANISATION
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,889.2,INDEPENDENCE WITH DIGNITY SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45105.46316072917,2817.88,Allied Care Services Limited T/A Ashamber Homes Ltd
Adult Social Care,Third Party Payments,Private Contractors,45105.46316072917,591.19,Eniro Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45105.46316072917,2823.17,Allied Care Services Limited T/A Ashamber Homes Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,644.14,CARNATION DAY CARE SERVICES
Adult Social Care,Third Party Payments,Private Contractors,45107.674940509256,3500,SAVILLS (UK) LIMITED
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,8465.84,Frontisti Services Limited
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,5406.72,ALDBOURNE NURSING HOME
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,3894.86,CARE UK Community Partnerships Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1115.52,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,3457.14,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1137.14,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,1120,Nadam Care Ltd T/A Belamie Gables Care Home
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,685.71,Coate Water Care (Arbory) Limited
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,1000,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45084.40036122685,581.92,Blue Angel Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,628.32,YOUNG PEOPLE & CHILDREN FIRST
Adult Social Care,Third Party Payments,Private Contractors,45091.39789490741,739.92,YOUNG PEOPLE & CHILDREN FIRST
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,580.86,Blue Angel Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45098.47001809028,564.76,Address Enterprise Ltd
Adult Social Care,Third Party Payments,Private Contractors,45100.638493900464,708.2,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors Additional Cost,45096.524808912036,4723.6,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors Additional Cost,45096.53176091435,4487.42,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors Additional Cost,45096.54569267361,6967.31,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,4000,BRENDONCARE FOUNDATION (FROXFIELD)
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,4646.4,BRENDONCARE FOUNDATION (FROXFIELD)
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,4200,BRENDONCARE FOUNDATION (FROXFIELD)
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,6389.65,BRENDONCARE FOUNDATION (FROXFIELD)
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,6064,BRENDONCARE FOUNDATION (FROXFIELD)
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,3391,ST MARY'S RESIDENTIAL HOME
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,4652.08,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,4652.08,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,8556.36,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,8562.48,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,7506.6,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,8180.08,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,7771.36,STEPPING STONES
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,5315.12,STEPPING STONES
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,4851.92,STEPPING STONES
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,8652.36,STEPPING STONES
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,4864.68,STEPPING STONES
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,15863.24,STROUD COURT COMMUNITY TRUST
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,5463,STROUD COURT COMMUNITY TRUST
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,12650.39,Camphill - Coleg Elidyr
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,4124.33,THE FORTUNE CENTRE OF RIDING THERAPY
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,6813.32,Encompass (Dorset) Ltd t/a Rawleigh House
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,571.84,Encompass (Dorset) Ltd t/a Rawleigh House
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,14859.84,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,14859.84,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,9420.04,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,6534.28,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,4889.92,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,676.8,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,902.4,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,1128,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,902.4,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,789.6,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,902.4,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,676.8,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,676.8,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,4681.2,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45098.47001809028,777.76,WAYS AND MEANS TRUST LIMITED
Adult Social Care,Third Party Payments,Voluntary Associations,45105.46316072917,759.22,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45105.46316072917,813.45,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45105.46316072917,759.22,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45105.46316072917,759.22,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45105.46316072917,542.3,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45105.46316072917,976.14,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45105.46316072917,921.91,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45105.46316072917,976.14,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,4227.45,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45091.39789490741,3900.96,PURLEY PARK TRUST LTD
