Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,1962.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,1549.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,5811.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,3254.16,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,7496.2,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,7147.52,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,4338.88,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,9026.44,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,10847.2,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,2634.32,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,1549.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,2091.96,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,3719.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,1549.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,2963.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,2944.24,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,4003.16,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,4932.92,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,2091.96,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,2324.4,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,3254.16,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,5460,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,5966,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,4442.48,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,3508.96,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,8145.2,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,5056.68,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,3846.72,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,22386,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45252.428469872684,24024,Brighter Living Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4281.46,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4282.99,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5811.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,2905.52,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,3260.28,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,2716.9,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5162.13,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,7512.01,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,7163.33,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,3182.67,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4347.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,3486.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,9045.82,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,2637.64,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,1241.47,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,1549.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,26961.8,Holmleigh Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,9712.08,Holmleigh Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,2711.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5152.44,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,9712.08,Holmleigh Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,2711.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5152.44,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,6846.96,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,31074.71,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,9712.08,Holmleigh Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,6846.96,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,30125.14,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,9712.08,Holmleigh Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,6846.96,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,31116.72,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,8422.68,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,9787.24,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,10299.04,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,7317.04,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5145.4,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,1979,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4012,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4121.8,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,9158.2,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,854.4,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,796.2,Home Angels Healthcare Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,885.68,INDEPENDENCE WITH DIGNITY SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,13568.52,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4841.04,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4905.48,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5989.32,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,8127.32,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,3035.48,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5501.68,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5879,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5643,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,13514,Enable Inclusive Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4125.76,Rehability UK Community Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5222,Rehability UK Community Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,14696.08,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4767.56,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4312.2,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,2355,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,1497,Acorn Home Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,10305.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4958.72,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,3874,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,654.08,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,654.08,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,654.08,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4274.32,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,4275.84,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,2711.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,2711.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5152.44,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,3176.68,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,2942.68,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,12810.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,2321.32,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,3299.96,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,5458.36,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,8511.92,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,698.88,Mayfair Homecare
Adult Social Care,Third Party Payments,Private Contractors,45259.44536790509,953.27,Sirona International Ltd t/a Poseidon Care
Adult Social Care,Third Party Payments,Private Contractors,45231.40551898148,566.56,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45231.40551898148,1663,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45231.40551898148,566.56,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45238.518023414355,806.57,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45238.518023414355,1128.8,The Camphill Village Trust Ltd
Adult Social Care,Third Party Payments,Private Contractors,45238.518023414355,924.24,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45238.518023414355,520.56,THRIVE
Adult Social Care,Third Party Payments,Private Contractors,45238.518023414355,1397.33,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45238.518023414355,733.19,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45238.518023414355,921.91,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45238.518023414355,1221.26,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45238.518023414355,733.19,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,975.69,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,650.48,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,937.89,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,842.08,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,937.89,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,758.87,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,758.87,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,867.28,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,739.2,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,739.2,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,729.43,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,1349.82,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,674.91,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,899.88,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,899.88,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,599.92,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,674.91,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,504.99,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,674.91,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,674.91,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,599.92,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,1649.78,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45240.41516724537,729.43,The Yume Project Ltd
