Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4603.4,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4603.4,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4600.96,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4562.36,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3687.36,Moorlands Rest Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3697.2,Coate Water Care Co Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2574.72,The Orchards
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4005.28,DOWNS VIEW CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3697.2,Pearlcare - Heatherside Rest Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4108,Gracewell Healthcare Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3697.2,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3600,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2787.18,Nadam Care Ltd T/A Belamie Gables Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3738.24,Nadam Care Ltd T/A Belamie Gables Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3990,Nadam Care Ltd T/A Belamie Gables Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,1001.33,Shinfield Lodge Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3724.24,Fidelity Healthcare Ltd t/a Marlborough Lodge Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3795.8,Fidelity Healthcare Ltd t/a Marlborough Lodge Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3902.6,Fidelity Healthcare Ltd t/a Marlborough Lodge Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3902.6,Fidelity Healthcare Ltd t/a Marlborough Lodge Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3902.6,Fidelity Healthcare Ltd t/a Marlborough Lodge Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4400,Fidelity Healthcare Ltd t/a Marlborough Lodge Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2773.04,SES Care Homes Ltd T/A Valeries Residential Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3724.24,Ridgeway Rise Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3780.08,Fidelity Healthcare Grove Hill Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3470.44,Fidelity Healthcare Grove Hill Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,6238.84,Porthaven Care Homes No3 - Falkland Grange
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,7000,Porthaven Care Homes No3 - Falkland Grange
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5422.56,Coate Water Care (Arbory) Limited
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3943.28,Asprey Healthcare Ltd - Sherwood House
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,6073.28,Barchester Healthcare Homes - Chacombe Park Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4316.36,Hampton (Burlington Court Care) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3697.2,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4400,Milkwood Care Ltd - Applewood Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4400,Milkwood Care Ltd - Applewood Care Home
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3400,Brackenlea Care Homes Limited
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4100,Lansdowne Hill Care Home (Agincare)
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4108,Country Court Care Homes 2 Limited
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,6000,Richmond Letcombe Regis
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3697.2,TOTHAM LODGE HOME FOR THE ELDERLY
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5800,Harbour Rise Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2400,Barchester Healthcare Homes Ltd - Waterside Court
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,8000,Barchester Healthcare Ltd - Westwood House
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2256.69,C L WINDEBANK (COMBE HOUSE)
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,4771.84,FOUR SEASONS 2000 LTD HUNGERFORD CARE CENTRE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,1536.56,Best Pinnacle Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,1079,Best Pinnacle Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,1381.52,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,1381.52,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,976.14,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5028.48,Canary Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,6338.64,Canary Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5033.28,Canary Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5033.28,Canary Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4777.92,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4314.24,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4800,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5120.64,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,1757.45,Q1 Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3324.27,Q1 Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2055.68,Address Enterprise Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,1558.72,Address Enterprise Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,948.8,Address Enterprise Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,817.12,CARE PARTNERS (NEWBURY) LTD
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,704.48,Caremark (West Berkshire & Reading)
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2817.92,Caremark (West Berkshire & Reading)
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,880.6,Caremark (West Berkshire & Reading)
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5341.44,Top Class Quality Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,4121.16,Top Class Quality Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5208,Top Class Quality Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5341.44,Top Class Quality Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,571.2,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,1079.08,Eniro Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,917.28,Mayfair Homecare
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2364.76,Eniro Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,5201.28,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,844.56,Eniro Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,808.36,Eniro Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,1520.2,Eniro Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,5000.64,Eniro Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,6692.72,Eniro Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,5584.8,Bluebird Care (West Berkshire & Basingstoke)
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,1279.81,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,3904.32,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,1279.81,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,663.6,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,3904.32,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,663.6,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,3904.32,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,1279.81,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,663.6,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,1279.81,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,663.6,Bridge it Options Ltd
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,2847.6,Harino Care Limited
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,830.55,Harino Care Limited
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,3549.84,Harino Care Limited
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,1107.4,Harino Care Limited
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,4858.56,Harino Care Limited
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,1755.88,Harino Care Limited
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,2847.6,Harino Care Limited
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,1068.8,Harino Care Limited
Adult Social Care,Third Party Payments,Private Contractors,45224.4732556713,2904.32,I.V Care Limited t/a Good Oaks Home Care (Reading)
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2462.72,GP HOMECARE LTD/TA RADIS COMM CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,750.36,GP HOMECARE LTD/TA RADIS COMM CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,1249.2,HOUSING CARE 21
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,2995.74,IQ Reading / KarePlus
Adult Social Care,Third Party Payments,Private Contractors,45212.43015393519,1249.2,HOUSING CARE 21
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,1345.58,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,831.87,CARNATION DAY CARE SERVICES
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,605.07,CARNATION DAY CARE SERVICES
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,866.97,CARNATION DAY CARE SERVICES
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5652.48,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5652.48,Abi-support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,8000.64,Noubles Healthcare Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2114.29,MMCG (2) Limited
Adult Social Care,Third Party Payments,Private Contractors,45210.36692615741,675.64,Eniro Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,7386.92,BUPA Care Services
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,784.52,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5126.72,ORMSBY LODGE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5126.72,ORMSBY LODGE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2053.8,APPLE ORCHARD
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,2053.8,APPLE ORCHARD
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,3401.72,ST DAVIDS CARE IN THE COMMUN
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,784.52,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,6973.44,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,9201.4,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,10283.04,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,7893.4,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,12386.88,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,14257.16,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,5020.2,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,6897.96,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,6787.16,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,6156.96,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45203.41988877315,6480.6,VOYAGE CARE
