Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,1889.44,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,6005.72,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,3239.04,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,3643.92,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,11572.84,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,2024.4,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,2696.52,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,5938.24,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,5938.24,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,4015.08,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,843.52,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,1417.08,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,1262.24,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,1385.12,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,6743.8,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,2430.32,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,4242,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,3823.92,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,507,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,757.2,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,530.04,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,9123.92,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,839.08,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,5294.08,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,3476.8,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,2650.2,FOCUS SUPPORT LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,1428.92,INDEPENDENCE WITH DIGNITY SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,519.6,INDEPENDENCE WITH DIGNITY SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,1457.4,Acorn Home Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,5194,Prim Care Group Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,11329.92,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,9529.96,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,8200.96,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,10028.28,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,4012,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,4121.8,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,12221.28,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,2753.56,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,1911.28,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,4161.84,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,4163.36,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,2640.4,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,7298.84,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,6959.36,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,2865.2,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,4224.64,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,3394.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,8788.76,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,10561.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,2564.96,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,999.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,1508.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,1207.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,1508.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,3041.28,MY SUPPORT & CARE SERVICES (WEST COUNTRY) LTD
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,1651.4,Swiftsure
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,11133.32,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,4714.32,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,4593.72,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,5832.52,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,7914.44,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,2955.88,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,5723.56,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,5852.76,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,4015.44,Rehability UK Community Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,5084.8,Rehability UK Community Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,680.64,Mayfair Homecare
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,784,CALL US
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2240,CALL US
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2464,CALL US
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2408,CALL US
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2240,CALL US
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,592.8,CARELINE
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2240,CALL US
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,3062.36,Platform Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2449.6,Fetlocks Housing Ltd
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2050.46,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2240,CALL US
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,5839.84,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,3824.68,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,5360.32,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2449.6,Fetlocks Housing Ltd
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,4124.68,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,10034.28,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,12070.4,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,3772,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,637,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,637,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,637,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,5658,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,3168.48,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2640.4,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,5016.76,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,3093.04,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,12472.88,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2036.88,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,3621.12,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,1508.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2885.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2866.72,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2260.2,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,3897.8,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,4803.08,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2036.88,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2263.2,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,2263.2,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,3168.48,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,592.8,CARELINE
Adult Social Care,Third Party Payments,Private Contractors,45044.44409024306,508.2,Charles Hunter Associates Ltd
Adult Social Care,Third Party Payments,Private Contractors,45044.44409024306,508.2,Charles Hunter Associates Ltd
Adult Social Care,Third Party Payments,Private Contractors,45044.44409024306,508.2,Charles Hunter Associates Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,528,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,773.5,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,1003.2,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,528,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,1248.7,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,773.5,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,1050.72,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,764.82,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,1314.18,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,657.09,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,730.1,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,1095.15,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,730.1,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,657.09,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,657.09,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,657.09,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,546.3,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,730.1,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,1256.49,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45021.42959421296,1387.19,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,764.82,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,1003.25,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,730.1,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,657.09,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,1022.14,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45028.39038862268,1679.23,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,1619.32,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,551.68,All-Care (GB) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45035.459719479164,900,Transparent Care Ltd
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,633.6,Fetlocks Housing Ltd
Adult Social Care,Third Party Payments,Private Contractors,45042.40887164352,633.6,Fetlocks Housing Ltd
