EXECUTIVE DIRECTOR,BODY,BODY NAME,DATE,TRANSACTION NUMBER,INVOICE NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,SERVICE THEME,EXPENSE TYPE,EXPENSE CODE,EXPENSE CODE DESCRIPTION
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851311,REDACTED,657.6,REDACTED,3.00000021646161E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851399,REDACTED,876.8,REDACTED,3.00000021647084E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851344,REDACTED,986.4,REDACTED,3.00000021646454E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851372,REDACTED,5726.6,REDACTED,3.00000021646741E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851443,REDACTED,1698.8,REDACTED,3.00000021647515E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851450,REDACTED,4110,REDACTED,3.00000021645961E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851362,REDACTED,366.5,REDACTED,3.00000021646589E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851437,REDACTED,1400,REDACTED,3.00000021647479E14,ADULT SOCIAL CARE,PRIVATE,5421,DIRECT PAYMENTS - DAY CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851439,REDACTED,1136,REDACTED,3.00000021647495E14,ADULT SOCIAL CARE,PRIVATE,5421,DIRECT PAYMENTS - DAY CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851445,REDACTED,107.68,REDACTED,3.0000002164754E14,ADULT SOCIAL CARE,PRIVATE,5569,DIRECT PAYMENTS - RESPITE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851433,REDACTED,2086.24,REDACTED,3.00000021647459E14,ADULT SOCIAL CARE,PRIVATE,5569,DIRECT PAYMENTS - RESPITE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851328,REDACTED,4172.16,REDACTED,3.00000043962089E14,ADULT SOCIAL CARE,PRIVATE,5413,DIRECT PAYMENTS - AGENCY - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851356,REDACTED,787.2,REDACTED,3.00000131472965E14,ADULT SOCIAL CARE,PRIVATE,5413,DIRECT PAYMENTS - AGENCY - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851414,REDACTED,2281.4,REDACTED,3.00000047381448E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851353,REDACTED,4762.72,REDACTED,3.00000021646514E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851422,REDACTED,2770.88,REDACTED,3.00000021647369E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851423,REDACTED,6802.76,REDACTED,3.00000021647374E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851403,REDACTED,1731.8,REDACTED,3.00000021647139E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851309,REDACTED,3068.8,REDACTED,3.00000021646151E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851341,REDACTED,1370,REDACTED,3.00000045326342E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851400,REDACTED,11179.2,REDACTED,3.00000021647119E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851406,REDACTED,1589.2,REDACTED,3.00000021647194E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851368,REDACTED,4411.4,REDACTED,3.00000021646671E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851424,REDACTED,548,REDACTED,3.00000021647389E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851436,REDACTED,767.2,REDACTED,3.00000021647474E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851432,REDACTED,8127.84,REDACTED,3.00000021647449E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851433,REDACTED,3178.4,REDACTED,3.00000021647459E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851449,REDACTED,1644,REDACTED,3.00000021647576E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851439,REDACTED,115.4,REDACTED,3.00000021647495E14,ADULT SOCIAL CARE,PRIVATE,5415,DIRECT PAYMENTS - TRANSPORT - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851369,REDACTED,150,REDACTED,3.00000021646691E14,ADULT SOCIAL CARE,PRIVATE,5569,DIRECT PAYMENTS - RESPITE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851405,REDACTED,12832,REDACTED,3.00000021647189E14,ADULT SOCIAL CARE,PRIVATE,5569,DIRECT PAYMENTS - RESPITE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851310,REDACTED,590.4,REDACTED,3.00000021646156E14,ADULT SOCIAL CARE,PRIVATE,5413,DIRECT PAYMENTS - AGENCY - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851322,REDACTED,1315.2,REDACTED,3.00000021646246E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851358,REDACTED,2575.6,REDACTED,3.00000021646569E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851332,REDACTED,1370,REDACTED,3.00000021646328E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851391,REDACTED,2192,REDACTED,3.00000021646948E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851393,REDACTED,1096,REDACTED,3.00000021647004E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851439,REDACTED,1961.4,REDACTED,3.00000021647495E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851384,REDACTED,273.96,REDACTED,3.00000021646873E14,ADULT SOCIAL CARE,PRIVATE,5421,DIRECT PAYMENTS - DAY CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851393,REDACTED,1280,REDACTED,3.00000021647004E14,ADULT SOCIAL CARE,PRIVATE,5421,DIRECT PAYMENTS - DAY CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851330,REDACTED,1187.92,REDACTED,3.00000021646318E14,ADULT SOCIAL CARE,PRIVATE,5421,DIRECT PAYMENTS - DAY CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851311,REDACTED,580,REDACTED,3.00000021646161E14,ADULT SOCIAL CARE,PRIVATE,5421,DIRECT PAYMENTS - DAY CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851364,REDACTED,1152,REDACTED,3.0000002164662E14,ADULT SOCIAL CARE,PRIVATE,5421,DIRECT PAYMENTS - DAY CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851345,REDACTED,506.08,REDACTED,3.00000021646459E14,ADULT SOCIAL CARE,PRIVATE,5421,DIRECT PAYMENTS - DAY CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851440,REDACTED,1300,REDACTED,3.00000021626543E14,ADULT SOCIAL CARE,PRIVATE,5421,DIRECT PAYMENTS - DAY CARE - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851428,REDACTED,14745.12,REDACTED,3.00000021617462E14,ADULT SOCIAL CARE,PRIVATE,5569,DIRECT PAYMENTS - RESPITE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851451,REDACTED,2940,REDACTED,3.00000021645971E14,ADULT SOCIAL CARE,PRIVATE,5569,DIRECT PAYMENTS - RESPITE
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851360,REDACTED,5282.48,REDACTED,3.00000021676912E14,ADULT SOCIAL CARE,PRIVATE,5413,DIRECT PAYMENTS - AGENCY - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851379,REDACTED,1178.2,REDACTED,3.00000021646828E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851425,REDACTED,685,REDACTED,3.00000021647424E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851446,REDACTED,767.2,REDACTED,3.00000021678521E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851338,REDACTED,657.6,REDACTED,3.00000021646373E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851376,REDACTED,1726.2,REDACTED,3.00000021646803E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851354,REDACTED,-3521.83,REDACTED,3.00000137286125E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851326,REDACTED,986.4,REDACTED,3.00000021646303E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851411,REDACTED,1041.2,REDACTED,3.00000021647269E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851421,REDACTED,5436.56,REDACTED,3.00000021647349E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851312,REDACTED,575.4,REDACTED,3.00000116263292E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851365,REDACTED,2770.88,REDACTED,3.0000002164664E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851317,REDACTED,4878.36,REDACTED,3.00000021646226E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851451,REDACTED,1808.4,REDACTED,3.00000021645971E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851438,REDACTED,1233,REDACTED,3.00000021647485E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851429,REDACTED,7797.76,REDACTED,3.00000021678516E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851442,REDACTED,2164.6,REDACTED,3.0000002164751E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851445,REDACTED,841.68,REDACTED,3.0000002164754E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851431,REDACTED,1096,REDACTED,3.00000021663473E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851423,REDACTED,366.5,REDACTED,3.00000021647374E14,ADULT SOCIAL CARE,PRIVATE,5567,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851379,REDACTED,-439.55,REDACTED,3.00000021646828E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851416,REDACTED,-137.6,REDACTED,3.00000021647309E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851361,REDACTED,-110.48,REDACTED,3.00000021617442E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851398,REDACTED,-94.64,REDACTED,3.00000021647059E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851405,REDACTED,-245.08,REDACTED,3.00000021647189E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851406,REDACTED,-118.12,REDACTED,3.00000021647194E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851344,REDACTED,-16.92,REDACTED,3.00000021646454E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851317,REDACTED,-245.08,REDACTED,3.00000021646226E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851435,REDACTED,-62.25,REDACTED,3.00000021664274E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851451,REDACTED,-42.64,REDACTED,3.00000021645971E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851430,REDACTED,-85.16,REDACTED,3.00000021675966E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851445,REDACTED,-110.48,REDACTED,3.0000002164754E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851355,REDACTED,-4150.72,REDACTED,3.00000126550429E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851446,REDACTED,-100.72,REDACTED,3.00000021678521E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851320,REDACTED,-407,REDACTED,3.00000021673855E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851388,REDACTED,-9.96,REDACTED,3.00000021646923E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851387,REDACTED,-74.2,REDACTED,3.00000021646918E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851401,REDACTED,-19.72,REDACTED,3.00000021647124E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851306,REDACTED,-118.12,REDACTED,3.00000021646121E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851309,REDACTED,-221.08,REDACTED,3.00000021646151E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851411,REDACTED,-82.24,REDACTED,3.00000021647269E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851310,REDACTED,-86.52,REDACTED,3.00000021646156E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851419,REDACTED,-118.12,REDACTED,3.00000021647339E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851314,REDACTED,-110.48,REDACTED,3.00000021646191E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851400,REDACTED,-118.12,REDACTED,3.00000021647119E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851432,REDACTED,-406,REDACTED,3.00000021647449E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851369,REDACTED,-154.99,REDACTED,3.00000021646691E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851376,REDACTED,-96,REDACTED,3.00000021646803E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851325,REDACTED,-73.73,REDACTED,3.00000021646251E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851409,REDACTED,-118.12,REDACTED,3.00000021647239E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851391,REDACTED,-37.36,REDACTED,3.00000021646948E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851397,REDACTED,-118.12,REDACTED,3.00000021647039E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851399,REDACTED,-118.12,REDACTED,3.00000021647084E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851365,REDACTED,-32.28,REDACTED,3.0000002164664E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851316,REDACTED,-43.36,REDACTED,3.00000021646221E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,07/03/2024,1816200,REDACTED,-245.08,REDACTED,3.00000021647189E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851442,REDACTED,-66.52,REDACTED,3.0000002164751E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851443,REDACTED,-381.84,REDACTED,3.00000021647515E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851322,REDACTED,-110.48,REDACTED,3.00000021646246E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851428,REDACTED,-189.14,REDACTED,3.00000021617462E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851403,REDACTED,-110.48,REDACTED,3.00000021647139E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851407,REDACTED,-863.51,REDACTED,3.00000021647199E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851359,REDACTED,-38.08,REDACTED,3.00000021646574E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
EXECUTIVE DIRECTOR (HEALTH & SOCIAL CARE),00BX,KMBC,27/03/2024,1851364,REDACTED,-26.24,REDACTED,3.0000002164662E14,ADULT SOCIAL CARE,SALES,9111,DIRECT PAYMENTS - PA - LONG TERM
