Organisation Name,Organisation Code,Payment Date,Invoice Amount Paid,Supplier or Party Name,Directorate,Service Area,Subjective Code Description,BVACOP class
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1170.8,Triple 4 Triple 4 Taxis Salisbury,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,612.92,Support Carers Ltd.,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1558.62,Support Carers Ltd.,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,12919.5,Liquid Media Live Events Ltd,Chief Executive Directorates,Communications,Professional Fees,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2217.16,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2546.85,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1994.79,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2767.9,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,467.18,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,8960.77,Four Hills Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2366.64,Four Hills Care Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,6695.1,Four Hills Care Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,3300,Leicestershire County Council,Corporate Director Resources,Strategic Asset & Facilities Management,Printing & Photocopying Expenses,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,320,Leicestershire County Council,Corporate Director Resources,Strategic Asset & Facilities Management,Printing & Photocopying Expenses,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,9489.6,Leicestershire County Council,Corporate Director Resources,Strategic Asset & Facilities Management,Printing & Photocopying Expenses,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1395,Syan Ventom,Corporate Director Place,Trading Standards,Legal Fees Other,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1152,Iprovefit Limited,Corporate Director People,Targeted Other,Other Purchased Services,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2448,Iprovefit Limited,Corporate Director People,Targeted Other,Other Purchased Services,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,576,Iprovefit Limited,Corporate Director People,Targeted Other,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2430,Pewsey Vale Acadamy,Corporate Director People,Household Support Fund,Allocation to Delegated Schools,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1366.24,Alpha Taxis (Tidworth),Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,3134,Alpha Taxis (Tidworth),Corporate Director Place,Mainstream Education Transport,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1707.8,Alpha Taxis (Tidworth),Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,768,Dialogue Consultants Ltd,Corporate Director People,SEN Social Care,Consultancy Fees,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,3387.6,Language Company Group Ltd,Corporate Director People,Families & Children Management,Translations,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,266.22,Action Deafness Ltd,Corporate Director People,Safeguarding & Prevention,Translations,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,577.07,The Orders of St John Care Trust,Corporate Director People,18+ Care,Extra Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,50953.37,Next Step Independence Ltd,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,24654.86,Next Step Independence Ltd,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,316.54,Bluestone Windows & Plastics,HRA,HRA Repairs & Maintenance,Equipment and Furniture,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,4194,CBS Consultants Ltd,Not Reported to Cabinet,Capital Project Codes,Professional Fees,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2100,Cross Street Radio Cars,Corporate Director People,SEND Inclusion,Transport Contracts,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,4498.6,NBA Refrigeration Co Ltd,Not Reported to Cabinet,Other Balance Sheet & Suspense,HMRC - CIS,Balance Sheet Accounts
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2052,Executive Health Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1824,Executive Health Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1140,Executive Health Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,684,Executive Health Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1080,Executive Health Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,612,Executive Health Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,408,Executive Health Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,5862,Family Rights Group,Corporate Director People,Young Peoples Service,Supplies & Services Miscellaneous,Supplies and Services
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,810,Dunstan Catholic Education Trust,Corporate Director People,Household Support Fund,Allocation to Delegated Schools,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1830,INACTIVE - schools merged to 148032 Brunel Academies Trust Somerset Road Education Trust,Corporate Director People,Household Support Fund,Allocation to Delegated Schools,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,630,INACTIVE - schools merged to 148032 Brunel Academies Trust Somerset Road Education Trust,Corporate Director People,Household Support Fund,Allocation to Delegated Schools,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,7392.87,Your Chapter Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,24565,Your Chapter Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,25464.33,Your Chapter Limited,Corporate Director People,Placements,Childrens Residential Care,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,12200,Economic Modeling LLC T/A Lightcast,Corporate Director Place,Economic Regeneration,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1700.34,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,3094.56,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,3542.98,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2369.16,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2649,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1819.16,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,454.24,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1520.68,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1340,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,3544.16,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,811.72,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1350.16,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,541.06,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1813.04,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2543.96,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,434.32,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,806.51,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1221.58,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,3524.71,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,750.76,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2702.44,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2663.56,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,2649.36,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1804.44,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,454.24,BGS Healthcare Ltd,Corporate Director People,18+ Care,Ad Dom Care Contr,Income
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,4599.03,BGS Healthcare Ltd,Corporate Director People,LDAS and Moving On Service,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1520.68,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
Wiltshire,http://opendatacommunities.org/id/unitary-authority/wiltshire,30/04/2024,1254.12,BGS Healthcare Ltd,Corporate Director People,18+ Care,3rd Party Payments,Third Party Payments
