Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45036,5106323048,552,104766,REDACTED DATA,,H,3300337925,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45036,5106323049,19325.17,107261,Fusion Housing Kirklees Ltd,,H,3300314362,RE,100033,Stronger Families,291200,Arts & Leisure Outsourced Service,Whole Family Working Services-2024 qtr4
45036,5106323050,2400,114679,SThree Partnership LLP,,H,3300338055,RE,106900,,151900,Management Consultancy,SThree (P Curnow) Inv 01008001177197
45036,5106323056,525.4,116195,REDACTED DATA,,H,3300309731,RE,100068,LAC 0-18 Team,321100,REDACTED DATA,REDACTED DATA
45036,5106323062,718.62,113264,Industry Security UK Ltd,,H,3300336923,RE,107462,,291200,Arts & Leisure Outsourced Service,Industry Security-Street Marshall Serv
45036,5106323063,718.62,113264,Industry Security UK Ltd,,H,3300336923,RE,107462,,291200,Arts & Leisure Outsourced Service,Industry Security-Street Marshall Serv
45036,5106323065,1975,109295,A&N Care Solicitors,,H,3300335765,RE,103939,Legal,281200,Legal General Support,A&N Care Solicitors - 2023-2024
45036,5106323066,1640,109295,A&N Care Solicitors,,H,3300335765,RE,103939,Legal,281200,Legal General Support,A&N Care Solicitors - 2023-2024
45036,5106323068,547.74,390006,REDACTED DATA,,H,3300335603,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323069,543.75,390006,REDACTED DATA,,H,3300335604,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323070,972.82,390006,REDACTED DATA,,H,3300335572,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323071,754.98,390006,REDACTED DATA,,H,3300335605,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323073,590,390006,REDACTED DATA,,H,3300335594,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323076,676.62,390006,REDACTED DATA,,H,3300335571,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323077,2476,114216,Connect Day Services,,H,3300337961,RE,100292,Post-16 Transport,361620,Home to School Transport Passenger Assistant (Agency),School Transport - S. Riaz - Inv No 0561
45036,5106323082,828.4,390006,REDACTED DATA,,H,3300335600,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323084,3114.88,108146,REDACTED DATA,,H,3300304329,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323085,547.74,390006,REDACTED DATA,,H,3300335603,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323086,543.75,390006,REDACTED DATA,,H,3300335604,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323087,972.82,390006,REDACTED DATA,,H,3300335572,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323088,754.98,390006,REDACTED DATA,,H,3300335605,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323090,590,390006,REDACTED DATA,,H,3300335594,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323093,686,390006,REDACTED DATA,,H,3300335571,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323097,848.8,390006,REDACTED DATA,,H,3300335600,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323099,1080,116908,Aegis Property Consultancy t/a Wain,06886444,H,3300337643,RE,101972,HQ,152200,Technical & Feasibility Consultancy,Lot7-13StPetersPrdEarlshtn-Aegis
45036,5106323101,11699.4,340607,AJS Construction Midlands Ltd,10034544,H,3300331200,RE,103854,IT Infrastructure,271300,IT Maintenance & Support,Dewsbury Town Centre – Civils repairs
45036,5106323112,1125.22,114097,Furniture Resource Centre Ltd,,H,3300327665,RE,107069,,219999,All Furniture Items,Home Starter Fund - Dec '22 - March '23
45036,5106323113,1434,117319,Burlington Slate Limited,1781765,H,3300318807,RE,665607,,391111,B&OS Repair & Maintenance,EI330460-The Estate Building -BUILDING R
45036,5106323116,2247.2,112453,REDACTED DATA,,H,3300310441,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45036,5106323118,1908,112453,REDACTED DATA,,H,3300310441,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45036,5106323120,1187.2,112453,REDACTED DATA,,H,3300310477,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45036,5106323121,2247.2,112453,REDACTED DATA,,H,3300310441,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45036,5106323122,1823.2,112453,REDACTED DATA,,H,3300310441,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45036,5106323123,697.2,112453,REDACTED DATA,,H,3300336686,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323126,1848,480267,Freeths LLP,,H,3300336118,RE,103939,Legal,281200,Legal General Support,CONV/Freeths (General) 2023/2024
45036,5106323127,1206,480267,Freeths LLP,,H,3300336118,RE,103939,Legal,281200,Legal General Support,CONV/Freeths (General) 2023/2024
45036,5106323128,3900,117397,REDACTED DATA,,H,3300335201,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45036,5106323130,3410,115357,Go Plant Fleet Services Ltd,03337954,H,3300311650,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 2022 / 2023
45036,5106323131,3410,115357,Go Plant Fleet Services Ltd,03337954,H,3300311650,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 2022 / 2023
45036,5106323132,3410,115357,Go Plant Fleet Services Ltd,03337954,H,3300311650,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 2022 / 2023
45036,5106323133,862.64,100728,H B Clark-Wakefield,00130435,H,3300336691,RE,107322,,111200,Food & Beverages,Oakwell Beer
45036,5106323134,2504.05,100728,H B Clark-Wakefield,00130435,H,3300336849,RE,107323,,111200,Food & Beverages,Cliffe House Beer
45036,5106323138,6774.4,102078,Insight Direct (UK) Ltd,02579852,H,3300337403,RE,103858,IT Services,271100,IT Consumables,EPOS I SENNHEISER IMPACT SC 60 USB ML -
45036,5106323140,15098.4,117878,REDACTED DATA,,H,3300337237,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45036,5106323144,2933,114137,Flowbird Smart City Uk Limited,,H,3300332933,RE,104529,CAR PARKS ADMIN,351100,Parking Equipment,Carriage
45036,5106323151,1957.2,117878,REDACTED DATA,,H,3300337237,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45036,5106323152,2166.9,117878,REDACTED DATA,,H,3300337237,RE,104150,LD Resid Place,321017,REDACTED DATA,REDACTED DATA
45036,5106323153,2608.29,114636,REDACTED DATA,,H,3300328892,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45036,5106323154,3759.5,480101,JWP Legal Limited,,H,3300335768,RE,103939,Legal,281200,Legal General Support,JWP Solicitors - 2023-2024
45036,5106323156,13922.04,320863,REDACTED DATA,,H,3300337732,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45036,5106323157,13711.1,320863,REDACTED DATA,,H,3300337732,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45036,5106323158,15020.2,320863,REDACTED DATA,,H,3300337732,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45036,5106323159,15020.2,320863,REDACTED DATA,,H,3300337732,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45036,5106323160,15251.28,320863,REDACTED DATA,,H,3300337732,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45036,5106323161,15312,320863,REDACTED DATA,,H,3300337732,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45036,5106323162,15990,320863,REDACTED DATA,,H,3300337732,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45036,5106323163,3160.8,320863,REDACTED DATA,,H,3300337732,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45036,5106323164,505,410092,REDACTED DATA,,H,3300308849,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45036,5106323168,14998.33,111615,Pennine Domestic Abuse Partnership,,H,3300337784,RE,104129,IDVA,291200,Arts & Leisure Outsourced Service,Social Care & Wellbeing Adults DA IDAA's
45036,5106323169,12495.75,111615,Pennine Domestic Abuse Partnership,,H,3300337783,RE,106958,,291200,Arts & Leisure Outsourced Service,DA Therapeutic Intervention for C&YP
45036,5106323170,4926.5,111615,Pennine Domestic Abuse Partnership,,H,3300337966,RE,104129,IDVA,291200,Arts & Leisure Outsourced Service,PDAP - Additional DA IDDAs
45036,5106323171,2581.17,111615,Pennine Domestic Abuse Partnership,,H,3300337967,RE,106958,,291200,Arts & Leisure Outsourced Service,Additional Mental Health IDDA Support
45036,5106323172,2000,111615,Pennine Domestic Abuse Partnership,,H,3300337965,RE,104129,IDVA,291200,Arts & Leisure Outsourced Service,DA Cars & Hours Kirklees
45036,5106323173,1700,117800,Peter Bailey Associates Ltd T/A FSE,7820164,H,3300334846,RE,664472,Fire Safety Works,221000,H&S Products,REDACTED PERSONAL DATA
45036,5106323184,3173.91,115919,HALDANE FISHER LTD,NI 24075,H,3300335546,RE,103377,Cemeteries,121100,Cemetery & Crematorium Equipment,REDACTED PERSONAL DATA
45036,5106323185,1455,112529,Cranfield University,,H,3300337042,RE,106862,,202100,Subscriptions,Cranfield - WfW Data - GC
45036,5106323187,1691.5,104766,REDACTED DATA,,H,3300337922,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45036,5106323188,748.08,106928,Security Plus Ltd,,H,3300337904,RE,103837,Head of Wlfre & Exch,201300,Cash Collection,Cash Collection and Delivery Service
45036,5106323189,903.3,470168,REDACTED DATA,,H,3300307555,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323190,933.41,470168,REDACTED DATA,,H,3300307555,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323191,903.3,470168,REDACTED DATA,,H,3300307555,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323192,933.41,470168,REDACTED DATA,,H,3300307555,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323194,933.41,470168,REDACTED DATA,,H,3300307555,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323195,16125,100536,Building Design Partnership,,H,3300332571,RE,665337,,152200,Technical & Feasibility Consultancy,EI330146- BDP - The Arcade (Dews
45036,5106323196,843.08,470168,REDACTED DATA,,H,3300307555,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323197,933.41,470168,REDACTED DATA,,H,3300307555,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45036,5106323198,6678,104766,REDACTED DATA,,H,3300337923,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45036,5106323199,4452,104766,REDACTED DATA,,H,3300337923,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45036,5106323200,5402.88,114990,REDACTED DATA,,H,3300335609,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323201,2226,104766,REDACTED DATA,,H,3300337923,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45036,5106323207,4692,104766,REDACTED DATA,,H,3300337922,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45036,5106323208,4452,104766,REDACTED DATA,,H,3300337922,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45036,5106323209,2226,104766,REDACTED DATA,,H,3300337922,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45036,5106323210,3710,104766,REDACTED DATA,,H,3300337922,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45036,5106323212,116393.42,109417,REDACTED DATA,,H,3300305352,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45036,5106323215,3522.75,115022,REDACTED DATA,11788717,H,3300335581,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323216,3522.75,115022,REDACTED DATA,11788717,H,3300335596,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323217,3522.75,115022,REDACTED DATA,11788717,H,3300335593,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323218,1484,104766,REDACTED DATA,,H,3300327823,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45036,5106323219,3522.75,115022,REDACTED DATA,11788717,H,3300335621,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323223,1845.88,117254,REDACTED DATA,,H,3300328444,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45036,5106323224,22224.08,117810,REDACTED DATA,,H,3300334660,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45036,5106323225,1316.25,460855,REDACTED PERSONAL DATA,,H,3300337979,RE,103939,Legal,281200,Legal General Support,INV: ML04.4/23 - 98620
45036,5106323230,5500,520007,REDACTED DATA,,H,,RE,107093,,201700,Grants,REDACTED DATA
45036,5106323232,4452,104766,REDACTED DATA,,H,3300327823,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45036,5106323233,1484,104766,REDACTED DATA,,H,3300327823,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45036,5106323234,954,104766,REDACTED DATA,,H,3300327823,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45036,5106323235,2968,104766,REDACTED DATA,,H,3300327823,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45036,5106323236,1484,104766,REDACTED DATA,,H,3300327823,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45036,5106323237,1484,104766,REDACTED DATA,,H,3300327823,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45036,5106323238,1219,104766,REDACTED DATA,,H,3300327823,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45036,5106323240,3229,480097,Jones Myers Ltd,09321172,H,3300335767,RE,103939,Legal,281200,Legal General Support,REDACTED PERSONAL DATA
45036,5106323241,6837,480097,Jones Myers Ltd,09321172,H,3300335767,RE,103939,Legal,281200,Legal General Support,REDACTED PERSONAL DATA
45036,5106323243,5180,480775,Addleshaw Goddard LLP,,H,3300337660,RE,103939,Legal,281200,Legal General Support,Addleshaw Goddard (Contracts)-2023-2024
45036,5106323244,3434.61,480775,Addleshaw Goddard LLP,,H,3300337660,RE,103939,Legal,281200,Legal General Support,Addleshaw Goddard (Contracts)-2023-2024
45036,5106323245,1321.6,480775,Addleshaw Goddard LLP,,H,3300337660,RE,103939,Legal,281200,Legal General Support,Addleshaw Goddard (Contracts)-2023-2024
45036,5106323246,1584,113418,REDACTED DATA,,H,3300328447,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45036,5106323247,1386,113418,REDACTED DATA,,H,3300328447,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45036,5106323255,808.81,115082,1st Coverall Company Ltd,04146587,H,3300336366,RE,103553,Cleansing Management,141200,Footwear,ROCKY
45036,5106323256,1275.1,115082,1st Coverall Company Ltd,04146587,H,3300336764,RE,103553,Cleansing Management,141100,Protective Clothing,WELLIES
45036,5106323257,973.2,115082,1st Coverall Company Ltd,04146587,H,3300335512,RE,103553,Cleansing Management,141100,Protective Clothing,LOGOS
45036,5106323265,18579.79,521190,REDACTED DATA,,H,,RE,105031,Town Hall External H,201700,Grants,REDACTED DATA
45036,5106323269,550,522955,REDACTED DATA,,H,,RE,107093,,201700,Grants,REDACTED DATA
45036,5106323274,1080,523627,REDACTED DATA,,H,,RE,105555,BBBS District Cmttee,201700,Grants,REDACTED DATA
45036,5106323281,1100,524790,REDACTED DATA,,H,,RE,107093,,201700,Grants,REDACTED DATA
45036,5106323283,1650,525011,REDACTED DATA,,H,,RE,107093,,201700,Grants,REDACTED DATA
45036,5106323296,2334.53,525574,REDACTED DATA,,H,,RE,665625,,201700,Grants,REDACTED DATA
45036,5106323299,7624.8,541091,REDACTED DATA,,H,,RE,666184,,201700,Grants,REDACTED DATA
45036,5106323302,800,550422,REDACTED DATA,,H,,RE,104828,Kirklees TRHA,201700,Grants,REDACTED DATA
45036,5106323308,3516.21,567773,REDACTED DATA,,H,,RE,104828,Kirklees TRHA,201700,Grants,REDACTED DATA
45036,5106323309,844.77,567777,REDACTED DATA,,H,,RE,104828,Kirklees TRHA,201700,Grants,REDACTED DATA
45036,5106323315,50898,577973,(SB) Lawrence Batley Theatre,,H,,RE,101121,Theatre,201700,Grants,Payment of grant or refund
45036,5106323316,2200,578421,(SB) Chickenley Community Centre,,H,,RE,107093,,201700,Grants,Payment of grant or refund
45036,5106323317,3655,578613,(SB) Lindley Community Group,,H,,RE,105557,Huddersfield DC,201700,Grants,Payment of grant or refund
45036,5106323318,825,578988,(SB) Globe Arts Education,,H,,RE,107093,,201700,Grants,Payment of grant or refund
45036,5106323319,1100,579015,(SB) Rawthorpe Amateur Boxing Club,,H,,RE,107093,,201700,Grants,Payment of grant or refund
45036,5106323327,1896.4,116582,The Metal Store LTD,,H,3300336040,RE,666428,,391450,Guard Rails & Signs,Q Clamp Single Swivel 42.4mm tube diamet
45036,5106323332,45150.2,100808,REDACTED DATA,,H,3300305377,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45036,5106323333,540,320772,REDACTED DATA,,H,3300338072,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,REDACTED DATA
45036,5500027922,3896.04,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102659,HUDDS CEN LIBRARY &,370000,Utilities,Npower 28040016 01032023 31032023 Hudder
45036,5500027923,2558.03,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,Npower 280423CF 01032023 31032023 Dewsbu
45036,5500027924,1139.05,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102708,THE HUDAWI CENTRE,370000,Utilities,Npower 280423CK 01032023 31032023 The Hu
45036,5500027925,6970.24,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102748,FLINT ST HIGHWAYS,370000,Utilities,Npower 28040737 01032023 31032023 Flint
45036,5500027926,1112.6,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102794,George St Trans & Cl,370000,Utilities,Npower 280423FC 01032023 31032023 George
45036,5500027927,3025.18,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104930,"HC Headlands, Livers",370000,Utilities,Npower 28042399 01032023 31032023 Headla
45036,5500027928,5843.14,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102801,Vine St Trans & Clea,370000,Utilities,Npower 28041095 01032023 31032023 Vine S
45036,5500027929,3375.01,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102863,MOORLANDS GRANGE APH,370000,Utilities,Npower 280423CP 01032023 31032023 Moorla
45036,5500027930,1346.98,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102682,CLECKHEATON TOWN HAL,370000,Utilities,Npower 280423CB 01032023 31032023 Cleckh
45036,5500027931,3619.15,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102699,HIGHFIELDS ADULT DAY,370000,Utilities,Npower 28041086 01032023 31032023 Highfi
45036,5500027932,5760.16,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102805,HUDDERSFIELD CREMATO,370000,Utilities,Npower 280423CG 01032023 31032023 Hudder
45036,5500027933,1346.82,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102722,THORNTON LODGE COMMU,370000,Utilities,Npower 280423CY 01032023 31032023 Thorto
45036,5500027934,1673.11,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,Npower 280423BH 01032023 31032023 Batley
