Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45310,8600280834,3373.24,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28056 No J/N AC 10 Dense BIT SC Gritston
45310,8600280835,1436.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,28137 No J/N AC 6 Dense Bit SC Gritstone
45310,8600280836,3352.96,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28055 No J/N AC 10 Dense BIT SC Gritston
45310,8600280838,676,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28153 No J/N AC 10 Dense BIT SC Gritston
45310,8600280840,1521,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,28139 No J/N AC 6 Dense Bit SC Gritstone
45310,8600280842,2450.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,28139 No J/N AC 6 Dense Bit SC Gritstone
45310,8600280843,1014,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28218 No J/N AC 10 Dense BIT SC Gritston
45310,8600280844,3380,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,28137 No J/N AC 6 Dense Bit SC Gritstone
45310,8600280847,504,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28228 No J/N AC 20 Dense Bit BC Limeston
45310,8600280848,760.5,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28233 No J/N AC 10 Dense BIT SC Gritston
45310,8600280849,633.75,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28223 No J/N AC 10 Dense BIT SC Gritston
45310,8600280851,2086.31,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28108 No J/N P210/10mm CONCRETE COLLECTE
45310,8600280852,1525.17,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28108 No J/N P210/10mm CONCRETE COLLECTE
45310,8600280853,1921.68,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28109 No J/N P300/10mm CONCRETE COLLECTE
45310,8600280854,1065.73,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28189 No J/N P300/10mm CONCRETE COLLECTE
45310,8600280855,1271.64,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28189 No J/N P240/10mm CONCRETE COLLECTE
45310,8600280868,1170,340194,Jagger Construction Services Ltd,06501979,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,20212 No J/N LOADER EXCAVATOR WITH DRIVE
45310,8600280872,5918.2,112693,UK Electric Ltd T/a BEI Lighting,,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27848 No J/N Column Steel 8 Mt with adap
45310,8600280873,569.8,102360,Naylor Myers Ltd (Batley),01116719,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28190 No J/N ACO DRAINS
45310,8600280877,627.55,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28202 No J/N P300/10mm CONCRETE COLLECTE
45310,8600280879,2258.09,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28032 No J/N 3:1 SAND/CEMENT CONCRETE CO
45310,8600280880,1494.4,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28209 No J/N P210/10mm CONCRETE COLLECTE
45310,8600280881,731.39,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28189 No J/N P300/10mm CONCRETE COLLECTE
45310,8600280882,522.8,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28113 No J/N P210/10mm CONCRETE COLLECTE
45313,1700023904,-5872.98,117306,REDACTED DATA,1102211,S,,KG,103376,Highways + Sewrs Wks,,,REDACTED DATA
45313,1700023906,-6973.86,117306,REDACTED DATA,1102211,S,,KG,103376,Highways + Sewrs Wks,,,REDACTED DATA
45313,1900207244,16597.05,340129,Geckops Ltd t/a Gecko Property Solu,06492160,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45313,1900207274,616.06,500265,Business Stream,,H,,KR,107009,Opss,,,Denham Ct 2992251/3980983 Dec
45313,1900207276,780.5,500265,Business Stream,,H,,KR,107009,Opss,,,Wellington Ct 2992369/3981120 Dec
45313,1900207277,911.59,500265,Business Stream,,H,,KR,107009,Opss,,,Belmont Gr 2992399/3980537 Dec
45313,1900207280,1499.05,500265,Business Stream,,H,,KR,107009,Opss,,,Savile Cl 2992514/3980688 Dec
45313,1900207282,591.03,500265,Business Stream,,H,,KR,107009,Opss,,,Walker St 2992575/3980619 Dec
45313,1900207286,676.83,500265,Business Stream,,H,,KR,107009,Opss,,,Church Gr 2992934/3981256 Dec
45313,1900207299,798.38,500265,Business Stream,,H,,KR,107009,Opss,,,Roundway 2993790/3980779 Dec
45313,1900207327,2826.96,205114,REDACTED DATA,7926746,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45313,1900207385,1950,203306,REDACTED DATA,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45313,1900207387,3396.35,103934,Handicare Accessibility Ltd,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45313,1900207388,3486,103934,Handicare Accessibility Ltd,,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45313,1900207392,5738.56,102789,Prism UK Medical Ltd,04992349,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45313,1900207396,195765.92,117306,REDACTED DATA,1102211,H,,KR,666716,"A629 Wakefield Rd, F",,,REDACTED DATA
45313,1900207398,232462.09,117306,REDACTED DATA,1102211,H,,KR,666718,"A62 Leeds Rd, Deight",,,REDACTED DATA
45313,5106369701,2584,111228,Fenay Bridge Taxi,,H,3300351767,RE,,,361600,Taxi Services Home to School,A581 Springwell Leeds S. Jul 24
45313,5106371545,1535.58,420075,Salmon Cars Ltd,,H,3300351943,RE,,,361600,Taxi Services Home to School,A584 Millcourt School Jul 24
45313,5106372910,4355.4,116922,REDACTED DATA,,H,3300357184,RE,,,322001,REDACTED DATA,REDACTED DATA
45313,5106374512,2070,420014,B&H Travel,,H,3300348194,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A217 Southgate School Jul 24
45313,5106374515,2712,420014,B&H Travel,,H,3300350518,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A153 Lowerhouses JI&N Sch Jul 24
45313,5106374517,2592,420014,B&H Travel,,H,3300347746,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A125 Castle Hill School Jul 24
45313,5106374569,1349.25,420044,Metro Cars,,H,3300348028,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A810 Pivot - Bradley Jul 24
45313,5106374587,1036.64,420044,Metro Cars,,H,3300348031,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A051 Ravenshall School Jul 24
45313,5106374605,1020,111228,Fenay Bridge Taxi,,H,3300347959,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A462 Royds Hall Jul 24
45313,5106374608,1320,111228,Fenay Bridge Taxi,,H,3300347944,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A412 Royds Hall Jul 24
45313,5106374620,3120,111228,Fenay Bridge Taxi,,H,3300347936,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A053 RAVENSHALL SCHOOL Jul 24
45313,5106377738,1500,100461,Boultons Estate Agents,3604647,H,3300354658,RE,666129,ER21N03 - SIXTH AVEN,391114,B&OS Surveys,Market val for 10 newbuild properties
45313,5106377765,1530,410052,REDACTED DATA,,H,3300338772,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45313,5106377768,1884.6,390204,REDACTED DATA,,H,3300335562,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45313,5106377778,725.32,450626,QMS International Ltd,,H,3300358836,RE,102163,Service Management,202100,Subscriptions,ISO 9001 Surveillance Audit
45313,5106377786,1295,420007,APM Travel,,H,3300358789,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A242 Cover APM Travel Dec 23
45313,5106377791,1884.6,390204,REDACTED DATA,,H,3300335580,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45313,5106377792,1884.6,390204,REDACTED DATA,,H,3300335608,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45313,5106377793,1884.6,390204,REDACTED DATA,,H,3300335601,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45313,5106377794,1884.6,390204,REDACTED DATA,,H,3300335616,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45313,5106377799,1856.4,112453,REDACTED DATA,,H,3300342512,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45313,5106377801,5556.92,390432,REDACTED DATA,04099715,H,3300328676,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45313,5106377802,8591.8,112453,REDACTED DATA,,H,3300341736,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45313,5106377804,618.8,112453,REDACTED DATA,,H,3300342481,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45313,5106377805,571.2,112453,REDACTED DATA,,H,3300350038,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45313,5106377806,3046.4,112453,REDACTED DATA,,H,3300357505,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45313,5106377810,1832.6,112453,REDACTED DATA,,H,3300342492,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45313,5106377811,1785,103425,Teales Recovery Specialists,,H,3300337286,RE,103551,Enforcement,182010,Abandoned Vehicles,Teals Abandoned vehicles Invoices
45313,5106377837,1105,115945,Align Property Partners,10385861,H,3300351840,RE,107244,Right to Buy,191300,Energy Efficiency,RTB EPC 2023/4 2
45313,5106377844,7499.08,400259,REDACTED DATA,00552847,H,3300328451,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45313,5106377855,565,113318,REDACTED DATA,07606873,H,3300352954,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45313,5106377862,2263.08,101841,REDACTED DATA,,H,3300335447,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45313,5106377867,1887.39,101841,REDACTED DATA,,H,3300335447,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45313,5106377873,90183.4,108146,REDACTED DATA,,H,3300335893,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45313,5106377876,924,420044,Metro Cars,,H,3300358779,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A916 Joseph Norton Academy Jul 24
45313,5106377877,1319.4,420044,Metro Cars,,H,3300358211,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P663 Calderdale College and Extra Dec 23
45313,5106377881,900,111217,REDACTED DATA,,H,3300348653,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45313,5106377883,693.48,100574,REDACTED DATA,SC427688,H,3300335445,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45313,5106377887,2581.48,115038,REDACTED DATA,,H,3300358603,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45313,5106377888,2334.36,115038,REDACTED DATA,,H,3300358290,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45313,5106377889,4803.56,115038,REDACTED DATA,,H,3300358279,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45313,5106377890,3496.08,115038,REDACTED DATA,,H,3300358320,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45313,5106377891,2194.79,115038,REDACTED DATA,,H,3300358321,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45313,5106377892,3598.68,115038,REDACTED DATA,,H,3300358272,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45313,5106377893,-1495,115847,REDACTED DATA,4168609,S,3300355750,RE,666184,ER21N06 - SYCAMORE G,391114,B&OS Surveys,REDACTED DATA
45313,5106377894,1794,115847,REDACTED DATA,4168609,H,3300355750,RE,666184,ER21N06 - SYCAMORE G,391114,B&OS Surveys,REDACTED DATA
45313,5106377895,1379,114153,Kelida Solutions Ltd,7952587,H,3300344741,RE,102168,Fire Safety,221000,H&S Products,Kelida Solutions Ltd 2023/24
45313,5106377896,647,114153,Kelida Solutions Ltd,7952587,H,3300344741,RE,102168,Fire Safety,221000,H&S Products,Kelida Solutions Ltd 2023/24
45313,5106377897,657,114153,Kelida Solutions Ltd,7952587,H,3300344741,RE,102168,Fire Safety,221000,H&S Products,Kelida Solutions Ltd 2023/24
45313,5106377902,22333.33,109721,Hexagon Care Services Ltd,,H,3300358512,RE,100257,Independent School F,171040,Educational Placements,TS 278759 Spring 24
45313,5106377903,19000,109721,Hexagon Care Services Ltd,,H,3300358519,RE,100257,Independent School F,171040,Educational Placements,LH 254703 Spring 24
45313,5106377904,19000,109721,Hexagon Care Services Ltd,,H,3300358517,RE,100257,Independent School F,171040,Educational Placements,BS 490991 Spring 24
45313,5106377908,1797.91,113318,REDACTED DATA,07606873,H,3300355361,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45313,5106377916,662.4,113318,REDACTED DATA,07606873,H,3300350886,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45313,5106377920,582.55,113318,REDACTED DATA,07606873,H,3300341466,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45313,5106377921,647,113318,REDACTED DATA,07606873,H,3300341466,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45313,5106377922,1341.84,114097,Furniture Resource Centre Ltd,,H,3300343059,RE,107069,R&M – EXTERNAL,219999,All Furniture Items,FRC - Home Starter Fund - from June 2023
45313,5106377933,9915.19,521190,REDACTED DATA,,H,3300358888,RE,105031,Town Hall External H,201900,Refund,REDACTED DATA
45313,5106377935,11199.5,523570,REDACTED DATA,,H,3300358796,RE,105388,Communities Plus-Cen,201700,Grants,REDACTED DATA
45313,5106377938,5000,526184,REDACTED DATA,,H,3300358900,RE,105388,Communities Plus-Cen,201700,Grants,REDACTED DATA
45313,5106377939,6173.57,526281,REDACTED DATA,,H,3300358850,RE,666321,HR22H01 - BERRY BROW,201700,Grants,REDACTED DATA
45313,5106377942,4421.24,578048,(SB) Opera North Limited,,H,3300358839,RE,105031,Town Hall External H,201900,Refund,The Planets - Opera North 30.11.23
45313,5106377943,1026.9,578081,REDACTED DATA,,H,3300358901,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),REDACTED DATA
45313,5106377944,3537.1,578268,(SB) Mirfield Health Centre,,H,3300358874,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),MIRFIELD H C Q3 23/24 HEALTHCHECKS
45313,5106377946,15527,340362,REDACTED DATA,01269836,H,3300340254,RE,660052,LESS THAN 5000 WBS,321500,REDACTED DATA,REDACTED DATA
45313,5106377955,2067,111228,Fenay Bridge Taxi,,H,3300338433,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A636 Park House Jul 23
45313,5106377972,1642.74,111228,Fenay Bridge Taxi,,H,3300321457,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A578 - Hall Cliffe - July 2023
45313,5106377973,2223,111228,Fenay Bridge Taxi,,H,3300344322,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A539 Hall Cliffe Jul 23
45313,5106377979,572,111228,Fenay Bridge Taxi,,H,3300331396,RE,100040,Assessment & Int Sth,361600,Taxi Services Home to School,S112 LAC Mirfield F G Jul 23
45313,5106377985,17751,103880,Zurich Municipal,,H,3300338015,RE,103865,Motor,201800,Insurance,Zurich Non Ali motor imprest
45313,5106377988,1980,112657,REDACTED DATA,,H,3300337577,RE,100037,Assessment & Int Nth,321100,REDACTED DATA,REDACTED DATA
45313,5106377990,1980,112657,REDACTED DATA,,H,3300337576,RE,100040,Assessment & Int Sth,321100,REDACTED DATA,REDACTED DATA
45313,5106377991,5615,103934,REDACTED DATA,,H,3300345299,RE,660051,LESS THAN 5000 WBS,321500,REDACTED DATA,REDACTED DATA
45313,8200052489,1791.44,112221,Scarab Sweepers Ltd,01823459,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45313,8200052490,1592.6,112221,Scarab Sweepers Ltd,01823459,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45313,8600279850,4400,340695,Colne Vale Contractors Ltd,08001987,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,14247 No J/N COLNE VALE - POTHOLING
45313,8600280470,795,340298,Simon Calvert Contractors,03741164,H,,YQ,106966,Nrth Empty Hm (2126),230000,Highway Equipment & Materials,498382 No J/N Carry out various works (s
45313,8600280607,667,340116,Fred Shaw & Co Ltd,00559389,H,,YQ,106985,Commercial Ga (7500),230000,Highway Equipment & Materials,498461 No J/N Extractor fan drawing in t
45313,8600280608,611,340116,Fred Shaw & Co Ltd,00559389,H,,YQ,106985,Commercial Ga (7500),230000,Highway Equipment & Materials,491745 No J/N Please supply and install
45313,8600280616,2850,340298,Simon Calvert Contractors,03741164,H,,YQ,106971,Civils&Wet Tra (6871,230000,Highway Equipment & Materials,497909 No J/N as per quote 22345 Remove
45313,8600280824,1921.97,340226,Kingfisher Windows,01664812,H,,YQ,106970,Asbestos (6685),230000,Highway Equipment & Materials,487721 No J/N Supply windows for non-eco
45313,8600280825,838.56,340226,Kingfisher Windows,01664812,H,,YQ,106979,Ct Empty Homes(6000),230000,Highway Equipment & Materials,500314 No J/N Windows as Quote: Q0044073
45313,8600280935,15157.45,113256,Ben Thornber & Sons Ltd,10611758,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27962 No J/N Gritting & Plough (sat-sun)
45313,8600280945,1174.38,113463,Jointline Limited,1878959,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45313,8600280946,69624.2,112467,Jones Lighting Ltd,06643355,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45313,8600280947,8570,117500,Total Resources (UK) Ltd,9146344,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45313,8600280948,70313.8,112467,Jones Lighting Ltd,06643355,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45313,8600280949,10190,114291,Danny Boothroyd & Sons Ltd,11656982,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45313,8600281066,2674.4,117927,All Seasons Hire Ltd,05876373,H,,YQ,106985,Commercial Ga (7500),230000,Highway Equipment & Materials,495237 No J/N 4 Weeks Hire of Heating Pl
45314,1700023909,-1000,340587,Aitch Conservation Limited,10179075,S,,KG,104778,ZZ Balance Sheet,,,
45314,1700023913,-1191.81,500265,Business Stream,,S,,KG,102875,RAVENSTHORPE SEC,,,3013709 Ravensthorpe SEC Manual Credit
45314,1900207290,2289.06,500265,Business Stream,,H,,KR,107009,Opss,,,Sycamore Gr 2992996/3980838 Dec
45314,1900207405,7246,340725,Designer Contracts Ltd,5297539,H,,KR,106975,Planned PRP Team4146,,,
45314,1900207406,6153,113318,Harrison Property Solutions Ltd,07606873,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45314,1900207407,9000,114604,REDACTED DATA,,H,,KR,104150,LD Resid Place,,,REDACTED DATA
45314,5106368393,595,107621,Kashmir Carpets,,H,3300355025,RE,,,219999,All Furniture Items,Carpets Decant 30 Cross Bank 23-11-23
45314,5106372254,17451.5,112996,Vaisala Ltd,1487125,H,3300352251,RE,,,182100,Weather Forecasts,KMCHS-359 WInter maintenance
45314,5106373017,1040,117772,REDACTED DATA,,H,3300353151,RE,,,361600,Taxi Services Home to School,REDACTED DATA
