Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45373,5106392463,5488,104766,REDACTED DATA,,H,3300363737,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392464,588,104766,REDACTED DATA,,H,3300363737,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392465,2352,104766,REDACTED DATA,,H,3300363737,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392466,1764,104766,REDACTED DATA,,H,3300363737,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392467,3136,104766,REDACTED DATA,,H,3300363737,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392507,1500,470990,Groundswell CWDU CIC,,H,3300363773,RE,106011,Prevent Projects,291200,Arts & Leisure Outsourced Service,Q4 2nd Instalment of REACH Workshop
45373,5106392510,767.5,112675,Moroak T/A Blake Envelopes,3734189,H,3300345522,RE,103860,DOCUMENT SOLUTIONS,341000,Paper,SO00701657 FX-REVS & BENS
45373,5106392511,960,209567,REDACTED DATA,,H,3300363565,RE,107111,Year of Music 2023,291000,Arts & Leisure Events,REDACTED DATA
45373,5106392513,2400,106583,REDACTED DATA,,H,3300363555,RE,100057,Fostering Team,322003,REDACTED DATA,REDACTED DATA
45373,5106392515,3798.08,100855,Corgi Technical Services Ltd,03268198,H,3300360715,RE,106993,Headquarters,202100,Subscriptions,QC Gas Auditing Jan 2024
45373,5106392517,7499.08,400259,REDACTED DATA,00552847,H,3300363413,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45373,5106392525,1275,114664,REDACTED DATA,,H,3300354686,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392528,1125,114664,REDACTED DATA,,H,3300346587,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392530,1425,410048,REDACTED DATA,,H,3300346579,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392532,1275,410048,REDACTED DATA,,H,3300354394,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392539,12806.2,117583,Emergent Crown Contract Office Furn,02302409,H,3300341347,RE,665842,CC1 - Furniture,219999,All Furniture Items,Emergent CC! Furniture A10
45373,5106392540,2352,104766,REDACTED DATA,,H,3300363737,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392551,1129.8,114859,Spirit Media Scotland Ltd,,H,3300338358,RE,103393,ROUTINE REPAIRS(GEN),191000,Advertising,D120-8309 (2 notices)
45373,5106392552,903.84,114859,Spirit Media Scotland Ltd,,H,3300339149,RE,102226,Service Management,191000,Advertising,AD 145
45373,5106392553,527.24,114859,Spirit Media Scotland Ltd,,H,3300339151,RE,104687,DEWSBURY GEN END F,191000,Advertising,DESFT
45373,5106392554,4820.48,114859,Spirit Media Scotland Ltd,,H,3300339519,RE,103393,ROUTINE REPAIRS(GEN),191000,Advertising,D120-8319 (9 notices)
45373,5106392555,1732.36,114859,Spirit Media Scotland Ltd,,H,3300339560,RE,102226,Service Management,191000,Advertising,AD 147
45373,5106392556,1506.4,114859,Spirit Media Scotland Ltd,,H,3300339578,RE,103464,TRAFFIC MANAGEM(GEN),191000,Advertising,D116-2212
45373,5106392557,2108.96,114859,Spirit Media Scotland Ltd,,H,3300340272,RE,103393,ROUTINE REPAIRS(GEN),191000,Advertising,D120-8332 (4 notices)
45373,5106392558,903.84,114859,Spirit Media Scotland Ltd,,H,3300340275,RE,102226,Service Management,191000,Advertising,AD 149
45373,5106392559,4669.84,114859,Spirit Media Scotland Ltd,,H,3300340907,RE,103393,ROUTINE REPAIRS(GEN),191000,Advertising,D120-8341 (8 notices)
45373,5106392560,1205.12,114859,Spirit Media Scotland Ltd,,H,3300340909,RE,102226,Service Management,191000,Advertising,AD 152
45373,5106392569,885,118530,REDACTED DATA,,H,3300363785,RE,104143,PD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45373,5106392593,25759.86,113709,South London & Maudsley NHS FT,,H,3300341590,RE,106715,MST FIT - YEF GRNT 2,151900,Management Consultancy,MST-FIT License & Consultancy 23/24
45373,5106392597,1568,104766,REDACTED DATA,,H,3300363867,RE,104148,Persons From Abroad,321019,REDACTED DATA,REDACTED DATA
45373,5106392604,525,105212,REDACTED DATA,,H,3300346598,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392612,1161,116195,REDACTED DATA,,H,3300328452,RE,104110,MH Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45373,5106392613,768,109615,REDACTED DATA,7364535,H,3300363841,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45373,5106392616,1328.12,390029,Angel Healthcare Solutions Ltd,,H,3300361646,RE,104079,CASTLE GRANGE,311300,Healthcare Equipment,Bath repair inc callout part & labour
45373,5106392617,997.5,105212,REDACTED DATA,,H,3300352347,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392619,1108,113255,REDACTED DATA,,H,3300339786,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392621,2426.66,520066,REDACTED DATA,,H,3300363029,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),REDACTED DATA
45373,5106392623,588.79,522395,REDACTED DATA,,H,3300363021,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),REDACTED DATA
45373,5106392625,19976,523276,REDACTED DATA,,H,3300355051,RE,107644,UKSPF PACE,201700,Grants,REDACTED DATA
45373,5106392626,1923.38,523660,REDACTED DATA,,H,3300363020,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),REDACTED DATA
45373,5106392627,3244.35,524117,REDACTED DATA,,H,3300363023,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),REDACTED DATA
45373,5106392628,10000,524384,REDACTED DATA,,H,3300363757,RE,100256,Edu Looked Aft Child,201700,Grants,REDACTED DATA
45373,5106392629,1650,524790,REDACTED DATA,,H,3300363696,RE,107641,Safer Streets 5,201700,Grants,REDACTED DATA
45373,5106392630,681.35,525122,REDACTED DATA,,H,3300363032,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),REDACTED DATA
45373,5106392631,1000,525469,REDACTED DATA,,H,3300363789,RE,105555,BBBS District Cmttee,201700,Grants,REDACTED DATA
45373,5106392632,664.88,525773,REDACTED DATA,,H,3300363664,RE,107069,R&M – EXTERNAL,201700,Grants,REDACTED DATA
45373,5106392638,500,526458,REDACTED DATA,13305402,H,3300363790,RE,105554,Kirklees Rural DC,201700,Grants,REDACTED DATA
45373,5106392639,72576.25,526461,REDACTED DATA,,H,3300363758,RE,665625,Trees for Climate,201700,Grants,REDACTED DATA
45373,5106392656,66020,578014,(SB) Proper Job Theatre Company,04203130,H,3300355038,RE,107644,UKSPF PACE,201700,Grants,Partner 1' Contract delivery and perfor
45373,5106392657,534.2,578050,(SB) L Rowlands & Co (Retail) Ltd,,H,3300363022,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),DF Net Cost + 0% (VE)
45373,5106392660,708.54,578340,(SB) Asda Stores Ltd,,H,3300363034,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),DF Net Cost + 0% (VE)
45373,5106392661,2979.07,578341,(SB) Eightlands Limited,,H,3300363033,RE,106533,Wellness Service,409000,Public Health Grants and Refunds Only (SB vendors only),DF Net Cost + 0% (VE)
45373,5106392665,57384,578685,(SB) Westborough High School,,H,3300363375,RE,665227,Westborough High Sch,201700,Grants,DFC Reimbrsemnt -HP ProdeskPCs-Energ Eff
45373,5106392667,10166,578771,(SB) King James's School,,H,3300363756,RE,100256,Edu Looked Aft Child,201700,Grants,King James' Additional Funding CLA 5+
45373,5106392668,1650,579236,(SB) Bumpy Ltd,,H,3300363695,RE,107641,Safer Streets 5,201700,Grants,2nd Payment - SSF5
45373,5106392669,9250,579569,(SB) Kirklees Rape & Sexual Abuse C,,H,3300350566,RE,107626,UKSPF(2)-VAWG,201700,Grants,Advocacy & Prev Project UKSPF 23-24
45373,5106392674,1500,113213,Forrest Governance Ltd,,H,3300359560,RE,100301,Sch Supp Comm by SF,171020,Statutory Education Services,Grange Moor ERG - Forrest Governance
45373,5106392676,38218.37,321004,REDACTED DATA,,H,3300363847,RE,665140,Eastborough J I & N,191710,Schools FM Payments,REDACTED DATA
45373,5106392701,4704,104766,REDACTED DATA,,H,3300363738,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392726,1156.07,114097,Furniture Resource Centre Ltd,,H,3300343059,RE,107069,R&M – EXTERNAL,219999,All Furniture Items,FRC - Home Starter Fund - from June 2023
45373,5106392727,786.67,114097,Furniture Resource Centre Ltd,,H,3300343059,RE,107069,R&M – EXTERNAL,219999,All Furniture Items,FRC - Home Starter Fund - from June 2023
45373,5106392732,7056,104766,REDACTED DATA,,H,3300363738,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392733,1848,104766,REDACTED DATA,,H,3300363738,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392734,3920,104766,REDACTED DATA,,H,3300363738,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392735,2352,104766,REDACTED DATA,,H,3300363738,RE,100050,Persons Abroad,321100,REDACTED DATA,REDACTED DATA
45373,5106392762,575,470115,REDACTED DATA,,H,3300363099,RE,100018,Social Worker Develo,261500,Training & Conferences,REDACTED DATA
45373,5106392778,1530,117965,REDACTED DATA,,H,3300363564,RE,107111,Year of Music 2023,291000,Arts & Leisure Events,REDACTED DATA
45373,5106392779,520,117965,REDACTED DATA,,H,3300358714,RE,107111,Year of Music 2023,291000,Arts & Leisure Events,REDACTED DATA
45373,5106392782,18588.94,321003,REDACTED DATA,,H,3300363852,RE,665156,Heckmondwike Primary,191710,Schools FM Payments,REDACTED DATA
45373,5106392811,3490.05,390043,REDACTED DATA,,H,3300319238,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45373,5106392815,57199.77,390371,REDACTED DATA,02992723,H,3300335928,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45373,5106392816,787.5,105212,REDACTED DATA,,H,3300339810,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392818,2582.86,116873,REDACTED DATA,,H,3300335930,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45373,5106392823,88000,100536,Building Design Partnership,,H,3300327418,RE,665241,Dewsbury Market Upgr,152200,Technical & Feasibility Consultancy,EI200209-BDP-Consultant Design Team
45373,5106392855,100330.42,114982,REDACTED DATA,,H,3300335950,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45373,5106392876,61313.08,115914,REDACTED DATA,,H,3300335926,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45373,5106392877,12926.69,113688,REDACTED DATA,,H,3300335920,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45373,5106392880,549.3,410006,REDACTED DATA,,H,3300357722,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392888,787.5,320626,REDACTED DATA,,H,3300360056,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392894,3135,112845,REDACTED DATA,,H,3300339844,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392903,538.09,410116,REDACTED DATA,,H,3300339837,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392906,1100,112845,REDACTED DATA,,H,3300357717,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392907,1650,112845,REDACTED DATA,,H,3300340438,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392911,16686.37,113709,South London & Maudsley NHS FT,,H,3300341589,RE,106493,Multi-Systemic Thera,151900,Management Consultancy,MST & MST E License & Consultancy 23/24
45373,5106392914,1275,410193,REDACTED DATA,,H,3300338809,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392915,712.5,410193,REDACTED DATA,,H,3300341037,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392916,1000,410193,REDACTED DATA,,H,3300340439,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45373,5106392929,8403.24,115941,REDACTED DATA,,H,3300335925,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45373,5106392940,2100,116926,REDACTED DATA,,H,3300357955,RE,102911,DISPOSALS TEAM,261400,Temporary & Agency Staff,REDACTED DATA
45373,5106392941,2100,116926,REDACTED DATA,,H,3300357955,RE,102911,DISPOSALS TEAM,261400,Temporary & Agency Staff,REDACTED DATA
45373,5500035397,-1780.22,500365,EDF Energy,2228297,S,,XB,105828,DRAM Centre,370000,Utilities,EDF 4031921707 01012024 31012024 Dram Ce
45373,5500035398,1806.01,500365,EDF Energy,2228297,H,,XB,105828,DRAM Centre,370000,Utilities,EDF 4031921707 01012024 31012024 Dram Ce
45373,5500035399,-1864.61,500365,EDF Energy,2228297,S,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01072023 31072023 Kirkgat
45373,5500035400,1862.16,500365,EDF Energy,2228297,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01072023 31072023 Kirkgat
45373,5500035401,-1790.36,500365,EDF Energy,2228297,S,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01102023 31102023 Kirkgat
45373,5500035402,1785.51,500365,EDF Energy,2228297,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,EDF 4666713461 01102023 31102023 Kirkgat
45373,5500035405,-1163.06,500365,EDF Energy,2228297,S,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01072023 31072023 Riverba
45373,5500035406,1163.29,500365,EDF Energy,2228297,H,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01072023 31072023 Riverba
45373,5500035407,-1140.52,500365,EDF Energy,2228297,S,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01102023 31102023 Riverba
45373,5500035408,1140.62,500365,EDF Energy,2228297,H,,XB,106137,Riverbank Court LB,370000,Utilities,EDF 9633960557 01102023 31102023 Riverba
45373,5500035409,-1818.64,500365,EDF Energy,2228297,S,,XB,102875,RAVENSTHORPE SEC,370000,Utilities,EDF 9024255169 01102023 31102023 Ravenst
45373,5500035410,1815.44,500365,EDF Energy,2228297,H,,XB,102875,RAVENSTHORPE SEC,370000,Utilities,EDF 9024255169 01102023 31102023 Ravenst
45373,5500035411,-2771.27,500365,EDF Energy,2228297,S,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01072023 31072023 Emerald
45373,5500035412,2771.34,500365,EDF Energy,2228297,H,,XB,105060,Cleans Emerald St,370000,Utilities,EDF 2048989107 01072023 31072023 Emerald
45373,5500035413,-1956.43,500365,EDF Energy,2228297,S,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01072023 31072023 Batley
45373,5500035414,1955.05,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01072023 31072023 Batley
45373,5500035415,-1832.98,500365,EDF Energy,2228297,S,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01102023 31102023 Batley
45373,5500035416,1831.74,500365,EDF Energy,2228297,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,EDF 8016865252 01102023 31102023 Batley
45373,5500035419,-642.1,500365,EDF Energy,2228297,S,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4184718280 01072023 31072023 Batley
45373,5500035420,642.31,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4184718280 01072023 31072023 Batley
45373,5500035421,-540.46,500365,EDF Energy,2228297,S,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4184718280 01102023 31102023 Batley
45373,5500035422,539.82,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 4184718280 01102023 31102023 Batley
45373,5500035423,-2407.32,500365,EDF Energy,2228297,S,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3752615002 01102023 31102023 Colne V
45373,5500035424,2438.1,500365,EDF Energy,2228297,H,,XB,101161,Kirklees Active Leis,370000,Utilities,EDF 3752615002 01102023 31102023 Colne V
45373,5500035425,-547.75,500365,EDF Energy,2228297,S,,XB,103555,Closed Landfill Site,370000,Utilities,EDF 3099343818 01102023 31102023 Honley
45373,5500035426,548.02,500365,EDF Energy,2228297,H,,XB,103555,Closed Landfill Site,370000,Utilities,EDF 3099343818 01102023 31102023 Honley
45373,5700143944,525,6144436,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143948,525,6144440,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143952,525,6144444,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143956,525,6144448,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143969,525,6144461,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143971,525,6144463,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143984,525,6144476,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143985,524,6144477,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143986,525,6144478,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143991,525,6144483,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143997,525,6144489,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700143999,525,6144491,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,5700144005,525,6144497,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45373,8200053446,550,112221,Scarab Sweepers Ltd,01823459,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45373,8200053447,550,112221,Scarab Sweepers Ltd,01823459,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45373,8600284902,1665,110452,Pudsey Plant Hire LTD,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27424 No J/N LOADER EXCAVATOR WITH DRIVE
45373,8600285328,3600,113256,Ben Thornber & Sons Ltd,10611758,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28344 No J/N Front bucket brush attachme
45373,8600285330,3096,113256,Ben Thornber & Sons Ltd,10611758,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28347 No J/N M-LOADER EXCAVATOR WITH DRI
45373,8600285332,3396,113256,Ben Thornber & Sons Ltd,10611758,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28337 No J/N Rock Breaker Attachement(mo
45373,8600285462,500,340449,REDACTED DATA,,H,,YQ,106982,Sth Dom Elect (7111),230000,Highway Equipment & Materials,REDACTED DATA
45373,8600285722,1182,340149,Hather Plant Hire Ltd,02701906,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28340 No J/N M-LOADER EXCAVATOR WITH DRI
45373,8600285723,1152,340149,Hather Plant Hire Ltd,02701906,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28348 No J/N M-LOADER EXCAVATOR WITH DRI
45373,8600285789,5355,340248,Arriving Limited T/a AP Pavers,01864090,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28552 No J/N Delivery/collection Charge
45373,8600286047,2032,102721,Pinder Plant Ltd,01910915,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,13624 No J/N 80 Adl Vibrating Roller
45373,8600286533,750,113256,Ben Thornber & Sons Ltd,10611758,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28337 No J/N Loader Excavator With Drive
45373,8600286691,1776,114291,Danny Boothroyd & Sons Ltd,11656982,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45373,8600286692,1776,114291,Danny Boothroyd & Sons Ltd,11656982,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45373,8600286693,1776,114291,Danny Boothroyd & Sons Ltd,11656982,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45373,8600286694,1776,114291,Danny Boothroyd & Sons Ltd,11656982,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45373,8600286695,7584,114291,Danny Boothroyd & Sons Ltd,11656982,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45373,8600286696,4812.5,101208,Enviroflow Management Ltd,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45373,8600286697,9000,101208,Enviroflow Management Ltd,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45373,8600286707,1118.7,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28109 No J/N credit 310755
