Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45118,8100036627,20664.68,106511,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036628,1889.76,107915,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036629,22272,108146,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036630,26957.72,108146,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036631,16648,108204,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036632,2787.72,108866,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036633,25183.4,109132,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036635,66490.5,109624,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036637,22945.53,109980,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036638,-1143.21,110025,REDACTED DATA,,S,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036639,39431.51,110025,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036640,14397.88,110176,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036642,5687.77,110706,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036643,2144.68,110777,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036644,11784.2,111250,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036645,43530.28,111330,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036646,24861.96,111372,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036647,4134.12,111399,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036648,2724.48,111424,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036649,11700.44,111485,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036650,7810.88,111692,REDACTED DATA,,H,,YL,104152,LD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036651,28368.28,111834,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036652,1513.56,111920,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036653,8723.8,111958,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036654,64498.28,112025,REDACTED DATA,,H,,YL,104133,PD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036655,21648.96,112034,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036656,1996.96,112212,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036657,110728.64,112216,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036658,19378.52,112460,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036659,15522.32,112561,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036660,38500.28,112982,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036661,49764.24,112982,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036662,35063.92,112982,REDACTED DATA,,H,,YL,104152,LD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036663,89741.4,112982,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036664,38458.84,112982,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036665,14093.8,113075,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036666,56048.24,113240,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036667,10693.88,113298,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036668,49816,113523,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036669,62176.37,113523,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036671,27221.33,113523,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036672,68519.6,113573,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036673,3986.32,113586,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036674,23211.44,113594,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036675,27219.28,113880,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036677,2214.92,113898,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036678,8202.13,113954,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036679,55993.76,114151,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036680,23529.7,114286,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036681,2722.76,114472,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036682,3400.24,114516,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036684,50341.29,114604,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036685,56788.84,114615,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036686,1954.76,114630,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036687,38018.16,114766,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036688,3016,114786,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036689,53965.16,114790,REDACTED DATA,,H,,YL,104133,PD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036690,27549.76,114802,REDACTED DATA,,H,,YL,104152,LD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036691,14769.2,114849,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036692,42663.79,114900,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036693,1685.12,115118,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036694,14547.92,115181,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036695,46912.22,115446,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036696,6148.68,115447,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036697,1978.24,115476,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036698,15384.36,115618,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036699,4610.6,115813,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036701,29554.13,115841,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036702,3138.68,116022,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036703,5416.04,116077,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036704,1649.72,116241,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036705,15554.2,116242,REDACTED DATA,,H,,YL,104133,PD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036706,18572.2,116267,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036707,4595.04,116307,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036708,65852.56,116344,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036709,2654.16,116379,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036710,53297.28,116380,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036711,1668.88,116385,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036712,190464.2,116417,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036713,37465.08,116478,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036716,194247.45,116512,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036717,13435.32,116512,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036718,30307.74,116513,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036719,11787.72,116611,REDACTED DATA,,H,,YL,104133,PD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036720,27866.13,116624,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036721,2964,116630,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036722,9022.64,116761,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036723,5821.6,116762,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036725,1620.72,116789,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036726,5370.36,116916,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036727,62701.92,116970,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036728,18139.96,117077,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036729,1865.48,117078,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036730,51430.49,117096,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036731,3352.48,117171,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036733,29915.95,117181,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036734,46007.36,117181,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036735,65909.96,117181,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036737,47042.75,117181,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036738,-1999.68,117181,REDACTED DATA,,S,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036739,63448.37,117181,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036740,38498.35,117181,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036741,794.46,117181,REDACTED DATA,,H,,YL,104195,OP Res-Shrt-Trm Care,321016,REDACTED DATA,REDACTED DATA
45118,8100036742,42303.71,117181,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036743,2239.65,117187,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036744,1040.04,117339,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036745,1083.28,117379,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036746,12588.84,117383,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036747,655.4,117387,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036748,7962.6,117437,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036749,1762.92,117441,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036750,10143.4,117443,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036751,15337.14,117523,REDACTED DATA,,H,,YL,104195,OP Res-Shrt-Trm Care,321016,REDACTED DATA,REDACTED DATA
45118,8100036752,35180.52,117597,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036753,8817.72,117603,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036754,18587.96,117646,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036755,3835.48,117660,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036756,31682.68,117686,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036757,13046.72,117705,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036759,1657.04,117760,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036760,4480.92,117801,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036761,8551.73,117802,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036762,11984,117973,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036763,26182.18,118009,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036764,33491.2,207192,REDACTED DATA,,H,,YL,104102,MH Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036765,67800.84,320180,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036766,12261.96,320180,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036767,13178.6,320180,REDACTED DATA,,H,,YL,104152,LD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036768,11202.84,320180,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036769,8231.96,320180,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036770,8963.24,320253,REDACTED DATA,05749813,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036771,8378.56,320281,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036773,30754.57,390026,REDACTED DATA,03147851,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036774,58444.86,390038,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036775,11456.68,390042,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036776,25501.88,390042,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036777,29923.85,390048,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036778,47128.16,390059,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036780,48680.95,390073,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036781,14233.32,390083,REDACTED DATA,07705437,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036782,97048.56,390091,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036783,3309.9,390094,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036784,8145.64,390095,REDACTED DATA,03830455,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036785,44181.81,390110,REDACTED DATA,02741070,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036786,8776.98,390111,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036788,53044.76,390114,REDACTED DATA,03465737,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036789,15363.72,390121,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036790,84996.45,390127,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036791,4174.2,390131,REDACTED DATA,03830455,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036792,33511.84,390137,REDACTED DATA,,H,,YL,104133,PD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036793,3408.52,390149,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036794,8482.92,390152,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036795,4479.76,390159,REDACTED DATA,05091498,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036796,43549.66,390160,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036797,37761.01,390168,REDACTED DATA,06220073,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036798,5165.64,390169,REDACTED DATA,03830455,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036800,1610,390199,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036801,2911.48,390200,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036802,39586.33,390207,REDACTED DATA,02741070,H,,YL,104133,PD Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036803,2007.36,390211,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036804,5606.68,390215,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036805,79314.53,390227,REDACTED DATA,,H,,YL,104131,PD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036807,14320.72,390235,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036808,66131.58,390237,REDACTED DATA,07080448,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036809,47603.24,390240,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036810,99169.96,390241,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036811,4958.2,390255,REDACTED DATA,03656752,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036812,2405.8,390256,REDACTED DATA,,H,,YL,104150,LD Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036813,23052.36,390261,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036814,-3337.71,390261,REDACTED DATA,,S,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036815,41326.26,390261,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036816,51698.58,390261,REDACTED DATA,,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036817,16865.32,390270,REDACTED DATA,03689330,H,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036818,22719.08,390274,REDACTED DATA,,H,,YL,104187,OP Nursing Placemnts,321016,REDACTED DATA,REDACTED DATA
45118,8100036819,49491.28,390279,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036820,55538.68,390280,REDACTED DATA,,H,,YL,104100,MH Resid Place,321016,REDACTED DATA,REDACTED DATA
45118,8100036821,-698.45,390283,REDACTED DATA,01967180,S,,YL,104185,OP Resid Place,321016,REDACTED DATA,REDACTED DATA
